valence_name,zone3,n,body_state,body_u,pred_UP_minus_DOWN,true_UP_minus_DOWN,pred_trend_UP_minus_DOWN,true_trend_UP_minus_DOWN,abs_err_trend_UP,abs_err_trend_DOWN
bottom,BL,28,0.4178574468408312,-0.3326033913144382,0.010185303432600839,0.0015239600295310451,0.1070576791784593,0.09331580760500469,0.03358452294820121,0.01984265074133873
bottom,BM,78,0.35622864904311985,-0.6313334801068448,0.008817547215865208,0.0012853617900989796,0.10323923845321704,0.08749286382417606,0.04751608779844947,0.03176971333913314
bottom,BR,200,0.2949194205924869,-1.0073173170648004,0.008683293759822845,0.0010007204502252224,0.10603486653417349,0.0809154008285442,0.0627178739849478,0.03759840847924352
mid,ML,152,0.4746497626367368,-0.10176284947664237,0.015912028323662907,0.002644133120295594,0.12868295992283443,0.13381306034334603,0.007202985261468903,0.006966095491263427
mid,MM,200,0.5024062862992287,0.011632040266529538,0.01652057334780693,0.0025954443879338453,0.13039928197860717,0.13264645317430865,0.0077823637519031765,0.009536075023934245
mid,MR,200,0.5424382620304823,0.1995378028719451,0.013890631571412087,0.0022488724469564387,0.12317566212266684,0.13012978093025093,0.013607887022662907,0.016504769754828886
top,TL,64,0.6002867380157113,0.4123119151823557,0.009078949689865112,0.0008509010369742234,0.08547161775641143,0.05893542587818397,0.010753694514278322,0.037382404145319015
top,TM,200,0.6360244053602219,0.609389606371575,0.008929887861013413,0.0008548086774111144,0.08674071438610553,0.061295140783300915,0.010750462282449007,0.03536409125197679
top,TR,200,0.7442361506819725,1.1744726956024323,0.005762207955121994,0.00048295043123940145,0.07183886999264359,0.047142760954081854,0.014816114827990532,0.03779669570038095
