episode,t,x,y,zone3,valence_name,body_state,body_u,logged_action,pred_UP,pred_DOWN,pred_STAY,pred_UP_minus_DOWN,true_UP,true_DOWN,true_STAY,true_UP_minus_DOWN,pred_trend_UP,pred_trend_DOWN,pred_trend_STAY,pred_trend_UP_minus_DOWN,true_trend_UP,true_trend_DOWN,true_trend_STAY,true_trend_UP_minus_DOWN,abs_err_trend_UP,abs_err_trend_DOWN
138,32,3,10,BL,bottom,0.42148178815841675,-0.3166934992559786,LEFT,0.36344853043556213,0.35185813903808594,0.3537912368774414,0.011590391397476196,0.4185316932879311,0.41673536354873103,0.41775636439740593,0.0017963297392000754,0.02116032876074314,-0.09237682819366455,-0.033761221915483475,0.11353715509176254,-0.00674416398342248,-0.1125374317389905,-0.07572434315015325,0.10579326775556802,0.027904491871595383,0.020160600543022156
138,29,3,10,BL,bottom,0.4322855472564697,-0.2725321682662546,UP,0.3770521581172943,0.3651497960090637,0.36718618869781494,0.01190236210823059,0.42926187244091957,0.4274533443388488,0.4284813136544254,0.0018085281020707722,0.019047055393457413,-0.09480984508991241,-0.03591572865843773,0.11385689675807953,-0.007837211989215664,-0.11363047974478369,-0.07681739115594649,0.10579326775556802,0.02688426710665226,0.018820635974407196
174,55,4,11,BL,bottom,0.4279021620750427,-0.2904154638191688,UP,0.37493622303009033,0.36760228872299194,0.36791160702705383,0.007333934307098389,0.4238852859829603,0.4225417869655575,0.4233483587908716,0.0013434990174028272,-0.007895305752754211,-0.10110889375209808,-0.0529899038374424,0.09321358799934387,-0.032725945096114484,-0.1180698519630019,-0.09221074844818522,0.08534390686688742,0.024830639362335205,0.016960956156253815
138,33,2,10,BL,bottom,0.4175131618976593,-0.33299057570691853,STAY,0.3607953190803528,0.34908750653266907,0.35103073716163635,0.011707812547683716,0.414590712391239,0.41279928914642455,0.41381748844970195,0.0017914232448144607,0.023006249219179153,-0.09170028567314148,-0.03235597163438797,0.11470653116703033,-0.006340791020793601,-0.11213405877636162,-0.07532097018752448,0.10579326775556802,0.029347039759159088,0.020433776080608368
174,56,4,10,BL,bottom,0.4238852858543396,-0.30684393044729275,DOWN,0.364798367023468,0.35626235604286194,0.3572254180908203,0.008536010980606079,0.42091861461640406,0.41911942452791995,0.4201420589232262,0.001799190088484115,0.0023934259079396725,-0.09759455919265747,-0.0463668592274189,0.09998798370361328,-0.006987953092649324,-0.11278122084821729,-0.07596813225938015,0.10579326775556797,0.009381379000842571,0.01518665999174118
138,34,2,10,BL,bottom,0.41381749510765076,-0.3482061667756038,DOWN,0.3563537895679474,0.34477749466896057,0.3466726243495941,0.011576294898986816,0.41092108813897127,0.4091344394279844,0.41014991313615706,0.0017866487109868823,0.023499902337789536,-0.0909428745508194,-0.03179279342293739,0.11444278061389923,-0.005964186169855945,-0.11175745392542397,-0.07494436533658683,0.10579326775556802,0.02946408838033676,0.02081458270549774
138,25,2,10,BL,bottom,0.4485214054584503,-0.2066466624196726,RIGHT,0.4006289541721344,0.3880605101585388,0.39027541875839233,0.012568444013595581,0.44539188073257624,0.4435682105678739,0.44460483992078814,0.0018236701647023623,0.016613394021987915,-0.0987071841955185,-0.03875291347503662,0.11532057821750641,-0.009467960410114662,-0.11526122816568257,-0.07844813957684549,0.10579326775556791,0.026081353425979614,0.01655404269695282
138,26,3,10,BL,bottom,0.4443579316139221,-0.2234939730547941,RIGHT,0.3928511142730713,0.3806435465812683,0.3827705383300781,0.012207567691802979,0.44125498426857673,0.43943483168554537,0.440469447901385,0.0018201525830313647,0.016365503892302513,-0.09758704900741577,-0.03855087608098984,0.11395255476236343,-0.009050968465352277,-0.11484423622092019,-0.07803114763208316,0.10579326775556791,0.02541647106409073,0.01725718379020691
138,37,2,11,BL,bottom,0.3993377089500427,-0.4082254504872152,RIGHT,0.3461371660232544,0.3361719250679016,0.3372471332550049,0.009965240955352783,0.39554447344309257,0.3942293333749188,0.3950188306638241,0.0013151400681737924,0.015069464221596718,-0.09236443042755127,-0.037407487630844116,0.10743389278650284,-0.029810001031385147,-0.11515390789827246,-0.08929480438345577,0.08534390686688731,0.04487946629524231,0.022789478302001953
174,53,3,10,BL,bottom,0.43761083483695984,-0.25086408510056524,DOWN,0.3817947506904602,0.37292835116386414,0.37393707036972046,0.00886639952659607,0.4345517884292415,0.4327378714941477,0.43376892120520205,0.0018139169350938067,-6.77984207868576e-05,-0.10048097372055054,-0.048929888755083084,0.10041317343711853,-0.00837352406502545,-0.11416679182059342,-0.07735370323175633,0.10579326775556797,0.008305725641548634,0.013685815036296844
