cohort,seed,sample_id,g_mode,episode,t,x,y,zone3,valence_name,body_state,body_u,true_trend_UP_minus_DOWN,pred_trend_UP,pred_trend_DOWN,pred_trend_STAY,pred_trend_UP_minus_DOWN,pred_body_UP_minus_DOWN,q_UP,q_DOWN,q_LEFT,q_RIGHT,q_STAY,q_UP_minus_DOWN,q_entropy,delta_trend_ud_from_actual,delta_q_ud_from_actual,kl_q_actual_to_mode,g_norm_mode,g_norm_actual
no_body_in_g,10,0,actual,160,132,13,1,TR,top,0.7848890423774719,1.29438838331506,0.04528351128101349,0.04367707297205925,-0.051700886338949203,0.02129891887307167,0.09537795931100845,0.003521561622619629,0.268581748008728,0.10257270187139511,0.20973846316337585,0.20512385666370392,0.21398325264453888,0.16600903868675232,1.5691206455230713,0.0,0.0,0.0,3.2804856300354004,3.2804856300354004
no_body_in_g,10,0,zero,160,132,13,1,TR,top,0.7848890423774719,1.29438838331506,0.04528351128101349,0.01941852644085884,-0.07686134427785873,-0.006700191646814346,0.09627987444400787,0.0064694881439208984,0.2742469906806946,0.10303378105163574,0.2091992199420929,0.20212243497371674,0.21139752864837646,0.17121320962905884,1.567935585975647,0.0009019151329994202,0.0052041709423065186,9.865034371614456e-05,0.0,3.2804856300354004
no_body_in_g,10,0,mean,160,132,13,1,TR,top,0.7848890423774719,1.29438838331506,0.04528351128101349,0.041273634880781174,-0.058278072625398636,0.016739439219236374,0.09955170750617981,0.004978597164154053,0.2732756435871124,0.0997350811958313,0.20932379364967346,0.20462675392627716,0.21303872764110565,0.17354056239128113,1.5658544301986694,0.004173748195171356,0.007531523704528809,8.366029942408204e-05,3.1405956745147705,3.2804856300354004
no_body_in_g,10,0,shuffled,160,132,13,1,TR,top,0.7848890423774719,1.29438838331506,0.04528351128101349,0.025822658091783524,-0.0963628962635994,-0.014290787279605865,0.12218555808067322,0.010687708854675293,0.3074280619621277,0.0882052332162857,0.20212982594966888,0.19784122705459595,0.204395592212677,0.21922282874584198,1.5450388193130493,0.026807598769664764,0.05321379005908966,0.004171397071331739,3.265540838241577,3.2804856300354004
no_body_in_g,10,0,random,160,132,13,1,TR,top,0.7848890423774719,1.29438838331506,0.04528351128101349,0.03135857358574867,-0.08632150292396545,-0.005524381995201111,0.11768007278442383,0.008671164512634277,0.3004331886768341,0.09062652289867401,0.20384736359119415,0.19884896278381348,0.20624399185180664,0.2098066657781601,1.5498496294021606,0.022302113473415375,0.043797627091407776,0.0028320616111159325,2.632782220840454,3.2804856300354004
no_body_in_g,10,1,actual,157,183,14,0,TR,top,0.8682019710540771,1.8851539058057294,0.029043715447187424,0.03472612425684929,-0.034779664129018784,0.022647906094789505,0.06950578838586807,0.001038670539855957,0.24370430409908295,0.12130413949489594,0.21241234242916107,0.20668146014213562,0.215897798538208,0.12240016460418701,1.585831642150879,0.0,0.0,0.0,3.293564796447754,3.293564796447754
no_body_in_g,10,1,zero,157,183,14,0,TR,top,0.8682019710540771,1.8851539058057294,0.029043715447187424,0.015313643962144852,-0.05581815913319588,-0.0005276612937450409,0.07113180309534073,0.00376129150390625,0.24925929307937622,0.1212400496006012,0.2119087129831314,0.20428472757339478,0.21330715715885162,0.12801924347877502,1.5849156379699707,0.0016260147094726562,0.005619078874588013,9.274343028664589e-05,0.0,3.293564796447754
no_body_in_g,10,1,mean,157,183,14,0,TR,top,0.8682019710540771,1.8851539058057294,0.029043715447187424,0.03346240893006325,-0.039104972034692764,0.020131763070821762,0.07256738096475601,0.001904129981994629,0.24642732739448547,0.11870401352643967,0.21253754198551178,0.20667313039302826,0.2156580239534378,0.1277233064174652,1.5839608907699585,0.0030615925788879395,0.005323141813278198,4.352237738203257e-05,3.1405956745147705,3.293564796447754
no_body_in_g,10,1,shuffled,157,183,14,0,TR,top,0.8682019710540771,1.8851539058057294,0.029043715447187424,0.038610268384218216,-0.0009737126529216766,0.0372251532971859,0.03958398103713989,-0.002533555030822754,0.2186366468667984,0.1481025665998459,0.21153655648231506,0.20585152506828308,0.215872660279274,0.07053408026695251,1.6001646518707275,0.02992180734872818,0.0518660843372345,0.003974247258156538,3.364492416381836,3.293564796447754
no_body_in_g,10,1,random,157,183,14,0,TR,top,0.8682019710540771,1.8851539058057294,0.029043715447187424,0.03457600250840187,-0.03615553677082062,0.021975401788949966,0.07073153555393219,0.0017969012260437012,0.24480535089969635,0.12013978511095047,0.21252933144569397,0.2068665772676468,0.21565888822078705,0.12466556578874588,1.5850285291671753,0.0012257471680641174,0.0022654011845588684,8.46260809339583e-06,2.950206995010376,3.293564796447754
