episode,t,x,y,zone3,valence_name,body_state,body_u,logged_action,pred_UP,pred_DOWN,pred_STAY,pred_UP_minus_DOWN,true_UP,true_DOWN,true_STAY,true_UP_minus_DOWN,pred_trend_UP,pred_trend_DOWN,pred_trend_STAY,pred_trend_UP_minus_DOWN,true_trend_UP,true_trend_DOWN,true_trend_STAY,true_trend_UP_minus_DOWN,abs_err_trend_UP,abs_err_trend_DOWN
163,167,4,10,BL,bottom,0.21674597263336182,-1.2847310539298011,LEFT,0.2653990089893341,0.2571280300617218,0.2558232545852661,0.008270978927612305,0.21551427670149728,0.2142682067155074,0.21497599223128613,0.0012460699859898894,0.05933129042387009,-0.0798833966255188,-0.012437594123184681,0.13921469449996948,0.017215972519606382,-0.08857729523596203,-0.05176420664712533,0.10579326775556841,0.04211531579494476,0.008693896234035492
163,168,3,10,BL,bottom,0.21480727195739746,-1.296187942607372,UP,0.2615405023097992,0.25326019525527954,0.25200945138931274,0.008280307054519653,0.21359322069340045,0.21235525129368457,0.21305843126009977,0.001237969399715877,0.059728361666202545,-0.07941240817308426,-0.011887921020388603,0.1391407698392868,0.017499544799719935,-0.08829372295584825,-0.051480634367012,0.10579326775556819,0.0422288179397583,0.00888131558895111
131,137,4,12,BL,bottom,0.3000437319278717,-0.8470895625781606,RIGHT,0.28766676783561707,0.2796406149864197,0.27776047587394714,0.008026152849197388,0.29651814128849074,0.2957061280924298,0.29624604364236734,0.0008120131960609456,0.05330899357795715,-0.08445494621992111,-0.020478922873735428,0.13776394724845886,-0.04243923133103644,-0.10690134003219265,-0.08984158641794493,0.0644621087011562,0.09574822336435318,0.022446393966674805
163,164,3,11,BL,bottom,0.22252295911312103,-1.2510238708846888,UP,0.27347466349601746,0.26623523235321045,0.26395970582962036,0.007239431142807007,0.22051816790546278,0.21957357475749495,0.22014040934210993,0.000944593147967826,0.05133756250143051,-0.08551391959190369,-0.02154798060655594,0.1368514895439148,-0.008949689259633242,-0.09429359612652055,-0.06843449261170353,0.08534390686688731,0.06028725206851959,0.008779674768447876
163,163,3,10,BL,bottom,0.2251112163066864,-1.2361249225815658,DOWN,0.2721976637840271,0.26366522908210754,0.2626118063926697,0.008532434701919556,0.223803353863472,0.22252295219608156,0.22325025779069213,0.001280401667390435,0.0601063147187233,-0.07994820177555084,-0.011471154168248177,0.14005452394485474,0.016012910162815475,-0.08978035759275271,-0.05296726900391646,0.10579326775556819,0.044093403965234756,0.00983215868473053
163,166,3,10,BL,bottom,0.2187071144580841,-1.2732165929473178,RIGHT,0.2682187557220459,0.2598288655281067,0.25865715742111206,0.008389890193939209,0.217457581100989,0.2162033718282607,0.21691578498275568,0.0012542092727283183,0.05964460223913193,-0.07997064292430878,-0.011988179758191109,0.1396152377128601,0.01693097525316034,-0.08886229250240785,-0.05204920391357182,0.10579326775556819,0.042713627219200134,0.008891649544239044
163,165,3,10,BL,bottom,0.22051817178726196,-1.2626492954774853,STAY,0.26624536514282227,0.2577823996543884,0.2566739022731781,0.008462965488433838,0.21925213933622642,0.21799046301385616,0.21870712167995093,0.0012616763223702587,0.060481466352939606,-0.07923748344182968,-0.011045543476939201,0.1397189497947693,0.01666942146464967,-0.0891238462909183,-0.05231075770208227,0.10579326775556797,0.043812043964862823,0.00988636165857315
163,162,4,10,BL,bottom,0.2271689921617508,-1.2243662096827599,LEFT,0.27483123540878296,0.26631098985671997,0.26520979404449463,0.008520245552062988,0.22584237597505835,0.22455368367074646,0.22528570334193573,0.0012886923043118892,0.059807248413562775,-0.08027873188257217,-0.011914673261344433,0.14008598029613495,0.015721867356888186,-0.09007140039868,-0.05325831180984353,0.10579326775556819,0.04408538341522217,0.009792670607566833
163,148,8,11,BM,bottom,0.2554245591163635,-1.069887067683535,LEFT,0.2799471616744995,0.2728671431541443,0.2701350450515747,0.007080018520355225,0.25304867207930715,0.2520097848004535,0.2526332482917957,0.0010388872788536507,0.050372056663036346,-0.084808349609375,-0.023110896348953247,0.13518041372299194,-0.013433050994379414,-0.09877695786126672,-0.0729178543464497,0.08534390686688731,0.06380511075258255,0.013968609273433685
113,6,9,10,BM,bottom,0.4880340099334717,-0.04787309334482876,UP,0.4497758746147156,0.4372921288013458,0.4390539228916168,0.012483745813369751,0.4846729169967039,0.48282843059227415,0.4838770237640116,0.001844486404429746,0.04602092504501343,-0.09678996354341507,-0.027779368683695793,0.1428108811378479,-0.013397804216007135,-0.11919107197157511,-0.08237798338273802,0.10579326775556797,0.059418730437755585,0.0224011093378067
