cohort,seed,sample_id,g_mode,episode,t,x,y,zone3,valence_name,body_state,body_u,true_trend_UP_minus_DOWN,pred_trend_UP,pred_trend_DOWN,pred_trend_STAY,pred_trend_UP_minus_DOWN,pred_body_UP_minus_DOWN,q_UP,q_DOWN,q_LEFT,q_RIGHT,q_STAY,q_UP_minus_DOWN,q_entropy,delta_trend_ud_from_actual,delta_q_ud_from_actual,kl_q_actual_to_mode,g_norm_mode,g_norm_actual
no_conative,19,0,actual,131,45,14,2,TR,top,0.56842440366745,0.2754255849864299,0.0644621029496193,0.09021063148975372,-0.05245780199766159,0.025794407352805138,0.14266842603683472,-0.0013183355331420898,0.34811675548553467,0.08386006206274033,0.19260379672050476,0.18944786489009857,0.18597149848937988,0.26425668597221375,1.5204440355300903,0.0,0.0,0.0,3.4011526107788086,3.4011526107788086
no_conative,19,0,zero,131,45,14,2,TR,top,0.56842440366745,0.2754255849864299,0.0644621029496193,0.11978647857904434,-0.012210948392748833,0.06255809217691422,0.13199742138385773,-0.007785320281982422,0.32966092228889465,0.08979719877243042,0.19607116281986237,0.1931893676519394,0.19128136336803436,0.23986372351646423,1.5357062816619873,0.01067100465297699,0.02439296245574951,0.0008496427908539772,0.0,3.4011526107788086
no_conative,19,0,mean,131,45,14,2,TR,top,0.56842440366745,0.2754255849864299,0.0644621029496193,0.07248934358358383,-0.07161672413349152,0.006923309061676264,0.14410606026649475,-0.0003402829170227051,0.35116466879844666,0.0831831842660904,0.19221940636634827,0.18834291398525238,0.1850898116827011,0.26798146963119507,1.5180060863494873,0.0014376342296600342,0.0037247836589813232,2.167717320844531e-05,3.3511784076690674,3.4011526107788086
no_conative,19,0,shuffled,131,45,14,2,TR,top,0.56842440366745,0.2754255849864299,0.0644621029496193,0.10231468081474304,-0.03947970271110535,0.038759104907512665,0.1417943835258484,-0.00203096866607666,0.34585699439048767,0.08419697731733322,0.19305486977100372,0.1903407722711563,0.1865503191947937,0.26166000962257385,1.5220850706100464,0.0008740425109863281,0.0025966763496398926,1.1619820725172758e-05,3.381173610687256,3.4011526107788086
no_conative,19,0,random,131,45,14,2,TR,top,0.56842440366745,0.2754255849864299,0.0644621029496193,0.07511760294437408,-0.07008891552686691,0.008439552038908005,0.1452065110206604,-0.0002951622009277344,0.35371264815330505,0.08286044001579285,0.19145607948303223,0.1876424103975296,0.18432840704917908,0.2708522081375122,1.5161430835723877,0.0025380849838256836,0.006595522165298462,6.985943764448166e-05,3.0243687629699707,3.4011526107788086
no_conative,19,1,actual,161,151,14,3,TR,top,0.8106705546379089,1.4543733172713489,0.08534390479326248,-0.04565298557281494,-0.16523341834545135,-0.09814088046550751,0.11958043277263641,0.01078808307647705,0.3230229914188385,0.09510190784931183,0.2010800987482071,0.19091352820396423,0.18988147377967834,0.22792108356952667,1.5429264307022095,0.0,0.0,0.0,3.4531350135803223,3.4531350135803223
no_conative,19,1,zero,161,151,14,3,TR,top,0.8106705546379089,1.4543733172713489,0.08534390479326248,0.021980520337820053,-0.09313487261533737,-0.02715860866010189,0.11511538922786713,-0.002077162265777588,0.3123655617237091,0.09930671751499176,0.19844047725200653,0.19550517201423645,0.19438205659389496,0.21305884420871735,1.551228404045105,0.004465043544769287,0.014862239360809326,0.0003944248892366886,0.0,3.4531350135803223
no_conative,19,1,mean,161,151,14,3,TR,top,0.8106705546379089,1.4543733172713489,0.08534390479326248,-0.021652627736330032,-0.14497575163841248,-0.07553353905677795,0.12332312762737274,0.007537364959716797,0.32613617181777954,0.09324591606855392,0.19906318187713623,0.1913725584745407,0.1901821792125702,0.23289024829864502,1.540057897567749,0.003742694854736328,0.004969164729118347,4.41882002633065e-05,3.3511784076690674,3.4531350135803223
no_conative,19,1,shuffled,161,151,14,3,TR,top,0.8106705546379089,1.4543733172713489,0.08534390479326248,-0.027555672451853752,-0.15015576779842377,-0.08106846362352371,0.12260009348392487,0.008314311504364014,0.3254213035106659,0.09353484213352203,0.19999967515468597,0.19086340069770813,0.19018077850341797,0.23188646137714386,1.5406057834625244,0.003019660711288452,0.0039653778076171875,2.507984754629433e-05,3.4349069595336914,3.4531350135803223
no_conative,19,1,random,161,151,14,3,TR,top,0.8106705546379089,1.4543733172713489,0.08534390479326248,-0.04815993458032608,-0.16887085139751434,-0.1022457703948021,0.12071091681718826,0.010918855667114258,0.3263821303844452,0.09497962892055511,0.19950585067272186,0.19038501381874084,0.1887473315000534,0.23140250146389008,1.5411224365234375,0.0011304840445518494,0.0034814178943634033,2.7766916900873184e-05,3.5248119831085205,3.4531350135803223
no_conative,19,2,actual,145,77,14,4,TR,top,0.6139342784881592,0.4638802012460203,0.10579326748847961,0.0028530475683510303,-0.13652056455612183,-0.06381040066480637,0.13937361538410187,0.004782199859619141,0.35420867800712585,0.08685106039047241,0.19120652973651886,0.18531103432178497,0.18242278695106506,0.26735761761665344,1.5189419984817505,0.0,0.0,0.0,3.3995351791381836,3.3995351791381836
no_conative,19,2,zero,145,77,14,4,TR,top,0.6139342784881592,0.4638802012460203,0.10579326748847961,0.05241931229829788,-0.08623826503753662,-0.00964999757707119,0.1386575698852539,0.0003699660301208496,0.3429127335548401,0.08562484383583069,0.19394028186798096,0.19004102051258087,0.1874811053276062,0.2572878897190094,1.5249850749969482,0.0007160454988479614,0.010069727897644043,0.0003404757007956505,0.0,3.3995351791381836
no_conative,19,2,mean,145,77,14,4,TR,top,0.6139342784881592,0.4638802012460203,0.10579326748847961,-0.001546751707792282,-0.14066004753112793,-0.06796430796384811,0.13911329209804535,0.005492568016052246,0.3538540303707123,0.08683590590953827,0.1917751133441925,0.18506015837192535,0.18247482180595398,0.2670181393623352,1.5191421508789062,0.00026032328605651855,0.0003394782543182373,1.296473783440888e-06,3.3511784076690674,3.3995351791381836
no_conative,19,2,shuffled,145,77,14,4,TR,top,0.6139342784881592,0.4638802012460203,0.10579326748847961,-0.015210779383778572,-0.15238195657730103,-0.08127376437187195,0.1371711790561676,0.006525933742523193,0.3529244661331177,0.08807841688394547,0.19242547452449799,0.18440614640712738,0.18216551840305328,0.2648460566997528,1.5206447839736938,0.002202436327934265,0.0025115609169006348,1.734049874357879e-05,3.444798231124878,3.3995351791381836
no_conative,19,2,random,145,77,14,4,TR,top,0.6139342784881592,0.4638802012460203,0.10579326748847961,0.026916133239865303,-0.11530544608831406,-0.03990703821182251,0.1422215849161148,0.0030775070190429688,0.3546214699745178,0.08487175405025482,0.19137436151504517,0.1860075294971466,0.18312491476535797,0.2697497010231018,1.517154574394226,0.0028479695320129395,0.0023920834064483643,2.593605313450098e-05,3.781315803527832,3.3995351791381836
no_conative,19,3,actual,148,164,14,2,TR,top,0.8434977531433105,1.6844868181461574,0.06446211040019989,-0.009138470515608788,-0.12993940711021423,-0.0609879270195961,0.1208009347319603,0.004806697368621826,0.32122814655303955,0.09483375400304794,0.19906696677207947,0.19294345378875732,0.1919277310371399,0.226394385099411,1.543761968612671,0.0,0.0,0.0,3.4065310955047607,3.4065310955047607
no_conative,19,3,zero,148,164,14,2,TR,top,0.8434977531433105,1.6844868181461574,0.06446211040019989,0.019252777099609375,-0.09175171703100204,-0.027778862044215202,0.11100449413061142,-0.0026391148567199707,0.3074699640274048,0.10199566185474396,0.1989438384771347,0.19622936844825745,0.1953611671924591,0.20547430217266083,1.555262804031372,0.009796440601348877,0.020920082926750183,0.0006189837586134672,0.0,3.4065310955047607
no_conative,19,3,mean,148,164,14,2,TR,top,0.8434977531433105,1.6844868181461574,0.06446211040019989,-0.02259228192269802,-0.14264747500419617,-0.0742960125207901,0.120055191218853,0.006972670555114746,0.32115909457206726,0.09500722587108612,0.19999489188194275,0.19236193597316742,0.19147680699825287,0.22615186870098114,1.5438851118087769,0.0007457435131072998,0.0002425163984298706,3.831431968137622e-06,3.3511784076690674,3.4065310955047607
no_conative,19,3,shuffled,148,164,14,2,TR,top,0.8434977531433105,1.6844868181461574,0.06446211040019989,0.009594127535820007,-0.10984306782484055,-0.04102630168199539,0.11943719536066055,0.0008708834648132324,0.31775641441345215,0.09603723883628845,0.19954092800617218,0.19342167675495148,0.19324369728565216,0.2217191755771637,1.5463464260101318,0.0013637393712997437,0.0046752095222473145,3.220152575522661e-05,3.435088634490967,3.4065310955047607
no_conative,19,3,random,148,164,14,2,TR,top,0.8434977531433105,1.6844868181461574,0.06446211040019989,0.0017447397112846375,-0.11757875978946686,-0.04872088134288788,0.1193234995007515,0.0030574798583984375,0.3179378807544708,0.09567692875862122,0.19995814561843872,0.1933010220527649,0.19312597811222076,0.2222609519958496,1.545989751815796,0.0014774352312088013,0.004133433103561401,2.6800786145031452e-05,3.3276824951171875,3.4065310955047607
no_conative,19,4,actual,161,31,14,3,TR,top,0.5508663654327393,0.20417167498198596,0.08534391224384308,0.044420719146728516,-0.10004779696464539,-0.023035163059830666,0.1444685161113739,0.0023885369300842285,0.35605666041374207,0.08346550911664963,0.19146238267421722,0.18598303198814392,0.18303248286247253,0.27259114384651184,1.5151065587997437,0.0,0.0,0.0,3.4279656410217285,3.4279656410217285
no_conative,19,4,zero,161,31,14,3,TR,top,0.5508663654327393,0.20417167498198596,0.08534391224384308,0.11500037461519241,-0.020254667848348618,0.05606529116630554,0.13525503873825073,-0.005601108074188232,0.33437806367874146,0.08768270909786224,0.19550397992134094,0.19233715534210205,0.1900980919599533,0.2466953545808792,1.5314971208572388,0.009213477373123169,0.02589578926563263,0.0010724067687988281,0.0,3.4279656410217285
no_conative,19,4,mean,161,31,14,3,TR,top,0.5508663654327393,0.20417167498198596,0.08534391224384308,0.0658961832523346,-0.07921896129846573,-0.001029609702527523,0.14511513710021973,0.00046765804290771484,0.35454630851745605,0.08297325670719147,0.19135576486587524,0.18725258111953735,0.18387211859226227,0.2715730667114258,1.5156986713409424,0.0006466209888458252,0.0010180771350860596,1.0974239557981491e-05,3.3511784076690674,3.4279656410217285
no_conative,19,4,shuffled,161,31,14,3,TR,top,0.5508663654327393,0.20417167498198596,0.08534391224384308,0.12025346606969833,-0.019085224717855453,0.05870318412780762,0.1393386870622635,-0.002889394760131836,0.34079810976982117,0.08521070331335068,0.1941158026456833,0.19205737113952637,0.1878179907798767,0.2555873990058899,1.5258854627609253,0.005129829049110413,0.017003744840621948,0.0005314773879945278,3.4282000064849854,3.4279656410217285
no_conative,19,4,random,161,31,14,3,TR,top,0.5508663654327393,0.20417167498198596,0.08534391224384308,0.06020459532737732,-0.08462680876255035,-0.006790907122194767,0.14483140408992767,0.00020897388458251953,0.3545200526714325,0.08325667679309845,0.1911974847316742,0.1872578114271164,0.18376800417900085,0.27126336097717285,1.5159471035003662,0.00036288797855377197,0.0013277828693389893,9.645242244005203e-06,3.2553696632385254,3.4279656410217285
no_conative,19,5,actual,132,182,14,0,TR,top,0.8879498243331909,2.0699684447142768,0.029043717309832573,-0.014599638059735298,-0.13333314657211304,-0.06553500890731812,0.11873351037502289,0.0056105852127075195,0.31913432478904724,0.0959906280040741,0.19870470464229584,0.1936938464641571,0.1924765706062317,0.22314369678497314,1.5456485748291016,0.0,0.0,0.0,3.4100143909454346,3.4100143909454346
no_conative,19,5,zero,132,182,14,0,TR,top,0.8879498243331909,2.0699684447142768,0.029043717309832573,0.01822257973253727,-0.08812329918146133,-0.02682538516819477,0.10634587705135345,-0.0035323500633239746,0.3024091422557831,0.1053357645869255,0.1992967277765274,0.1967245489358902,0.1962338536977768,0.19707337021827698,1.5596213340759277,0.012387633323669434,0.026070326566696167,0.0009421547874808311,0.0,3.4100143909454346
no_conative,19,5,mean,132,182,14,0,TR,top,0.8879498243331909,2.0699684447142768,0.029043717309832573,-0.02137373946607113,-0.13839878141880035,-0.07111012935638428,0.11702504009008408,0.006326138973236084,0.3165830969810486,0.09669095277786255,0.20069198310375214,0.19322192668914795,0.19281210005283356,0.21989214420318604,1.54734206199646,0.0017084702849388123,0.0032515525817871094,2.3541884729638696e-05,3.3511784076690674,3.4100143909454346
