valence_name,zone3,n,body_state_mean,body_u_mean,body_delta_mean,body_u_delta_mean,body_drive_mean,body_pe_mean,body_loss_mean,body_loss_tendency_mean,tendency_target_mean,tendency_pred_mean,obs_pe_mean,alpha_mean,g_norm_mean
bottom,BM,102,0.2957478166356975,-0.9366739220648593,-0.003996041110333274,-0.019929959031211874,0.7042521833643025,0.00013309163065340008,0.00045146600037768104,0.0006238213275364102,-0.09786332768678871,-0.09131845855610628,0.05120705058980806,0.08404536800933819,3.432739769711214
bottom,BR,4923,0.20972958212427412,-1.4879955076275675,-0.002562229863038616,-0.015903166334008508,0.7902704178757258,4.0393479749043515e-05,0.00014073020685169708,0.00019498672072433256,-0.07548216878009137,-0.07435412503985706,0.00848104435046342,0.0394596168644637,3.4172406476516923
mid,MM,359,0.497617380864773,-0.010354514201716564,-0.0005709199769251194,-0.0022917014308459923,0.5023826191352271,0.0023231240573065057,0.002712450471140542,0.0006332350339455692,-0.010125524318804665,-0.013277095690639404,0.04506135576866401,0.12935602202139856,3.392992881679269
mid,MR,6767,0.464111760088017,-0.1521155282518918,-0.0005568818625344014,-0.0023259629468512562,0.535888239911983,0.00014213085288218867,0.00026839972797536917,0.000237108622450905,-0.011795338141064442,-0.011933266693997031,0.006968155815368261,0.039403654928924024,3.4193369093261197
top,TM,6,0.5069936017195383,0.027977281324352937,0.0025854408740997314,0.010345082335113056,0.4930063982804616,0.0008188009530082733,0.0014399872598005459,0.0012052899546688423,0.033475706478987295,0.0011993550385038059,0.06091325171291828,0.10515432183941205,3.383694330851237
top,TR,3763,0.7061192348080685,0.9551582089586936,0.0023432044733593892,0.011827472617735124,0.2938807651919315,4.977480932276824e-05,0.00012146993675451343,0.00013747360665574773,0.057488219418155594,0.05683250283293274,0.006372569829064421,0.03823838860327153,3.413025366889331
