valence_name,zone3,n,body_state,body_u,pred_UP_minus_DOWN,true_UP_minus_DOWN,pred_trend_UP_minus_DOWN,true_trend_UP_minus_DOWN,abs_err_trend_UP,abs_err_trend_DOWN
bottom,BM,102,0.2957478166356975,-0.9366739220648593,-0.017876347782565097,0.0004915749519803141,0.10494498565208678,0.044568435597284066,0.04200037345107572,0.03477654029049125
bottom,BR,200,0.23149753879755736,-1.3586141066378266,-0.011167050898075103,0.0006289505459870633,0.10661775019019842,0.05818076819753735,0.07299006606917828,0.037587688164785506
mid,MM,200,0.49687517270445825,-0.013976424817855541,-0.00016467764973640442,0.002747798667242483,0.13973390594124793,0.1366316133904254,0.0391421851189807,0.03767106156796217
mid,MR,200,0.4632069738954306,-0.15326196598815506,-0.001793506145477295,0.0025253874148780343,0.1343148197606206,0.13221502771760157,0.04463394259568304,0.04336536779999733
top,TM,6,0.5069936017195383,0.027977281324352937,0.0008832613627115885,0.001845654568086626,0.13778876016537348,0.10579326775556801,0.04479271670182546,0.03219494099418322
top,TR,200,0.7023854971677065,0.9382008238612208,0.0010417966544628142,0.0008725470936865134,0.13140212442725896,0.06836666166052957,0.04152957431040704,0.09410633042920381
