valence_name,zone3,action_name,n,body_delta_mean,body_u_delta_mean,body_state_mean,body_next_mean,tendency_target_mean,tendency_pred_mean
bottom,BM,DOWN,4,-0.004955165088176727,-0.020075493431210206,0.4500775635242462,0.4451223984360695,-0.11540554688096105,-0.11601195484399796
bottom,BM,LEFT,10,-0.004405862092971802,-0.017846486318193383,0.45060184597969055,0.44619598388671877,-0.08834455775373692,-0.06527041383087635
bottom,BM,RIGHT,18,-0.004358614484469096,-0.017699424476963814,0.44688141180409324,0.4425227973196242,-0.087616564966012,-0.06579713047378594
bottom,BM,STAY,7,-0.004304881606783185,-0.01752083469574407,0.44104962263788494,0.4367447410311018,-0.0867325010130359,-0.06695145900760378
bottom,BM,UP,13,-0.0033152149273799015,-0.013494722162767876,0.4422186613082886,0.43890344638090867,-0.014660077541047077,-0.011977620351199921
bottom,BR,DOWN,39,-0.0049674705817149235,-0.021470147899112897,0.41810705073368853,0.4131395801519736,-0.1158594624025491,-0.12901712170778176
bottom,BR,LEFT,27,-0.004614492809330976,-0.019869963553553523,0.432379843460189,0.427765350650858,-0.0983612746746698,-0.08461004164483812
bottom,BR,RIGHT,72,-0.004632815304729674,-0.019745504103535268,0.4275092265258233,0.4228764112210936,-0.09774516935992635,-0.08701770473271608
bottom,BR,STAY,50,-0.004350770711898804,-0.018868382666256803,0.4152951091527939,0.41094433844089506,-0.09340319951269128,-0.08050440210849047
bottom,BR,UP,49,-0.003623862959900681,-0.015721697457429018,0.39564595721205886,0.39202209425215817,-0.03215165595069569,-0.03275951118759659
mid,ML,DOWN,2,-0.00010967254638671875,-0.000436760443032402,0.5122521817684174,0.5121425092220306,-0.05335547420245339,-0.0063597067492082715
mid,ML,LEFT,1,0.001825571060180664,0.007313949370785319,0.518984317779541,0.5208098888397217,0.036205873306082895,0.0598546601831913
mid,ML,RIGHT,2,-0.00010913610458374023,-0.00043457664081723857,0.5121425092220306,0.5120333731174469,-0.002151262744866751,0.022061659954488277
mid,ML,UP,2,0.002327144145965576,0.009330655168022998,0.5228103995323181,0.5251375436782837,0.0742794642292606,0.07813685014843941
mid,MM,DOWN,165,-0.0017148061232133344,-0.006926913514588172,0.5000157925215635,0.49830098639835013,-0.07692124980754432,-0.06240062920489546
mid,MM,LEFT,136,-0.0003218685879426844,-0.001297156290918317,0.4938024850014378,0.4934806164134951,-0.006421247119206437,0.005948656190679792
mid,MM,RIGHT,333,-0.0001317594681416188,-0.0005424984970023314,0.4986335014079784,0.4985017419398368,-0.002685502846063291,0.007473499755033882
mid,MM,STAY,245,-5.219882848311444e-05,-0.0002260139064351246,0.4977050389562334,0.4976528401277503,-0.0011188251992130405,0.008193951816659193
mid,MM,UP,290,0.0008942909281829307,0.0035899629674935453,0.49704589257980214,0.4979401835079851,0.05640019942849203,0.04682426968396738
mid,MR,DOWN,227,-0.0012127100633629619,-0.005391484191284625,0.5577852181138446,0.5565725080504816,-0.0724514004663816,-0.0601384734923619
mid,MR,LEFT,227,0.00017755974231837605,0.0005948182511080096,0.5620111287427894,0.5621886884851077,0.002944498676157771,0.008618299463673573
mid,MR,RIGHT,473,7.013091325255831e-05,3.4894148660524024e-05,0.5595654240370301,0.5596355549502826,0.0001727347376197161,0.004013501294252579
mid,MR,STAY,381,0.00032493550320622803,0.0011412705281913565,0.5557250041426636,0.5560499396458698,0.005649573719598474,0.009098330200979794
mid,MR,UP,426,0.0012760895518629763,0.0053070240743642765,0.541823600939182,0.543099690491045,0.060007262917509185,0.04589012420425812
top,TL,DOWN,15,0.0027338584264119466,0.012751615544116468,0.6875074028968811,0.690241261323293,0.030458522278535273,0.03358025227983793
top,TL,LEFT,13,0.0036291250815758337,0.01606251755421387,0.6451554894447327,0.6487846145263085,0.0795134674937128,0.08207155076357034
top,TL,RIGHT,29,0.0027618469863102354,0.012898597447772017,0.6859937885711933,0.6887556355575035,0.06385127396227162,0.06774862271187634
top,TL,STAY,25,0.0034251832962036133,0.015547796139982242,0.6692112874984741,0.6726364707946777,0.07696546813429189,0.07451940894126892
top,TL,UP,29,0.003554079039343472,0.016136948719064258,0.6641782542754864,0.6677323333148298,0.08142514051554083,0.08741936961124683
top,TM,DOWN,135,0.0025395642828058315,0.011646214888543126,0.6543976496767114,0.6569372139595173,0.02055496550278639,0.018480425320255258
top,TM,LEFT,139,0.0029922417170709843,0.01377046059635273,0.6579546235876975,0.6609468653047685,0.06816721396916374,0.06708976662409552
top,TM,RIGHT,247,0.0030671652512029115,0.014029394011576195,0.6479041272329416,0.6509712924841444,0.06944899894620218,0.06613829163155756
top,TM,STAY,222,0.003171753507476669,0.014667932754396238,0.6528881811075382,0.6560599346150149,0.07260992495915948,0.07137452955315779
top,TM,UP,243,0.00348613647276482,0.015590754179219322,0.623491951467569,0.6269780879403338,0.08292467535040239,0.08294332195686582
top,TR,DOWN,1551,0.0019176615910096602,0.010357373842364213,0.7489033415481247,0.7508210031391342,0.017866460167312147,0.01719213536592845
top,TR,LEFT,1481,0.0022903875190611227,0.01239320292184923,0.7460504754079829,0.748340862927044,0.061349445025878094,0.059630847422206104
top,TR,RIGHT,3258,0.0022836559988956206,0.012375491444659211,0.7487599679192859,0.7510436239181815,0.061261768796976784,0.05950769924666181
top,TR,STAY,2524,0.002396593965507347,0.013227691570582616,0.7542838486245053,0.7566804425900127,0.06548037193823666,0.0636246881876495
top,TR,UP,2810,0.0024736225551981942,0.013351838690138852,0.7467448349525072,0.7492184575077053,0.06883315352302269,0.07188392163095234
