valence_name,zone3,n,body_state,body_u,pred_UP_minus_DOWN,true_UP_minus_DOWN,pred_trend_UP_minus_DOWN,true_trend_UP_minus_DOWN,abs_err_trend_UP,abs_err_trend_DOWN
bottom,BM,52,0.44589200157385606,-0.21796840043670568,0.016482596214000996,0.0016828217882584424,0.10087928906656228,0.09989441365306394,0.010471339516628247,0.006472251736200773
bottom,BR,200,0.4175638435781002,-0.35009093571058053,0.013939076587557792,0.001198869696193932,0.09346364289522172,0.07876917752754488,0.025002452718326823,0.008488794006407261
mid,ML,7,0.5161992141178676,0.06483461971198728,0.021826292787279402,0.002535883376576144,0.11595129860298974,0.13005395654992394,0.009965494275093079,0.004555476031133107
mid,MM,200,0.4996362878382206,0.0029650422453025003,0.02172772407531738,0.0026149376331490765,0.11873470773920416,0.13311612541484105,0.010905585889704526,0.011326900674030185
mid,MR,200,0.5724833569675684,0.33600432833751215,0.01759451374411583,0.00231249436851738,0.10383036395534873,0.13003369006725893,0.006700654779560864,0.02592739338055253
top,TL,111,0.6719360705968496,0.7340265513978984,0.005078087518881033,0.000584606376331804,0.04555751846448795,0.049149236507291146,0.015296877101734952,0.020855110096703242
top,TM,200,0.6419819515943527,0.6424539359486912,0.007461468130350113,0.000756704678536409,0.0555329127702862,0.05761125414087686,0.012271105963736772,0.01922150204074569
top,TR,200,0.7333710818737745,1.113629467631342,0.004104761183261871,0.0005082553246276373,0.04089223348535597,0.04876181048808287,0.012855474706739187,0.019010940645821393
