cohort,seed,sample_id,g_mode,episode,t,x,y,zone3,valence_name,body_state,body_u,true_trend_UP_minus_DOWN,pred_trend_UP,pred_trend_DOWN,pred_trend_STAY,pred_trend_UP_minus_DOWN,pred_body_UP_minus_DOWN,q_UP,q_DOWN,q_LEFT,q_RIGHT,q_STAY,q_UP_minus_DOWN,q_entropy,delta_trend_ud_from_actual,delta_q_ud_from_actual,kl_q_actual_to_mode,g_norm_mode,g_norm_actual
no_body_in_g,16,0,actual,172,45,14,0,TR,top,0.6000012755393982,0.40547050218580816,0.029043711721897125,0.09767580777406693,0.024006005376577377,0.08832446485757828,0.07366980612277985,-0.008800029754638672,0.24124959111213684,0.11805307120084763,0.21038565039634705,0.20783427357673645,0.22247739136219025,0.12319651991128922,1.5841034650802612,0.0,0.0,0.0,2.9562480449676514,2.9562480449676514
no_body_in_g,16,0,zero,172,45,14,0,TR,top,0.6000012755393982,0.40547050218580816,0.029043711721897125,0.0725349485874176,-0.023143237456679344,0.05410768836736679,0.0956781879067421,-0.003054678440093994,0.2640105187892914,0.1021910235285759,0.2071736752986908,0.20576320588588715,0.22086156904697418,0.1618194878101349,1.569688320159912,0.02200838178396225,0.03862296789884567,0.002223517280071974,0.0,2.9562480449676514
no_body_in_g,16,0,mean,172,45,14,0,TR,top,0.6000012755393982,0.40547050218580816,0.029043711721897125,0.09120110422372818,0.011754381470382214,0.07975239306688309,0.07944672554731369,-0.0075116753578186035,0.24656952917575836,0.1135173812508583,0.20988351106643677,0.20764432847499847,0.2223852276802063,0.13305214047431946,1.5806100368499756,0.005776919424533844,0.009855620563030243,0.0001479706697864458,3.0107076168060303,2.9562480449676514
no_body_in_g,16,0,shuffled,172,45,14,0,TR,top,0.6000012755393982,0.40547050218580816,0.029043711721897125,0.09933513402938843,0.02858644910156727,0.09098586440086365,0.07074868679046631,-0.009280920028686523,0.2387499064207077,0.1204376220703125,0.21050268411636353,0.2078590840101242,0.2224506288766861,0.1183122843503952,1.5857882499694824,0.0029211193323135376,0.0048842355608940125,3.690345329232514e-05,2.95165753364563,2.9562480449676514
no_body_in_g,16,0,random,172,45,14,0,TR,top,0.6000012755393982,0.40547050218580816,0.029043711721897125,0.0842493325471878,-0.005038337782025337,0.06892629712820053,0.089287668466568,-0.005899906158447266,0.25605618953704834,0.10640686005353928,0.20877006649971008,0.20689606666564941,0.2218707650899887,0.14964932203292847,1.574320912361145,0.015617862343788147,0.02645280212163925,0.0010610707104206085,2.971036195755005,2.9562480449676514
no_body_in_g,16,1,actual,151,112,9,0,TM,top,0.7728835940361023,1.2246657946700548,0.029043719172477722,0.039441898465156555,-0.02158181555569172,0.03296332806348801,0.061023712158203125,-0.00354158878326416,0.23412929475307465,0.1283152848482132,0.20885978639125824,0.20825375616550446,0.22044189274311066,0.10581400990486145,1.590571641921997,0.0,0.0,0.0,3.0239388942718506,3.0239388942718506
no_body_in_g,16,1,zero,151,112,9,0,TM,top,0.7728835940361023,1.2246657946700548,0.029043719172477722,0.01859850063920021,-0.06361411511898041,0.0016048196703195572,0.08221261203289032,-0.0003134012222290039,0.25659921765327454,0.11286279559135437,0.20505480468273163,0.20811223983764648,0.21737097203731537,0.14373642206192017,1.5785706043243408,0.021188899874687195,0.037922412157058716,0.002083190716803074,0.0,3.0239388942718506
no_body_in_g,16,1,mean,151,112,9,0,TM,top,0.7728835940361023,1.2246657946700548,0.029043719172477722,0.03192766755819321,-0.0368809774518013,0.022235095500946045,0.0688086450099945,-0.0016092658042907715,0.24157361686229706,0.12188903242349625,0.2082653045654297,0.2083105593919754,0.21996144950389862,0.11968458443880081,1.5863345861434937,0.007784932851791382,0.013870574533939362,0.00028382608434185386,3.0107076168060303,3.0239388942718506
no_body_in_g,16,1,shuffled,151,112,9,0,TM,top,0.7728835940361023,1.2246657946700548,0.029043719172477722,0.028498101979494095,-0.04660407453775406,0.01606157422065735,0.07510218024253845,-0.00016158819198608398,0.24803684651851654,0.11709195375442505,0.20740674436092377,0.20802737772464752,0.2194371223449707,0.1309448927640915,1.5826506614685059,0.014078468084335327,0.02513088285923004,0.0009263057145290077,2.924793004989624,3.0239388942718506
no_body_in_g,16,1,random,151,112,9,0,TM,top,0.7728835940361023,1.2246657946700548,0.029043719172477722,0.03321734070777893,-0.035226017236709595,0.023669401183724403,0.06844335794448853,-0.0016570091247558594,0.2412775307893753,0.12219973653554916,0.2082281857728958,0.20829756557941437,0.21999698877334595,0.11907779425382614,1.5865423679351807,0.0074196457862854,0.013263784348964691,0.00025889763492159545,3.085294723510742,3.0239388942718506
