cohort,seed,sample_id,g_mode,episode,t,x,y,zone3,valence_name,body_state,body_u,true_trend_UP_minus_DOWN,pred_trend_UP,pred_trend_DOWN,pred_trend_STAY,pred_trend_UP_minus_DOWN,pred_body_UP_minus_DOWN,q_UP,q_DOWN,q_LEFT,q_RIGHT,q_STAY,q_UP_minus_DOWN,q_entropy,delta_trend_ud_from_actual,delta_q_ud_from_actual,kl_q_actual_to_mode,g_norm_mode,g_norm_actual
no_conative,21,0,actual,178,139,14,4,TR,top,0.7878428101539612,1.3119711969130394,0.10579326748847961,0.02337668277323246,-0.06975065171718597,-0.004420705139636993,0.09312733262777328,-0.01093965768814087,0.2758978605270386,0.1117323562502861,0.19981420040130615,0.20071667432785034,0.21183884143829346,0.16416549682617188,1.573014736175537,0.0,0.0,0.0,3.4527933597564697,3.4527933597564697
no_conative,21,0,zero,178,139,14,4,TR,top,0.7878428101539612,1.3119711969130394,0.10579326748847961,0.04327835887670517,-0.06041939556598663,0.009990708902478218,0.1036977544426918,-0.01025480031967163,0.28673848509788513,0.10429570078849792,0.2017253339290619,0.199088916182518,0.20815156400203705,0.1824427843093872,1.5649057626724243,0.010570421814918518,0.018277287483215332,0.0005147254560142756,0.0,3.4527933597564697
no_conative,21,0,mean,178,139,14,4,TR,top,0.7878428101539612,1.3119711969130394,0.10579326748847961,0.037398748099803925,-0.052071474492549896,0.010759057477116585,0.08947022259235382,-0.0155562162399292,0.2709275484085083,0.11512745916843414,0.20059753954410553,0.2017272710800171,0.21162016689777374,0.15580008924007416,1.5764999389648438,0.003657110035419464,0.008365407586097717,0.00010002027556765825,3.408510446548462,3.4527933597564697
no_conative,21,0,shuffled,178,139,14,4,TR,top,0.7878428101539612,1.3119711969130394,0.10579326748847961,0.05992773175239563,-0.025489848107099533,0.034208983182907104,0.08541758358478546,-0.021850228309631348,0.26565366983413696,0.11941957473754883,0.20157283544540405,0.20245590806007385,0.2108979970216751,0.14623409509658813,1.580367088317871,0.0077097490429878235,0.01793140172958374,0.00046517199371010065,3.359210968017578,3.4527933597564697
no_conative,21,0,random,178,139,14,4,TR,top,0.7878428101539612,1.3119711969130394,0.10579326748847961,0.04690208286046982,-0.043839745223522186,0.019628506153821945,0.090741828083992,-0.017391741275787354,0.2716628313064575,0.11450548470020294,0.20073078572750092,0.20178739726543427,0.21131348609924316,0.15715734660625458,1.5759466886520386,0.0023855045437812805,0.007008150219917297,7.227755850180984e-05,3.276440143585205,3.4527933597564697
no_conative,21,1,actual,163,183,14,3,TR,top,0.7566914558410645,1.1346251026661993,0.08534390479326248,0.02734679915010929,-0.0710371807217598,-0.0022470522671937943,0.09838397800922394,-0.010131776332855225,0.2816765010356903,0.10801270604133606,0.19908680021762848,0.19906456768512726,0.2121593952178955,0.17366379499435425,1.5688458681106567,0.0,0.0,0.0,3.4586925506591797,3.4586925506591797
no_conative,21,1,zero,163,183,14,3,TR,top,0.7566914558410645,1.1346251026661993,0.08534390479326248,0.044245243072509766,-0.0644526258111,0.00901242159307003,0.10869786888360977,-0.008771538734436035,0.29306939244270325,0.10102415084838867,0.20067553222179413,0.19720889627933502,0.20802199840545654,0.19204524159431458,1.5603678226470947,0.010313890874385834,0.018381446599960327,0.0005166102200746536,0.0,3.4586925506591797
no_conative,21,1,mean,163,183,14,3,TR,top,0.7566914558410645,1.1346251026661993,0.08534390479326248,0.03933430463075638,-0.0550079420208931,0.011321909725666046,0.09434224665164948,-0.014450609683990479,0.27606675028800964,0.11142445355653763,0.19993124902248383,0.20029707252979279,0.21228042244911194,0.1646423041820526,1.572756052017212,0.004041731357574463,0.009021490812301636,0.0001150298849097453,3.408510446548462,3.4586925506591797
no_conative,21,1,shuffled,163,183,14,3,TR,top,0.7566914558410645,1.1346251026661993,0.08534390479326248,0.05472534894943237,-0.03382468223571777,0.028387142345309258,0.08855003118515015,-0.020173490047454834,0.2690788805484772,0.1167386844754219,0.20093970000743866,0.20149515569210052,0.21174751222133636,0.15234020352363586,1.5779266357421875,0.009833946824073792,0.021323591470718384,0.0006486920174211264,3.386993408203125,3.4586925506591797
no_conative,21,1,random,163,183,14,3,TR,top,0.7566914558410645,1.1346251026661993,0.08534390479326248,0.04308606684207916,-0.04928060621023178,0.01590907573699951,0.09236667305231094,-0.015841245651245117,0.2735420763492584,0.11300046741962433,0.20032969117164612,0.200712651014328,0.21241512894630432,0.1605416089296341,1.5744597911834717,0.006017304956912994,0.013122186064720154,0.00024227640824392438,3.278104305267334,3.4586925506591797
