cohort,seed,sample_id,g_mode,episode,t,x,y,zone3,valence_name,body_state,body_u,true_trend_UP_minus_DOWN,pred_trend_UP,pred_trend_DOWN,pred_trend_STAY,pred_trend_UP_minus_DOWN,pred_body_UP_minus_DOWN,q_UP,q_DOWN,q_LEFT,q_RIGHT,q_STAY,q_UP_minus_DOWN,q_entropy,delta_trend_ud_from_actual,delta_q_ud_from_actual,kl_q_actual_to_mode,g_norm_mode,g_norm_actual
no_conative,28,0,actual,177,37,13,1,TR,top,0.6319801807403564,0.5407213184441333,0.045283518731594086,0.08548938482999802,0.020121730864048004,0.07417149841785431,0.06536765396595001,-0.008132755756378174,0.23519225418567657,0.12484320253133774,0.20997783541679382,0.21077783405780792,0.21920886635780334,0.11034905165433884,1.5887609720230103,0.0,0.0,0.0,3.240295648574829,3.240295648574829
no_conative,28,0,zero,177,37,13,1,TR,top,0.6319801807403564,0.5407213184441333,0.045283518731594086,0.08507714420557022,0.03428152948617935,0.0781213641166687,0.05079561471939087,-0.013455212116241455,0.22175247967243195,0.13799859583377838,0.20967289805412292,0.21422448754310608,0.21635150909423828,0.08375388383865356,1.5961265563964844,0.014572039246559143,0.026595167815685272,0.0010941957589238882,0.0,3.240295648574829
no_conative,28,0,mean,177,37,13,1,TR,top,0.6319801807403564,0.5407213184441333,0.045283518731594086,0.08830904960632324,0.021067392081022263,0.07651481032371521,0.06724165380001068,-0.008414506912231445,0.23652468621730804,0.12330639362335205,0.20966914296150208,0.21071404218673706,0.2197856903076172,0.113218292593956,1.587772011756897,0.001873999834060669,0.002869240939617157,1.432525459676981e-05,3.3227593898773193,3.240295648574829
no_conative,28,0,shuffled,177,37,13,1,TR,top,0.6319801807403564,0.5407213184441333,0.045283518731594086,0.09281516075134277,0.020225094631314278,0.07936666905879974,0.07259006798267365,-0.0074656009674072266,0.2412876933813095,0.11895594745874405,0.2088780403137207,0.209830641746521,0.22104771435260773,0.12233174592256546,1.5847011804580688,0.007222414016723633,0.011982694268226624,0.00023361959028989077,3.3854026794433594,3.240295648574829
no_conative,28,0,random,177,37,13,1,TR,top,0.6319801807403564,0.5407213184441333,0.045283518731594086,0.08440479636192322,0.01945739984512329,0.07319174706935883,0.06494739651679993,-0.007929861545562744,0.2349327653646469,0.1251671314239502,0.20991024374961853,0.21083691716194153,0.21915294229984283,0.10976563394069672,1.5889604091644287,0.00042025744915008545,0.0005834177136421204,5.682086339220405e-07,3.374013662338257,3.240295648574829
no_conative,28,1,actual,130,171,14,0,TR,top,0.8086063265800476,1.440979670232207,0.029043715447187424,0.05779953673481941,0.013863613829016685,0.052603334188461304,0.043935924768447876,-0.0038304924964904785,0.22090142965316772,0.1437295526266098,0.20940001308918,0.2112061232328415,0.214762881398201,0.07717187702655792,1.5985398292541504,0.0,0.0,0.0,3.4350695610046387,3.4350695610046387
no_conative,28,1,zero,130,171,14,0,TR,top,0.8086063265800476,1.440979670232207,0.029043715447187424,0.05204382538795471,0.020356809720396996,0.04938112199306488,0.03168701380491257,-0.004996001720428467,0.21216337382793427,0.15648752450942993,0.20838132500648499,0.21216869354248047,0.21079908311367035,0.055675849318504333,1.603133201599121,0.012248910963535309,0.02149602770805359,0.000754025299102068,0.0,3.4350695610046387
no_conative,28,1,mean,130,171,14,0,TR,top,0.8086063265800476,1.440979670232207,0.029043715447187424,0.055861782282590866,0.013534970581531525,0.05092964321374893,0.04232681170105934,-0.0031200647354125977,0.2201640009880066,0.14531518518924713,0.20948456227779388,0.21087950468063354,0.21415667235851288,0.07484881579875946,1.5991827249526978,0.0016091130673885345,0.002323061227798462,1.1105265002697706e-05,3.3227593898773193,3.4350695610046387
no_conative,28,1,shuffled,130,171,14,0,TR,top,0.8086063265800476,1.440979670232207,0.029043715447187424,0.0528540275990963,0.013199640437960625,0.048386625945568085,0.03965438902378082,-0.002323746681213379,0.2188551127910614,0.14806853234767914,0.20947742462158203,0.21031640470027924,0.2132825404405594,0.07078658044338226,1.600245714187622,0.004281535744667053,0.006385296583175659,8.076010271906853e-05,3.2613706588745117,3.4350695610046387
no_conative,28,1,random,130,171,14,0,TR,top,0.8086063265800476,1.440979670232207,0.029043715447187424,0.05385792627930641,0.011695371940732002,0.04888555407524109,0.04216255247592926,-0.002529442310333252,0.22037245333194733,0.14547686278820038,0.20940054953098297,0.21060408651828766,0.21414600312709808,0.07489559054374695,1.5992333889007568,0.0017733722925186157,0.002276286482810974,1.2942124158143997e-05,3.3891472816467285,3.4350695610046387
no_conative,28,2,actual,165,74,13,0,TR,top,0.6830546259880066,0.7678453879257242,0.029043719172477722,0.07760719954967499,0.024001283571124077,0.06970255076885223,0.05360591411590576,-0.008930444717407227,0.2257639467716217,0.13506509363651276,0.2104412019252777,0.21223001182079315,0.2164997011423111,0.09069885313510895,1.5946346521377563,0.0,0.0,0.0,3.284348964691162,3.284348964691162
no_conative,28,2,zero,165,74,13,0,TR,top,0.6830546259880066,0.7678453879257242,0.029043719172477722,0.07643239200115204,0.03405746445059776,0.07146260142326355,0.042374927550554276,-0.01232999563217163,0.2162550836801529,0.14598947763442993,0.20961745083332062,0.21437303721904755,0.21376493573188782,0.07026560604572296,1.599543571472168,0.011230986565351486,0.020433247089385986,0.0006551332771778107,0.0,3.284348964691162
no_conative,28,2,mean,165,74,13,0,TR,top,0.6830546259880066,0.7678453879257242,0.029043719172477722,0.08051802217960358,0.024318061769008636,0.07200877368450165,0.05619996041059494,-0.009602129459381104,0.22726447880268097,0.13270388543605804,0.21027611196041107,0.2124406099319458,0.2173149585723877,0.09456059336662292,1.5934298038482666,0.0025940462946891785,0.003861740231513977,2.7441943529993296e-05,3.3227593898773193,3.284348964691162
no_conative,28,2,shuffled,165,74,13,0,TR,top,0.6830546259880066,0.7678453879257242,0.029043719172477722,0.08405052870512009,0.023425934836268425,0.07438910007476807,0.06062459200620651,-0.009612977504730225,0.23037917912006378,0.12870369851589203,0.2100311666727066,0.21234354376792908,0.2185424417257309,0.10167548060417175,1.5912213325500488,0.007018677890300751,0.010976627469062805,0.00021116714924573898,3.2387635707855225,3.284348964691162
no_conative,28,2,random,165,74,13,0,TR,top,0.6830546259880066,0.7678453879257242,0.029043719172477722,0.07707187533378601,0.023545730859041214,0.06912984699010849,0.0535261444747448,-0.008713722229003906,0.22575020790100098,0.13509146869182587,0.2105034440755844,0.21222802996635437,0.21642684936523438,0.09065873920917511,1.5946494340896606,7.976964116096497e-05,4.011392593383789e-05,-3.6961864680051804e-09,3.3697118759155273,3.284348964691162
no_conative,28,3,actual,157,43,12,3,TR,top,0.6160700917243958,0.4729006533842555,0.08534390479326248,0.08878836780786514,0.02526424080133438,0.07828286290168762,0.06352412700653076,-0.010351717472076416,0.23252777755260468,0.12642477452754974,0.21019673347473145,0.2116970419883728,0.21915361285209656,0.10610300302505493,1.5898569822311401,0.0,0.0,0.0,3.2865004539489746,3.2865004539489746
no_conative,28,3,zero,157,43,12,3,TR,top,0.6160700917243958,0.4729006533842555,0.08534390479326248,0.08667439222335815,0.036324769258499146,0.07997255772352219,0.05034962296485901,-0.014899849891662598,0.22070051729679108,0.13845707476139069,0.20973461866378784,0.21464383602142334,0.21646392345428467,0.08224344253540039,1.5963609218597412,0.013174504041671753,0.02385956048965454,0.0008875067578628659,0.0,3.2865004539489746
no_conative,28,3,mean,157,43,12,3,TR,top,0.6160700917243958,0.4729006533842555,0.08534390479326248,0.09013663232326508,0.023860566318035126,0.07881006598472595,0.06627606600522995,-0.009730279445648193,0.23490673303604126,0.1240585669875145,0.2099066823720932,0.21130289137363434,0.2198251336812973,0.11084816604852676,1.5883526802062988,0.0027519389986991882,0.004745163023471832,3.603292861953378e-05,3.3227593898773193,3.2865004539489746
no_conative,28,3,shuffled,157,43,12,3,TR,top,0.6160700917243958,0.4729006533842555,0.08534390479326248,0.09903906285762787,0.024654649198055267,0.08506041765213013,0.0743844136595726,-0.007216930389404297,0.2428818941116333,0.11753939837217331,0.20861868560314178,0.20951129496097565,0.2214488536119461,0.1253424882888794,1.583638072013855,0.01086028665304184,0.019239485263824463,0.0005806491244584322,3.4272592067718506,3.2865004539489746
no_conative,28,3,random,157,43,12,3,TR,top,0.6160700917243958,0.4729006533842555,0.08534390479326248,0.09773266315460205,0.027650637552142143,0.08531473577022552,0.07008202373981476,-0.009503841400146484,0.23807433247566223,0.1209675595164299,0.20938096940517426,0.2108236700296402,0.22075343132019043,0.11710677295923233,1.5862678289413452,0.006557896733283997,0.011003769934177399,0.0001955769257619977,3.2835779190063477,3.2865004539489746
no_conative,28,4,actual,175,149,14,1,TR,top,0.8637319803237915,1.8466390403616142,0.04528351500630379,0.04999338090419769,0.015031187795102596,0.04616359621286392,0.03496219217777252,-0.0018620491027832031,0.2163439393043518,0.15322425961494446,0.2092595249414444,0.2096768319606781,0.21149542927742004,0.06311967968940735,1.602067232131958,0.0,0.0,0.0,3.2619035243988037,3.2619035243988037
no_conative,28,4,zero,175,149,14,1,TR,top,0.8637319803237915,1.8466390403616142,0.04528351500630379,0.04926643520593643,0.02151966467499733,0.047051720321178436,0.027746770530939102,-0.003904283046722412,0.21033838391304016,0.16093659400939941,0.20819565653800964,0.21135570108890533,0.20917364954948425,0.04940178990364075,1.6043950319290161,0.00721542164683342,0.013717889785766602,0.00029502343386411667,0.0,3.2619035243988037
no_conative,28,4,mean,175,149,14,1,TR,top,0.8637319803237915,1.8466390403616142,0.04528351500630379,0.052621256560087204,0.015255646780133247,0.04840771108865738,0.03736560791730881,-0.0025237202644348145,0.21751466393470764,0.15064401924610138,0.20929016172885895,0.21024714410305023,0.212304025888443,0.06687064468860626,1.6011871099472046,0.0024034157395362854,0.0037509649991989136,2.741580829024315e-05,3.3227593898773193,3.2619035243988037
