valence_name,zone3,n,body_state_mean,body_u_mean,body_delta_mean,body_u_delta_mean,body_drive_mean,body_pe_mean,body_loss_mean,body_loss_tendency_mean,tendency_target_mean,tendency_pred_mean,obs_pe_mean,alpha_mean,g_norm_mean
bottom,BL,34,0.3522264032679446,-0.6254203455538724,-0.004395319696734934,-0.019583955782676726,0.6477735967320555,0.0001203190499936949,0.00024074217727629462,0.00022328975038084475,-0.09546655030088179,-0.09244775678962469,0.13079241055118687,0.0753983344663592,3.420822262763977
bottom,BM,71,0.2803100821837573,-0.9669456852652168,-0.003283866694275762,-0.016275936232656905,0.7196899178162427,0.00012292871589936663,0.0002631542303154508,0.00025548506401687525,-0.0762400673089115,-0.07517991154651407,0.06929187257577415,0.05993122009324356,3.4258794717385737
bottom,BR,340,0.28474708068020205,-1.0481035569944417,-0.002791138760307256,-0.014541060342103422,0.715252919319798,5.5389086330494356e-05,0.00021316053864933672,0.0003088770495390267,-0.06358550887052138,-0.06171193131081322,0.010587180235340972,0.04014544414685053,3.4342018681413986
mid,ML,22,0.4667861685156822,-0.14517774295218608,0.0003027008338408037,0.0009591973951164779,0.5332138314843178,0.00039499211506856887,0.0006443240920568562,0.000481365108292018,0.007015529820960883,0.011011822487820278,0.1381710869344798,0.05759358609264547,3.28398381580006
mid,MM,508,0.4812565921974464,-0.08363374331234734,-0.00029909669414279966,-0.001317007887268731,0.5187434078025537,0.0016839444608653855,0.0021972338833211504,0.0009534917607481922,-0.002578351553003141,0.01452742582260389,0.05456716885449233,0.05982032261319517,3.35069568795482
mid,MR,3814,0.518521852113451,0.06752593400627949,0.00015769906900725441,0.0006002798785189332,0.4814781478865489,0.00014218579957411522,0.0002957445628901163,0.0002990720219585476,0.0041657301921759855,0.00674671996370208,0.008038821888588931,0.03856290926093135,3.390409135230874
top,TL,43,0.7388119766878527,1.2133301350780317,0.0023016583087832427,0.01268532225221348,0.2611880233121473,0.00013781933648789854,0.0002373952378241293,0.00014571050909103754,0.061046453789155825,0.05744316788433596,0.10880377685088058,0.06254407070403875,3.4497171945350114
top,TM,963,0.7062403086499386,0.9899878532942408,0.0028858570418749023,0.014364857230241461,0.29375969135006147,0.0003413642372984903,0.0004243872619710273,0.00012823761739011626,0.06865615474038018,0.06691726280119065,0.055883241919384784,0.04318949376713573,3.471154807884002
top,TR,10125,0.7459000073067936,1.1806396764812022,0.0022142748214580396,0.012014521612150757,0.25409999269320643,5.800992769919211e-05,0.00010578882340303487,8.866990995173069e-05,0.05806107032521239,0.05728073532189484,0.007200803990458587,0.034685692099141484,3.3648798220834615
