cohort,seed,sample_id,g_mode,episode,t,x,y,zone3,valence_name,body_state,body_u,true_trend_UP_minus_DOWN,pred_trend_UP,pred_trend_DOWN,pred_trend_STAY,pred_trend_UP_minus_DOWN,pred_body_UP_minus_DOWN,q_UP,q_DOWN,q_LEFT,q_RIGHT,q_STAY,q_UP_minus_DOWN,q_entropy,delta_trend_ud_from_actual,delta_q_ud_from_actual,kl_q_actual_to_mode,g_norm_mode,g_norm_actual
no_conative,12,0,actual,178,181,14,1,TR,top,0.9022084474563599,2.2220073949341774,0.04528351500630379,0.04121663048863411,0.020608827471733093,0.04441732540726662,0.020607803016901016,0.001390218734741211,0.2064778357744217,0.1674424111843109,0.20699389278888702,0.20553794503211975,0.21354793012142181,0.03903542459011078,1.6058815717697144,0.0,0.0,0.0,3.3755264282226562,3.3755264282226562
no_conative,12,0,zero,178,181,14,1,TR,top,0.9022084474563599,2.2220073949341774,0.04528351500630379,0.046013616025447845,0.01491778064519167,0.04382694512605667,0.03109583631157875,0.00548630952835083,0.2181399166584015,0.15766343474388123,0.2056974470615387,0.20561359822750092,0.21288563311100006,0.060476481914520264,1.6032387018203735,0.010488033294677734,0.021441057324409485,0.0006197491893544793,0.0,3.3755264282226562
no_conative,12,0,mean,178,181,14,1,TR,top,0.9022084474563599,2.2220073949341774,0.04528351500630379,0.04101196303963661,0.01999412477016449,0.04398556053638458,0.021017838269472122,0.0013292431831359863,0.2069382220506668,0.16715455055236816,0.20683474838733673,0.20550310611724854,0.21356931328773499,0.039783671498298645,1.6058199405670166,0.00041003525257110596,0.0007482469081878662,9.128470992436633e-07,3.4031527042388916,3.3755264282226562
no_conative,12,0,shuffled,178,181,14,1,TR,top,0.9022084474563599,2.2220073949341774,0.04528351500630379,0.04091060534119606,0.020246341824531555,0.04402650147676468,0.020664263516664505,0.0010777711868286133,0.20655179023742676,0.1675386130809784,0.2068779021501541,0.20550605654716492,0.21352557837963104,0.039013177156448364,1.6059025526046753,5.646049976348877e-05,2.224743366241455e-05,1.9161416275892407e-07,3.4421918392181396,3.3755264282226562
no_conative,12,0,random,178,181,14,1,TR,top,0.9022084474563599,2.2220073949341774,0.04528351500630379,0.041948847472667694,0.021189149469137192,0.04516315832734108,0.020759698003530502,0.0010298490524291992,0.20642811059951782,0.16729865968227386,0.2069837749004364,0.20564955472946167,0.21363981068134308,0.03912945091724396,1.605848789215088,0.00015189498662948608,9.402632713317871e-05,2.4795735953375697e-07,3.4101662635803223,3.3755264282226562
no_conative,12,1,actual,153,158,14,1,TR,top,0.8769917488098145,1.9642461815088714,0.04528351500630379,0.04345282167196274,0.017447244375944138,0.04481091350317001,0.0260055772960186,0.002642393112182617,0.21130821108818054,0.16184772551059723,0.2067399024963379,0.20603589713573456,0.21406826376914978,0.04946048557758331,1.60454261302948,0.0,0.0,0.0,3.4294960498809814,3.4294960498809814
no_conative,12,1,zero,153,158,14,1,TR,top,0.8769917488098145,1.9642461815088714,0.04528351500630379,0.047308314591646194,0.008510193787515163,0.04209527000784874,0.038798119872808456,0.007666945457458496,0.22572395205497742,0.15022946894168854,0.2049729973077774,0.20603103935718536,0.2130424678325653,0.07549448311328888,1.6005007028579712,0.012792542576789856,0.026033997535705566,0.0009187064133584499,0.0,3.4294960498809814
no_conative,12,1,mean,153,158,14,1,TR,top,0.8769917488098145,1.9642461815088714,0.04528351500630379,0.04374336823821068,0.017778456211090088,0.04523961991071701,0.02596491202712059,0.0027199983596801758,0.21113617718219757,0.16175037622451782,0.20674706995487213,0.20618604123592377,0.2141803503036499,0.04938580095767975,1.604519009590149,4.0665268898010254e-05,7.468461990356445e-05,1.7220736481249332e-07,3.4031527042388916,3.4294960498809814
no_conative,12,1,shuffled,153,158,14,1,TR,top,0.8769917488098145,1.9642461815088714,0.04528351500630379,0.04387465864419937,0.018608711659908295,0.045644041150808334,0.025265946984291077,0.0026065707206726074,0.21045921742916107,0.16240866482257843,0.2069125473499298,0.2061345875263214,0.21408499777317047,0.04805055260658264,1.6046955585479736,0.0007396303117275238,0.0014099329710006714,2.7563892217585817e-06,3.378901481628418,3.4294960498809814
no_conative,12,1,random,153,158,14,1,TR,top,0.8769917488098145,1.9642461815088714,0.04528351500630379,0.042893730103969574,0.01646745204925537,0.04391103610396385,0.026426278054714203,0.0030927658081054688,0.21193638443946838,0.16146546602249146,0.20647752285003662,0.20622310042381287,0.2138974666595459,0.05047091841697693,1.6044402122497559,0.0004207007586956024,0.0010104328393936157,1.7890270100906491e-06,3.447474956512451,3.4294960498809814
