cohort,seed,sample_id,g_mode,episode,t,x,y,zone3,valence_name,body_state,body_u,true_trend_UP_minus_DOWN,pred_trend_UP,pred_trend_DOWN,pred_trend_STAY,pred_trend_UP_minus_DOWN,pred_body_UP_minus_DOWN,q_UP,q_DOWN,q_LEFT,q_RIGHT,q_STAY,q_UP_minus_DOWN,q_entropy,delta_trend_ud_from_actual,delta_q_ud_from_actual,kl_q_actual_to_mode,g_norm_mode,g_norm_actual
no_body_in_g,5,0,actual,156,142,14,0,TR,top,0.8264972567558289,1.5610030828449468,0.029043715447187424,0.04673860967159271,0.009200064465403557,0.04788021743297577,0.037538543343544006,0.0028400421142578125,0.2174025923013687,0.14830414950847626,0.2086470127105713,0.20660695433616638,0.2190392166376114,0.06909844279289246,1.6001856327056885,0.0,0.0,0.0,3.477468490600586,3.477468490600586
no_body_in_g,5,0,zero,156,142,14,0,TR,top,0.8264972567558289,1.5610030828449468,0.029043715447187424,0.04084260016679764,-0.0006907940842211246,0.037379734218120575,0.041533395648002625,0.0035566091537475586,0.22581006586551666,0.14774219691753387,0.20606257021427155,0.20350149273872375,0.21688368916511536,0.07806786894798279,1.599510669708252,0.003994852304458618,0.008969426155090332,0.00020987633615732193,0.0,3.477468490600586
no_body_in_g,5,0,mean,156,142,14,0,TR,top,0.8264972567558289,1.5610030828449468,0.029043715447187424,0.047610193490982056,0.011128006502985954,0.04933449625968933,0.03648218512535095,0.0026745200157165527,0.2162119299173355,0.14911991357803345,0.20873242616653442,0.2068192958831787,0.2191164642572403,0.06709201633930206,1.6005058288574219,0.0010563582181930542,0.002006426453590393,5.557703843805939e-06,3.4652726650238037,3.477468490600586
no_body_in_g,5,0,shuffled,156,142,14,0,TR,top,0.8264972567558289,1.5610030828449468,0.029043715447187424,0.0474984347820282,0.01091553084552288,0.049254149198532104,0.03658290207386017,0.002682626247406006,0.2162250578403473,0.14897581934928894,0.2087995707988739,0.2068326473236084,0.2191668599843979,0.06724923849105835,1.6004544496536255,0.0009556412696838379,0.0018492043018341064,4.920060746371746e-06,3.453927993774414,3.477468490600586
no_body_in_g,5,0,random,156,142,14,0,TR,top,0.8264972567558289,1.5610030828449468,0.029043715447187424,0.04451471567153931,0.0049063111655414104,0.04449409246444702,0.03960840404033661,0.0032291412353515625,0.21985553205013275,0.14676222205162048,0.2082727551460266,0.2062295526266098,0.21887995302677155,0.07309330999851227,1.5995399951934814,0.0020698606967926025,0.003994867205619812,2.247242082376033e-05,3.5436720848083496,3.477468490600586
no_body_in_g,5,1,actual,144,37,3,3,TL,top,0.5177019834518433,0.07083742482972817,0.08534390479326248,0.07410696148872375,9.888224303722382e-05,0.06093183159828186,0.07400807738304138,0.011839032173156738,0.2561340034008026,0.11863154172897339,0.20448677241802216,0.20194312930107117,0.21880456805229187,0.13750246167182922,1.5818839073181152,0.0,0.0,0.0,3.44868540763855,3.44868540763855
no_body_in_g,5,1,zero,144,37,3,3,TL,top,0.5177019834518433,0.07083742482972817,0.08534390479326248,0.05370684713125229,-0.02892621047794819,0.03422226384282112,0.08263305574655533,0.015330910682678223,0.27051520347595215,0.11393982917070389,0.20117038488388062,0.1980464607477188,0.21632812917232513,0.15657538175582886,1.5756402015686035,0.008624978363513947,0.019072920083999634,0.0005638883449137211,0.0,3.44868540763855
no_body_in_g,5,1,mean,144,37,3,3,TL,top,0.5177019834518433,0.07083742482972817,0.08534390479326248,0.07023657113313675,-0.007707883603870869,0.05467911809682846,0.07794445753097534,0.013292640447616577,0.2618331015110016,0.11616727709770203,0.20330704748630524,0.2007671594619751,0.21792535483837128,0.14566582441329956,1.5792059898376465,0.00393638014793396,0.008163362741470337,9.708915604278445e-05,3.4652726650238037,3.44868540763855
no_body_in_g,5,1,shuffled,144,37,3,3,TL,top,0.5177019834518433,0.07083742482972817,0.08534390479326248,0.0629429817199707,-0.021643206477165222,0.043054431676864624,0.08458618819713593,0.015378057956695557,0.27203860878944397,0.11235202848911285,0.20098869502544403,0.1984448879957199,0.21617579460144043,0.15968658030033112,1.57428777217865,0.010578110814094543,0.022184118628501892,0.0007233878131955862,3.4319372177124023,3.44868540763855
no_body_in_g,5,1,random,144,37,3,3,TL,top,0.5177019834518433,0.07083742482972817,0.08534390479326248,0.07615140825510025,0.0033773104660212994,0.06369742751121521,0.07277409732341766,0.011507213115692139,0.2544361352920532,0.11940735578536987,0.20483168959617615,0.20228877663612366,0.21903610229492188,0.13502877950668335,1.5826685428619385,0.0012339800596237183,0.002473682165145874,8.828355930745602e-06,3.5042378902435303,3.44868540763855
no_body_in_g,5,2,actual,152,42,11,4,TR,top,0.5725759863853455,0.29236887487016544,0.10579326748847961,0.07147499918937683,-0.0041029201820492744,0.0578623041510582,0.07557792216539383,0.01366513967514038,0.2576829195022583,0.11695481836795807,0.20406006276607513,0.20250524580478668,0.2187970131635666,0.14072810113430023,1.5806119441986084,0.0,0.0,0.0,3.4783151149749756,3.4783151149749756
no_body_in_g,5,2,zero,152,42,11,4,TR,top,0.5725759863853455,0.29236887487016544,0.10579326748847961,0.05405896157026291,-0.027494030073285103,0.03529463708400726,0.08155298978090286,0.014489471912384033,0.2685009241104126,0.11456025391817093,0.20153462886810303,0.19874365627765656,0.21666058897972107,0.15394067764282227,1.5765652656555176,0.005975067615509033,0.013212576508522034,0.00030740443617105484,0.0,3.4783151149749756
no_body_in_g,5,2,mean,152,42,11,4,TR,top,0.5725759863853455,0.29236887487016544,0.10579326748847961,0.06881139427423477,-0.007797311991453171,0.054553255438804626,0.07660870254039764,0.014000415802001953,0.2591440975666046,0.11631427705287933,0.20381499826908112,0.2021675556898117,0.2185591608285904,0.14282982051372528,1.5799219608306885,0.0010307803750038147,0.002101719379425049,6.4060441218316555e-06,3.4652726650238037,3.4783151149749756
no_body_in_g,5,2,shuffled,152,42,11,4,TR,top,0.5725759863853455,0.29236887487016544,0.10579326748847961,0.07009801268577576,-0.004630634561181068,0.056998737156391144,0.07472864538431168,0.013462662696838379,0.25645706057548523,0.11745061725378036,0.20432214438915253,0.2027798295021057,0.21899031102657318,0.13900643587112427,1.5811580419540405,0.0008492767810821533,0.0017216652631759644,4.498127964325249e-06,3.4678523540496826,3.4783151149749756
no_body_in_g,5,2,random,152,42,11,4,TR,top,0.5725759863853455,0.29236887487016544,0.10579326748847961,0.07296305894851685,-0.0005899425595998764,0.06059076637029648,0.07355300337076187,0.013038396835327148,0.25481486320495605,0.11820394545793533,0.20461705327033997,0.20311547815799713,0.21924863755702972,0.13661092519760132,1.5819246768951416,0.002024918794631958,0.004117175936698914,2.492070780135691e-05,3.4816737174987793,3.4783151149749756
no_body_in_g,5,3,actual,172,170,14,1,TR,top,0.8798663020133972,1.9911644182343498,0.045283518731594086,0.047269776463508606,0.016291145235300064,0.05038568377494812,0.030978631228208542,0.0016011595726013184,0.21187274158000946,0.15480968356132507,0.2084820717573166,0.20678584277629852,0.21804964542388916,0.05706305801868439,1.6024696826934814,0.0,0.0,0.0,3.455949306488037,3.455949306488037
