valence_name,zone3,n,body_state,body_u,pred_UP_minus_DOWN,true_UP_minus_DOWN,pred_trend_UP_minus_DOWN,true_trend_UP_minus_DOWN,abs_err_trend_UP,abs_err_trend_DOWN
bottom,BL,46,0.3769102660210236,-0.5119065408616381,0.010179214179515839,0.0009183566719620772,0.08484892579524414,0.06450822235270356,0.030936214374378324,0.010618036369914595
bottom,BM,55,0.4123109048063105,-0.37462119535363353,0.015009512413631786,0.001528727288570895,0.09075471365993673,0.09645879123552675,0.012038931072774258,0.01627588773315603
bottom,BR,200,0.3162645573168993,-0.8428744890401352,0.010600581243634223,0.0010752524379605043,0.08098991472274066,0.08011453850992276,0.0312245457386598,0.02980711091309786
mid,ML,158,0.5029297355986848,0.01203482744749164,0.019503744908525973,0.002589995384418153,0.09904146878213822,0.13218131965462968,0.012243949130318964,0.02316967814076173
mid,MM,200,0.492639474645257,-0.030398953810755035,0.021555415391921996,0.0026285508095381404,0.10364873006939888,0.13322496520577487,0.014978747093118727,0.01579233491793275
mid,MR,200,0.5360452012345195,0.15875876945207307,0.01706336572766304,0.002285596662518961,0.08965564766898751,0.12956401782672652,0.009671745607629418,0.034318348532542585
top,TL,57,0.5866506099700928,0.35761032518694924,0.00833631712093688,0.0009779147769978732,0.06010153961547634,0.06531698605476126,0.018767419614289935,0.022466768902775488
top,TM,200,0.5936043256521225,0.41701179016720447,0.010313212722539902,0.0009329030695589447,0.06368203968741,0.0633919342894235,0.015564493555575609,0.023056359535548836
top,TR,200,0.7417842075228691,1.150855533417734,0.004719122946262359,0.0005493310746598356,0.04516917485743761,0.05213970682770107,0.010922005586326122,0.017937062563141808
