episode,t,x,y,zone3,valence_name,body_state,body_u,logged_action,pred_UP,pred_DOWN,pred_STAY,pred_UP_minus_DOWN,true_UP,true_DOWN,true_STAY,true_UP_minus_DOWN,pred_trend_UP,pred_trend_DOWN,pred_trend_STAY,pred_trend_UP_minus_DOWN,true_trend_UP,true_trend_DOWN,true_trend_STAY,true_trend_UP_minus_DOWN,abs_err_trend_UP,abs_err_trend_DOWN
136,14,4,10,BL,bottom,0.4725642800331116,-0.10985319232125268,RIGHT,0.4821507930755615,0.4708985686302185,0.46768105030059814,0.011252224445343018,0.46928927120021774,0.46745022391605257,0.4684956736910859,0.001839047284165174,0.0027622804045677185,-0.07000945508480072,-0.016850382089614868,0.07277173548936844,-0.011863719484711044,-0.11765698724027901,-0.08084389865144195,0.10579326775556797,0.014626000076532364,0.04764753580093384
136,43,4,10,BL,bottom,0.38493868708610535,-0.4686379320370099,RIGHT,0.3538726568222046,0.34865400195121765,0.34014904499053955,0.0052186548709869385,0.382254826456713,0.3805123066453581,0.38150260846537315,0.00174251981135487,0.020893605425953865,-0.05066835135221481,0.001340039074420929,0.07156195491552353,-0.0029833498159025362,-0.10877661757147061,-0.07196352898263336,0.10579326775556808,0.02387695573270321,0.058108262717723846
136,50,4,11,BL,bottom,0.3567157983779907,-0.5896472596611203,RIGHT,0.3317958116531372,0.32801198959350586,0.31847986578941345,0.0037838220596313477,0.3532966611910668,0.35204017980707003,0.3527943934000652,0.0012564813839967548,0.020011037588119507,-0.0504559725522995,0.0006213188171386719,0.070467010140419,-0.02531958504344567,-0.1106634919103332,-0.0848043883955164,0.08534390686688753,0.04533062130212784,0.060207515954971313
129,9,4,11,BL,bottom,0.4652230143547058,-0.13933288244834818,RIGHT,0.4561220407485962,0.44564318656921387,0.44163891673088074,0.010478854179382324,0.46095049490210227,0.45958323351432145,0.46040413801605334,0.001367261387780816,0.011830136179924011,-0.06172195076942444,-0.007936961948871613,0.07355208694934845,-0.03646542736660813,-0.12180933423349544,-0.09595023071867867,0.08534390686688731,0.04829556494951248,0.060087382793426514
136,13,4,10,BL,bottom,0.47665703296661377,-0.09343984761209329,STAY,0.48057445883750916,0.4694143533706665,0.4661981761455536,0.011160105466842651,0.4733586383980577,0.47151781246174856,0.47256428692281205,0.0018408259363091317,0.002836063504219055,-0.06994341313838959,-0.016777940094470978,0.07277947664260864,-0.012269970231703217,-0.11806323798727117,-0.08125014939843414,0.10579326775556795,0.01510603353381157,0.04811982810497284
117,14,8,10,BM,bottom,0.4493544399738312,-0.20327941550300693,STAY,0.4337838888168335,0.4231848120689392,0.4203760027885437,0.010599076747894287,0.44621964299476646,0.4443952993022865,0.44543231424380086,0.0018243436924799683,0.03862336277961731,-0.03549948334693909,0.020240379497408867,0.0741228461265564,-0.009551303969848629,-0.11534457172541662,-0.07853148313657954,0.105793267755568,0.0481746681034565,0.07984508574008942
129,11,5,10,BM,bottom,0.45591533184051514,-0.17679775594459649,UP,0.4427449107170105,0.4323030114173889,0.42821526527404785,0.010441899299621582,0.45273960720329787,0.450910311808019,0.4519501630564132,0.0018292953952788737,0.020851584151387215,-0.05332139879465103,0.0011212751269340515,0.0741729810833931,-0.010206758063321303,-0.11600002581888927,-0.07918693723005224,0.10579326775556797,0.03105834126472473,0.06267862766981125
156,13,9,10,BM,bottom,0.46537527441978455,-0.13872089857108147,STAY,0.49802684783935547,0.4849437177181244,0.48387622833251953,0.013083130121231079,0.46214231548842283,0.4603069836528415,0.4613502975340224,0.001835331835581322,0.016189131885766983,-0.05741683393716812,-0.0026440657675266266,0.0736059695482254,-0.011149207760516311,-0.1169424755160843,-0.08012938692724725,0.105793267755568,0.027338340878486633,0.059525638818740845
175,6,5,10,BM,bottom,0.48298442363739014,-0.06808861565818161,RIGHT,0.5131700038909912,0.499787300825119,0.499136745929718,0.013382703065872192,0.47965074873502983,0.4778076538562617,0.4788554391754524,0.0018430948787681034,0.017036382108926773,-0.05673681199550629,-0.0019263699650764465,0.07377319037914276,-0.012897444832459082,-0.11869071258802702,-0.08187762399918999,0.10579326775556794,0.029933826997876167,0.06195390224456787
136,41,5,10,BM,bottom,0.3921380937099457,-0.4383336247693809,STAY,0.3715125024318695,0.36522072553634644,0.35742801427841187,0.006291776895523071,0.3893998127309845,0.38764516089097883,0.3886423802337695,0.001754651840005672,0.020584769546985626,-0.05167759209871292,0.0008971579372882843,0.07226236164569855,-0.0037334192065541227,-0.10952668696212225,-0.072713598373285,0.10579326775556813,0.024318188428878784,0.05784909427165985
