valence_name,zone3,n,body_state_mean,body_u_mean,body_delta_mean,body_u_delta_mean,body_drive_mean,body_pe_mean,body_loss_mean,body_loss_tendency_mean,tendency_target_mean,tendency_pred_mean,obs_pe_mean,alpha_mean,g_norm_mean
bottom,BL,24,0.11262925900518894,-2.0788600382016966,-0.0011683600023388863,-0.011839431265092579,0.8873707409948111,1.761583740951996e-05,4.8359721877962634e-05,5.751834852792589e-05,-0.059671740818535296,-0.061370554535339274,0.11743375239893794,0.11329947598278522,3.583654264609019
bottom,BM,418,0.18368366844595618,-1.6220262380864818,-0.002165576327217823,-0.014951295684548543,0.8163163315540438,4.7385695709172754e-05,0.00015702429312148777,0.00021182164600664586,-0.07020059400843141,-0.06904650022360412,0.05848153287870141,0.08617448136566928,3.5802869112297677
bottom,BR,2396,0.2459197452864011,-1.2244403582966261,-0.0027749320936819944,-0.015509546771503388,0.7540802547135989,3.854051885745867e-05,0.00014618086663173376,0.0002090794754024387,-0.07362526648513834,-0.0718458187263008,0.010632439056945458,0.03594636608642807,3.590187078923335
mid,ML,15,0.16090594828128815,-1.6611883558506821,-0.0007549569010734559,-0.005600324925941609,0.8390940517187119,0.0001044242428946518,0.00019890072483879823,0.00018102495838926794,-0.029311056554048066,-0.023156406730413436,0.1267529768248399,0.14888559778531393,3.590530824661255
mid,MM,655,0.4051347623003348,-0.44595735641498957,-0.0005895678209894486,-0.002539825362552676,0.5948652376996652,0.0009604813820319779,0.0012516022724790483,0.0005100175768978604,-0.012960574187256753,-0.008589843366977596,0.05032401261709005,0.16222353152191366,3.5618105699087828
mid,MR,8019,0.45330086278434495,-0.20116366727337728,-0.0004593155704868867,-0.001982624685717575,0.5466991372156551,8.249760154601625e-05,0.00019660253498476277,0.0002182978895058646,-0.009604593426750341,-0.00949543281050088,0.008076779987425642,0.04517491513958208,3.567091986698646
top,TM,9,0.48326253559854293,-0.07542676869414418,0.0029575924078623452,0.012503381381931356,0.5167374644014571,0.00016190459149988278,0.0004501236803157048,0.00047911341691057413,0.05598317891537514,0.036981992009613246,0.029275050490266748,0.1276986168490516,3.549856079949273
top,TR,4384,0.6874234184085725,0.8618742538161549,0.0025629526493649414,0.012602805226853833,0.31257658159142754,4.5335383809655545e-05,0.00012237837817209788,0.00014724547165444378,0.0613074416324764,0.05963475766910808,0.006598272109615049,0.06212349103281043,3.564278838843325
