cohort,seed,sample_id,g_mode,episode,t,x,y,zone3,valence_name,body_state,body_u,true_trend_UP_minus_DOWN,pred_trend_UP,pred_trend_DOWN,pred_trend_STAY,pred_trend_UP_minus_DOWN,pred_body_UP_minus_DOWN,q_UP,q_DOWN,q_LEFT,q_RIGHT,q_STAY,q_UP_minus_DOWN,q_entropy,delta_trend_ud_from_actual,delta_q_ud_from_actual,kl_q_actual_to_mode,g_norm_mode,g_norm_actual
no_conative,6,0,actual,148,123,14,2,TR,top,0.8276944756507874,1.569374819134452,0.06446211040019989,0.07765015214681625,0.0012324023991823196,0.053877100348472595,0.07641775161027908,0.003911912441253662,0.26577475666999817,0.12257114797830582,0.19972455501556396,0.20057019591331482,0.21135936677455902,0.14320361614227295,1.5819119215011597,0.0,0.0,0.0,3.559622049331665,3.559622049331665
no_conative,6,0,zero,148,123,14,2,TR,top,0.8276944756507874,1.569374819134452,0.06446211040019989,0.06725279241800308,0.004210496321320534,0.047098368406295776,0.0630422979593277,0.002224564552307129,0.25494182109832764,0.1349698156118393,0.20070575177669525,0.20006871223449707,0.20931389927864075,0.11997200548648834,1.5903348922729492,0.013375453650951385,0.023231610655784607,0.0008277662564069033,0.0,3.559622049331665
no_conative,6,0,mean,148,123,14,2,TR,top,0.8276944756507874,1.569374819134452,0.06446211040019989,0.07967828214168549,0.0007259929552674294,0.05504707247018814,0.07895229011774063,0.0041577816009521484,0.2679969370365143,0.12042878568172455,0.1995629519224167,0.20041993260383606,0.21159137785434723,0.14756815135478973,1.5801903009414673,0.002534538507461548,0.004364535212516785,2.8471738914959133e-05,3.518562078475952,3.559622049331665
no_conative,6,0,shuffled,148,123,14,2,TR,top,0.8276944756507874,1.569374819134452,0.06446211040019989,0.0799596831202507,-0.002133992500603199,0.05423244833946228,0.08209367841482162,0.004686474800109863,0.2711262106895447,0.11791115254163742,0.19939815998077393,0.19966498017311096,0.21189942955970764,0.15321505069732666,1.5779346227645874,0.0056759268045425415,0.010011434555053711,0.00014716555597260594,3.550840377807617,3.559622049331665
no_conative,6,0,random,148,123,14,2,TR,top,0.8276944756507874,1.569374819134452,0.06446211040019989,0.08573593944311142,0.005479888990521431,0.06092085689306259,0.08025605231523514,0.0025836825370788574,0.2680625319480896,0.11936672776937485,0.19997593760490417,0.20037990808486938,0.21221484243869781,0.14869579672813416,1.5795921087265015,0.0038383007049560547,0.005492180585861206,5.447748117148876e-05,3.5218875408172607,3.559622049331665
no_conative,6,1,actual,173,91,14,4,TR,top,0.4029388427734375,-0.3932347570064387,0.10579326748847961,0.0999097228050232,-0.029838087037205696,0.05039858818054199,0.12974780797958374,0.03289550542831421,0.342418372631073,0.0861695185303688,0.18500995635986328,0.18131978809833527,0.20508234202861786,0.2562488615512848,1.5249155759811401,0.0,0.0,0.0,3.4924445152282715,3.4924445152282715
no_conative,6,1,zero,173,91,14,4,TR,top,0.4029388427734375,-0.3932347570064387,0.10579326748847961,0.10316456854343414,-0.016825299710035324,0.061086468398571014,0.11998987197875977,0.021918296813964844,0.31815293431282043,0.09072545170783997,0.19280597567558289,0.18878915905952454,0.20952646434307098,0.22742748260498047,1.5416669845581055,0.009757936000823975,0.02882137894630432,0.0013760467991232872,0.0,3.4924445152282715
no_conative,6,1,mean,173,91,14,4,TR,top,0.4029388427734375,-0.3932347570064387,0.10579326748847961,0.10792475193738937,-0.019935403019189835,0.061037614941596985,0.1278601586818695,0.03276422619819641,0.33518075942993164,0.08598370850086212,0.1874208152294159,0.18442338705062866,0.20699134469032288,0.24919705092906952,1.5289671421051025,0.0018876492977142334,0.007051810622215271,0.00012840633280575275,3.518562078475952,3.4924445152282715
no_conative,6,1,shuffled,173,91,14,4,TR,top,0.4029388427734375,-0.3932347570064387,0.10579326748847961,0.11026646941900253,-0.01529160887002945,0.06531142443418503,0.12555807828903198,0.031246870756149292,0.32915258407592773,0.08673205226659775,0.18930719792842865,0.18669255077838898,0.2081156224012375,0.2424205243587494,1.5328950881958008,0.004189729690551758,0.0138283371925354,0.00041498499922454357,3.5961382389068604,3.4924445152282715
no_conative,6,1,random,173,91,14,4,TR,top,0.4029388427734375,-0.3932347570064387,0.10579326748847961,0.11978574097156525,-0.0016292380169034004,0.07747818529605865,0.12141498178243637,0.029969722032546997,0.3219410479068756,0.08870305866003036,0.1912262737751007,0.18864747881889343,0.2094821184873581,0.23323798179626465,1.5381940603256226,0.00833282619714737,0.02301087975502014,0.0009672218002378941,3.4900431632995605,3.4924445152282715
no_conative,6,2,actual,173,136,14,2,TR,top,0.5820583701133728,0.3312289344916259,0.06446211040019989,0.09784159809350967,-0.019333912059664726,0.05791337788105011,0.11717551201581955,0.020780324935913086,0.31233370304107666,0.09186923503875732,0.1937686651945114,0.1904701590538025,0.2115582823753357,0.22046446800231934,1.5452297925949097,0.0,0.0,0.0,3.508061408996582,3.508061408996582
no_conative,6,2,zero,173,136,14,2,TR,top,0.5820583701133728,0.3312289344916259,0.06446211040019989,0.0910291001200676,-0.00010825321078300476,0.06146688759326935,0.0911373496055603,0.005113124847412109,0.28072330355644226,0.11140955239534378,0.19946734607219696,0.19701623916625977,0.21138352155685425,0.16931375861167908,1.57123601436615,0.026038162410259247,0.05115070939064026,0.003732405137270689,0.0,3.508061408996582
no_conative,6,2,mean,173,136,14,2,TR,top,0.5820583701133728,0.3312289344916259,0.06446211040019989,0.10485462099313736,-0.0026170751079916954,0.06982408463954926,0.10747169703245163,0.014260947704315186,0.29745087027549744,0.09799140691757202,0.19655215740203857,0.19540192186832428,0.21260367333889008,0.19945946335792542,1.556251049041748,0.00970381498336792,0.02100500464439392,0.0006468001520261168,3.518562078475952,3.508061408996582
no_conative,6,2,shuffled,173,136,14,2,TR,top,0.5820583701133728,0.3312289344916259,0.06446211040019989,0.10615421831607819,0.005620397627353668,0.07400666922330856,0.10053382068872452,0.010502874851226807,0.2888493239879608,0.10295680910348892,0.19780302047729492,0.19776563346385956,0.21262523531913757,0.1858925223350525,1.5630156993865967,0.016641691327095032,0.034571945667266846,0.0017298778984695673,3.564216136932373,3.508061408996582
no_conative,6,2,random,173,136,14,2,TR,top,0.5820583701133728,0.3312289344916259,0.06446211040019989,0.11146225035190582,0.013565102592110634,0.08056269586086273,0.09789714962244034,0.008945822715759277,0.28503134846687317,0.10471717268228531,0.19858884811401367,0.198747918009758,0.21291474997997284,0.18031418323516846,1.5655455589294434,0.01927836239337921,0.04015028476715088,0.0023284656926989555,3.5541536808013916,3.508061408996582
no_conative,6,3,actual,153,130,14,2,TR,top,0.7332985997200012,1.011423322797088,0.06446211040019989,0.08660104870796204,-0.007598141208291054,0.0564752072095871,0.09419918805360794,0.008374571800231934,0.28356611728668213,0.1082579717040062,0.1981346607208252,0.19768574833869934,0.21235550940036774,0.17530813813209534,1.568313717842102,0.0,0.0,0.0,3.5436055660247803,3.5436055660247803
