valence_name,zone3,n,body_state,body_u,pred_UP_minus_DOWN,true_UP_minus_DOWN,pred_trend_UP_minus_DOWN,true_trend_UP_minus_DOWN,abs_err_trend_UP,abs_err_trend_DOWN
bottom,BL,25,0.40601434469223024,-0.38113317273894187,-0.0008044493198394775,0.0015059371965697398,0.10823093980550766,0.09348905624019556,0.020070112301036714,0.005390089154243469
bottom,BM,96,0.4290420211230715,-0.2887655405998664,-0.0008269157260656357,0.0015664726437147215,0.10610692327221234,0.09532376475469358,0.015367083862656727,0.004053947748616338
bottom,BR,168,0.4009663232025646,-0.41698002378334786,0.0012632544551576888,0.0014289974065172578,0.1132383527056802,0.09164272554625622,0.029484665220869438,0.007168542194579329
mid,ML,62,0.4597074798037929,-0.16359070510365856,0.004672204294512349,0.002450617034212099,0.1305188262654889,0.12854625958531804,0.011234260134158595,0.01048179529607296
mid,MM,200,0.49033531211316583,-0.0406382000271088,0.006032039076089859,0.002599933354801758,0.13553070981055498,0.13281347672662805,0.01537124975118786,0.01886259827297181
mid,MR,200,0.5266908504068851,0.131554547490453,0.0063918437063694,0.002299458165030305,0.13060726542025805,0.12901819170076234,0.0157036836957559,0.01815708532463759
top,TL,35,0.6318191119602748,0.5653976920999862,-0.0034832886287144253,0.0007830342746280789,0.06941716309104647,0.05653333739629037,0.018061314097472598,0.03094513967101063
top,TM,200,0.5801239036023617,0.33982685260743545,-0.0003217679262161255,0.0011364097709417864,0.09059631302952767,0.07336598881472843,0.018804757129400967,0.036520885576028374
top,TR,200,0.7405007536709308,1.1469497718526,0.00029415637254714966,0.0005172084423089865,0.08157808680087328,0.04973735474845381,0.026770446160808207,0.05875252707162872
