cohort,seed,sample_id,g_mode,episode,t,x,y,zone3,valence_name,body_state,body_u,true_trend_UP_minus_DOWN,pred_trend_UP,pred_trend_DOWN,pred_trend_STAY,pred_trend_UP_minus_DOWN,pred_body_UP_minus_DOWN,q_UP,q_DOWN,q_LEFT,q_RIGHT,q_STAY,q_UP_minus_DOWN,q_entropy,delta_trend_ud_from_actual,delta_q_ud_from_actual,kl_q_actual_to_mode,g_norm_mode,g_norm_actual
no_conative,15,0,actual,149,140,14,0,TR,top,0.8059098124504089,1.4236488109863439,0.029043715447187424,0.05608190596103668,-0.0334765687584877,0.018488435074687004,0.08955847471952438,0.012772977352142334,0.29625266790390015,0.11717817187309265,0.19482183456420898,0.19155992567539215,0.20018744468688965,0.1790744960308075,1.5688700675964355,0.0,0.0,0.0,3.5978775024414062,3.5978775024414062
no_conative,15,0,zero,149,140,14,0,TR,top,0.8059098124504089,1.4236488109863439,0.029043715447187424,0.05529910326004028,-0.015082642436027527,0.02677128091454506,0.07038174569606781,0.007066011428833008,0.2712099254131317,0.13181650638580322,0.20121510326862335,0.19367630779743195,0.20208217203617096,0.1393934190273285,1.5846999883651733,0.019176729023456573,0.039681077003479004,0.002090035006403923,0.0,3.5978775024414062
no_conative,15,0,mean,149,140,14,0,TR,top,0.8059098124504089,1.4236488109863439,0.029043715447187424,0.057486820966005325,-0.033407676964998245,0.01877487450838089,0.09089449793100357,0.013187110424041748,0.29875558614730835,0.11647924780845642,0.19433195888996124,0.1909005492925644,0.19953268766403198,0.18227633833885193,1.5674569606781006,0.001336023211479187,0.0032018423080444336,1.542532118037343e-05,3.594576835632324,3.5978775024414062
no_conative,15,0,shuffled,149,140,14,0,TR,top,0.8059098124504089,1.4236488109863439,0.029043715447187424,0.05920795351266861,-0.029987670481204987,0.02164207026362419,0.0891956239938736,0.01212376356124878,0.29579779505729675,0.1176142618060112,0.19469475746154785,0.19181576371192932,0.20007742941379547,0.17818352580070496,1.5692884922027588,0.00036285072565078735,0.0008909702301025391,1.4586257748305798e-06,3.638840675354004,3.5978775024414062
no_conative,15,0,random,149,140,14,0,TR,top,0.8059098124504089,1.4236488109863439,0.029043715447187424,0.0523533821105957,-0.04196406900882721,0.010880519635975361,0.09431745111942291,0.014925599098205566,0.3055524528026581,0.11462122201919556,0.19329491257667542,0.1884239912033081,0.19810737669467926,0.19093123078346252,1.5634607076644897,0.004758976399898529,0.01185673475265503,0.00021422910504043102,3.66892671585083,3.5978775024414062
no_conative,15,1,actual,158,163,14,2,TR,top,0.8806236982345581,1.9983498533584914,0.06446211040019989,0.05009663477540016,-0.04169066995382309,0.010677263140678406,0.09178730845451355,0.014184176921844482,0.3007444441318512,0.11592315137386322,0.1942283809185028,0.18995781242847443,0.19914616644382477,0.18482129275798798,1.5662996768951416,0.0,0.0,0.0,3.577129364013672,3.577129364013672
no_conative,15,1,zero,158,163,14,2,TR,top,0.8806236982345581,1.9983498533584914,0.06446211040019989,0.05337698385119438,-0.016112323850393295,0.025062384083867073,0.06948930770158768,0.007017314434051514,0.2704336941242218,0.13263362646102905,0.2015175223350525,0.19351908564567566,0.20189610123634338,0.13780006766319275,1.5852681398391724,0.022298000752925873,0.04702122509479523,0.002923546591773629,0.0,3.577129364013672
no_conative,15,1,mean,158,163,14,2,TR,top,0.8806236982345581,1.9983498533584914,0.06446211040019989,0.05416581407189369,-0.035983581095933914,0.015776241198182106,0.0901493951678276,0.01302790641784668,0.29786378145217896,0.11704667657613754,0.19472037255764008,0.19081486761569977,0.19955430924892426,0.18081709742546082,1.5681257247924805,0.0016379132866859436,0.004004195332527161,2.2196501959115267e-05,3.594576835632324,3.577129364013672
no_conative,15,1,shuffled,158,163,14,2,TR,top,0.8806236982345581,1.9983498533584914,0.06446211040019989,0.04867826774716377,-0.04517262428998947,0.007759649306535721,0.09385089576244354,0.01529759168624878,0.30463817715644836,0.11470594257116318,0.1932758241891861,0.18897134065628052,0.19840873777866364,0.1899322271347046,1.5639278888702393,0.0020635873079299927,0.005110934376716614,3.762159030884504e-05,3.585709810256958,3.577129364013672
no_conative,15,1,random,158,163,14,2,TR,top,0.8806236982345581,1.9983498533584914,0.06446211040019989,0.05650367960333824,-0.0281706340610981,0.02125750482082367,0.08467431366443634,0.011088192462921143,0.289350301027298,0.12068390101194382,0.1967822164297104,0.19267524778842926,0.20050829648971558,0.16866639256477356,1.573409080505371,0.0071129947900772095,0.016154900193214417,0.00035712472163140774,3.643298387527466,3.577129364013672
no_conative,15,2,actual,157,152,14,1,TR,top,0.7586865425109863,1.1454918836477448,0.045283518731594086,0.05736195296049118,-0.0366411991417408,0.01663460209965706,0.09400315582752228,0.014999151229858398,0.30419448018074036,0.11445000767707825,0.19282028079032898,0.18983860313892365,0.19869661331176758,0.1897444725036621,1.5640047788619995,0.0,0.0,0.0,3.576713800430298,3.576713800430298
no_conative,15,2,zero,157,152,14,1,TR,top,0.7586865425109863,1.1454918836477448,0.045283518731594086,0.058139629662036896,-0.01108638197183609,0.030326634645462036,0.06922601163387299,0.006588995456695557,0.269559770822525,0.13269555568695068,0.20090477168560028,0.19445857405662537,0.20238138735294342,0.13686421513557434,1.5855830907821655,0.024777144193649292,0.05288025736808777,0.003705522743985057,0.0,3.576713800430298
no_conative,15,2,mean,157,152,14,1,TR,top,0.7586865425109863,1.1454918836477448,0.045283518731594086,0.0619082972407341,-0.027847841382026672,0.0239978339523077,0.08975613862276077,0.012553572654724121,0.2966901957988739,0.11718373745679855,0.19434145092964172,0.1918586939573288,0.19992592930793762,0.17950645089149475,1.5687004327774048,0.004247017204761505,0.010238021612167358,0.0001466851681470871,3.594576835632324,3.576713800430298
no_conative,15,2,shuffled,157,152,14,1,TR,top,0.7586865425109863,1.1454918836477448,0.045283518731594086,0.056838635355234146,-0.036875978112220764,0.016236064955592155,0.09371460974216461,0.015093386173248291,0.303793340921402,0.11460234224796295,0.19324776530265808,0.18972928822040558,0.1986272633075714,0.18919099867343903,1.564266562461853,0.000288546085357666,0.0005534738302230835,8.53156961966306e-07,3.5625364780426025,3.576713800430298
no_conative,15,2,random,157,152,14,1,TR,top,0.7586865425109863,1.1454918836477448,0.045283518731594086,0.060946159064769745,-0.029720939695835114,0.02267286740243435,0.09066709876060486,0.012599825859069824,0.29803040623664856,0.11663216352462769,0.19396542012691498,0.19129608571529388,0.2000758945941925,0.18139824271202087,1.5678372383117676,0.0033360570669174194,0.008346229791641235,9.758910164237022e-05,3.592386245727539,3.576713800430298
