episode,t,x,y,zone3,valence_name,body_state,body_u,logged_action,pred_UP,pred_DOWN,pred_STAY,pred_UP_minus_DOWN,true_UP,true_DOWN,true_STAY,true_UP_minus_DOWN,pred_trend_UP,pred_trend_DOWN,pred_trend_STAY,pred_trend_UP_minus_DOWN,true_trend_UP,true_trend_DOWN,true_trend_STAY,true_trend_UP_minus_DOWN,abs_err_trend_UP,abs_err_trend_DOWN
101,148,0,14,BL,bottom,0.06669570505619049,-2.638590740854215,DOWN,0.1018824502825737,0.10219991952180862,0.10019863396883011,-0.0003174692392349243,0.06596600985180147,0.06590034207306109,0.0659619262886037,6.56677787403831e-05,-0.012632239609956741,-0.06121079623699188,-0.04495907574892044,0.04857855662703514,-0.03456084794876668,-0.06360456385822078,-0.058654314482596615,0.029043715909454093,0.021928608417510986,0.002393767237663269
101,169,0,12,BL,bottom,0.054024647921323776,-2.8627760942678475,RIGHT,0.09574224799871445,0.09535828232765198,0.0938655361533165,0.0003839656710624695,0.05367992374453146,0.05348236397586733,0.05361368180961534,0.00019755976866413227,-0.009116414934396744,-0.058448128402233124,-0.04151079058647156,0.04933171346783638,0.007451523643726254,-0.057010585057429175,-0.03995083144318068,0.06446210870115543,0.016567938029766083,0.001437544822692871
105,85,0,14,BL,bottom,0.15135253965854645,-1.7240320099091944,LEFT,0.15487515926361084,0.15635338425636292,0.1528022289276123,-0.0014782249927520752,0.14926374879770768,0.14912839910584424,0.14925533275236416,0.00013534969186343448,-0.01560472697019577,-0.07160394638776779,-0.0531088188290596,0.05599921941757202,-0.057197316882930505,-0.08624103279238593,-0.08129078341676155,0.029043715909455425,0.041592590510845184,0.014637082815170288
109,67,0,13,BL,bottom,0.2051215022802353,-1.3545867517631478,STAY,0.17785032093524933,0.1798122078180313,0.17458297312259674,-0.0019618868827819824,0.20242633351146883,0.20199764152041735,0.2023309194509258,0.00042869199105147193,-0.018309328705072403,-0.07570839673280716,-0.05705760419368744,0.057399068027734756,-0.05010174754032337,-0.09538526358471144,-0.0851566725954247,0.04528351604438807,0.03179241716861725,0.01967686414718628
101,197,2,12,BL,bottom,0.04621751978993416,-3.027076660540833,DOWN,0.09301076829433441,0.09244933724403381,0.09111294150352478,0.0005614310503005981,0.04595619838738232,0.04578568914311248,0.04589902537157152,0.0001705092442698397,-0.008220966905355453,-0.05743764340877533,-0.04044151306152344,0.049216676503419876,0.0115181675217646,-0.05294394117939083,-0.03588418756514322,0.06446210870115543,0.01973913423717022,0.004493702203035355
106,48,0,14,BL,bottom,0.2718101441860199,-0.9854580093376385,STAY,0.30518996715545654,0.30267590284347534,0.2989092767238617,0.002514064311981201,0.26786022394671866,0.26765116675149486,0.26784722630905405,0.00020905719522379407,-0.015023920685052872,-0.08701908588409424,-0.061105914413928986,0.07199516892433167,-0.07547794430884125,-0.10452166021829667,-0.09957141084267251,0.029043715909455425,0.06045402213931084,0.017502576112747192
108,146,3,14,BL,bottom,0.09286991506814957,-2.2790860709654517,LEFT,0.1062590479850769,0.10753323882818222,0.10491760075092316,-0.0012741908431053162,0.091732177541526,0.0916433767190998,0.0917266555878602,8.880082242619658e-05,-0.01699911430478096,-0.06417999416589737,-0.04887785017490387,0.04718087986111641,-0.04345903678702223,-0.07250275269647721,-0.06755250332085216,0.02904371590945498,0.026459921151399612,0.008322760462760925
166,179,0,13,BL,bottom,0.051334720104932785,-2.916688674625856,DOWN,0.08810803294181824,0.08770588040351868,0.08594010770320892,0.00040215253829956055,0.05090781039486656,0.05077956975358104,0.05087925892353408,0.00012824064128551943,-0.011582400649785995,-0.05718424916267395,-0.041617535054683685,0.045601848512887955,-0.01143777719875505,-0.056721293243142235,-0.04649270225385527,0.045283516044387184,0.00014462321996688843,0.0004629567265510559
101,187,1,12,BL,bottom,0.050004519522190094,-2.9443438690054005,LEFT,0.09424830228090286,0.09376204013824463,0.09241589903831482,0.00048626214265823364,0.04970335666808612,0.049519666139810736,0.0496417644664735,0.00018369052827538201,-0.008583277463912964,-0.05792415887117386,-0.04091186821460724,0.049340881407260895,0.009470427773554224,-0.05499168092760076,-0.03793192731335493,0.06446210870115499,0.018053704872727394,0.002932477742433548
101,176,0,10,BL,bottom,0.05214671045541763,-2.9001385944785225,UP,0.09519161283969879,0.09349986165761948,0.09271122515201569,0.0016917511820793152,0.05218660844074348,0.0518224915829296,0.052029207654814204,0.0003641168578138801,-0.0009949598461389542,-0.0546315535902977,-0.03520779311656952,0.053636595606803894,0.05719932336451139,-0.048593944391056354,-0.01178085580221877,0.10579326775556774,0.05819427967071533,0.006037607789039612
