valence_name,zone3,n,body_state,body_u,pred_UP_minus_DOWN,true_UP_minus_DOWN,pred_trend_UP_minus_DOWN,true_trend_UP_minus_DOWN,abs_err_trend_UP,abs_err_trend_DOWN
bottom,BM,102,0.42036760583812116,-0.3255896948743611,-0.004059435251881094,0.0013346525974695389,0.10829999575427934,0.08313153168004345,0.05752419637443096,0.03235573237579243
bottom,BR,200,0.33821395635604856,-0.7314076197260256,-0.0037907858937978743,0.0011549239658661535,0.09133838955312967,0.08361662012969026,0.048704339449759576,0.042431667279452086
mid,ML,82,0.5150392909602421,0.10278158355082707,0.002452397491873764,0.0023842315813193743,0.1270386126891869,0.13091889005768018,0.03242381613292709,0.032040339008700555
mid,MM,200,0.49458965480327605,-0.01935487695724397,0.0022191230952739714,0.0026131836324151713,0.13431674178689718,0.1328677267809855,0.025592946019023656,0.023961424278095365
mid,MR,200,0.5387379850447178,0.1707231436428115,0.0031813004612922667,0.0022925408589739016,0.13159399569034577,0.12996831825625485,0.021660738587379456,0.021109973536804317
top,TL,126,0.7118899401218172,0.9899653390607945,-0.008996861558111887,0.0007681045960357451,0.06590969564895781,0.06336547330293597,0.02449423388119728,0.03200459152844454
top,TM,200,0.6374771873652935,0.6170056280492008,-0.006859615743160248,0.0009156590602873841,0.08319970697164536,0.06577240853688694,0.01887574032880366,0.030204177444102243
top,TR,200,0.7519093556702137,1.2132611230372747,-0.004213912338018417,0.0005167909903308476,0.08611678916960955,0.050508805227326474,0.0256393881700933,0.0574840016826056
