episode,t,x,y,zone3,valence_name,body_state,body_u,logged_action,pred_UP,pred_DOWN,pred_STAY,pred_UP_minus_DOWN,true_UP,true_DOWN,true_STAY,true_UP_minus_DOWN,pred_trend_UP,pred_trend_DOWN,pred_trend_STAY,pred_trend_UP_minus_DOWN,true_trend_UP,true_trend_DOWN,true_trend_STAY,true_trend_UP_minus_DOWN,abs_err_trend_UP,abs_err_trend_DOWN
143,27,9,11,BM,bottom,0.4220631718635559,-0.31430959159411465,UP,0.3428172469139099,0.3513296842575073,0.3408258259296417,-0.008512437343597412,0.4180901188868268,0.4167517006862763,0.41755521199688844,0.001338418200550473,0.005165589973330498,-0.086391381919384,-0.046672940254211426,0.09155697375535965,-0.032134535640619355,-0.11747844250750666,-0.09161933899269009,0.08534390686688731,0.037300124764442444,0.031087063252925873
143,20,8,10,BM,bottom,0.44975998997688293,-0.20164047417656433,UP,0.3734728693962097,0.379067599773407,0.36950740218162537,-0.005594730377197266,0.4466226482526785,0.44479798030465073,0.44583518089513813,0.0018246679480277694,0.015756940469145775,-0.09042331576347351,-0.04384671896696091,0.10618025809526443,-0.00959186981123819,-0.11538513756680607,-0.0785720489779691,0.10579326775556788,0.025348810479044914,0.024961821734905243
102,7,8,10,BM,bottom,0.477245956659317,-0.091079112901605,STAY,0.4181106388568878,0.42204734683036804,0.41280895471572876,-0.003936707973480225,0.47394424035192095,0.47210317857932144,0.47314978906178895,0.001841061772599517,0.015075745061039925,-0.09725498408079147,-0.047190167009830475,0.11233072727918625,-0.012328401359336272,-0.11812166911490421,-0.08130858052606721,0.10579326775556794,0.027404146268963814,0.02086668461561203
113,10,7,10,BM,bottom,0.4708572328090668,-0.11670335633127654,STAY,0.41663429141044617,0.41689497232437134,0.4099235236644745,-0.0002606809139251709,0.46759208315219536,0.46575384991509866,0.46679883127469374,0.001838233237096698,0.03868734836578369,-0.09093574434518814,-0.029709622263908386,0.12962308526039124,-0.011694169384143305,-0.11748743713971124,-0.08067434855087424,0.10579326775556794,0.05038151890039444,0.02655169367790222
169,12,8,10,BM,bottom,0.4807155430316925,-0.07717610137977185,UP,0.4289259612560272,0.4314942955970764,0.4226720333099365,-0.0025683343410491943,0.4773944114384007,0.4755520629781587,0.4765994164338153,0.0018423484602420048,0.023755451664328575,-0.09729396551847458,-0.04204124957323074,0.1210494190454483,-0.012672518229862581,-0.1184657859854305,-0.0816526973965935,0.10579326775556792,0.036427970975637436,0.021171823143959045
126,32,7,13,BM,bottom,0.3463280498981476,-0.63521914307822,LEFT,0.2899754047393799,0.29520273208618164,0.2875743806362152,-0.005227327346801758,0.3417675303185992,0.34116997465133747,0.3416345704951473,0.0005975556672617177,0.028223996981978416,-0.06878197193145752,-0.02726377546787262,0.09700597077608109,-0.06790699281901069,-0.1131905088633991,-0.1029619178741118,0.045283516044388405,0.09613098949193954,0.044408537447452545
126,39,9,13,BM,bottom,0.31434449553489685,-0.7798858726949995,RIGHT,0.25237566232681274,0.25898095965385437,0.2515326738357544,-0.006605297327041626,0.3101601285949209,0.30959184375896337,0.3100336734582614,0.0005682848359575554,0.022704048082232475,-0.06117680296301842,-0.025517690926790237,0.08388084918260574,-0.06432631087921503,-0.10960982692360322,-0.09938123593431603,0.04528351604438818,0.08703035861253738,0.04843302443623543
102,45,9,11,BM,bottom,0.32515987753868103,-0.7301587775791339,RIGHT,0.25861749053001404,0.26020488142967224,0.25566908717155457,-0.0015873908996582031,0.322045239965484,0.32084476146023705,0.3215653093488599,0.0012004785052469602,0.048362068831920624,-0.05549747496843338,-0.010995307937264442,0.103859543800354,-0.021841749774236807,-0.10718565664112423,-0.08132655312630754,0.08534390686688742,0.07020381838083267,0.05168817937374115
146,19,7,10,BM,bottom,0.46573448181152344,-0.13727721427870399,UP,0.40728524327278137,0.4128651022911072,0.40275025367736816,-0.005579859018325806,0.4624993925640274,0.4606638572042597,0.4617072879681093,0.0018355353597677149,0.009142545983195305,-0.09789194911718369,-0.050770167261362076,0.10703449696302414,-0.011184940746851085,-0.11697820850241902,-0.080165119913582,0.10579326775556794,0.020327486097812653,0.019086256623268127
102,40,9,12,BM,bottom,0.3451760709285736,-0.6403117817246134,RIGHT,0.2778772711753845,0.28166425228118896,0.27549415826797485,-0.0037869811058044434,0.34114636598119863,0.3402712531209781,0.34085315813263767,0.0008751128602205172,0.035038113594055176,-0.06315724551677704,-0.0212815310806036,0.09819535911083221,-0.047557239233853243,-0.11201934793500956,-0.09495959432076184,0.06446210870115632,0.0825953483581543,0.04886209964752197
126,12,7,10,BM,bottom,0.4494074583053589,-0.203065093623079,LEFT,0.3930494785308838,0.39608868956565857,0.3874504566192627,-0.0030392110347747803,0.4462723393770842,0.44444795314924285,0.4454849924433274,0.001824386227841368,0.027445031329989433,-0.08907429873943329,-0.036904215812683105,0.11651933193206787,-0.009556608703610137,-0.1153498764591781,-0.07853678787034102,0.10579326775556797,0.03700163960456848,0.026275575160980225
146,32,5,10,BM,bottom,0.42091190814971924,-0.3190309926607507,RIGHT,0.357408732175827,0.3606603741645813,0.3526696264743805,-0.0032516419887542725,0.41796578585813404,0.4161701465893518,0.4171907531472421,0.0017956392687822342,0.03221063315868378,-0.08348701894283295,-0.03198007494211197,0.11569765210151672,-0.006686308107084982,-0.11247957586265295,-0.07566648727381575,0.10579326775556797,0.038896940648555756,0.028992556035518646
101,27,7,10,BM,bottom,0.4667847454547882,-0.133057015849724,RIGHT,0.3998454809188843,0.3991609513759613,0.3934151232242584,0.0006845295429229736,0.46354342461947096,0.4617073049847185,0.4627510713585071,0.0018361196347524422,0.048764027655124664,-0.08408969640731812,-0.020045429468154907,0.13285371661186218,-0.011289395920041384,-0.11708266367560935,-0.08026957508677235,0.10579326775556797,0.060053423047065735,0.03299296647310257
126,30,8,14,BM,bottom,0.35658445954322815,-0.5902196440393764,LEFT,0.29542234539985657,0.3029427230358124,0.2940300703048706,-0.0075203776359558105,0.3515474855768577,0.3513044533812924,0.35153237688792494,0.00024303219556531808,0.015612764284014702,-0.07238557934761047,-0.03458821028470993,0.08799834549427032,-0.08526058666404568,-0.11430430257350144,-0.10935405319787628,0.02904371590945576,0.10087335109710693,0.04191872477531433
102,32,9,11,BM,bottom,0.3812457323074341,-0.48426404049575467,RIGHT,0.3058803081512451,0.31042972207069397,0.3030235767364502,-0.0045494139194488525,0.3776057049325143,0.37631307670791203,0.37708902921428966,0.0012926282246022436,0.02925887517631054,-0.07100570201873779,-0.02781592309474945,0.10026457905769348,-0.027927951117819094,-0.11327185798470663,-0.08741275446988994,0.08534390686688753,0.057186827063560486,0.042266152799129486
126,13,6,10,BM,bottom,0.4452379643917084,-0.21993031210218347,STAY,0.3922240138053894,0.3940548300743103,0.38614368438720703,-0.0018308162689208984,0.4421293895325321,0.44030847240459786,0.44134352608881106,0.0018209171279342518,0.03541186451911926,-0.0864666998386383,-0.031031660735607147,0.12187856435775757,-0.009139173517380278,-0.11493244127294824,-0.0781193526841111,0.10579326775556797,0.04455103725194931,0.028465740382671356
102,39,9,13,BM,bottom,0.34977519512176514,-0.6200275706489298,UP,0.2820879817008972,0.28765571117401123,0.28041544556617737,-0.005567729473114014,0.345176064109758,0.3445756686240194,0.3450424733495718,0.0006003954857385918,0.02533390186727047,-0.06602668762207031,-0.027112996205687523,0.09136059135198593,-0.06828300317867497,-0.11356651922306327,-0.10333792823377597,0.045283516044388294,0.09361691027879715,0.04753983020782471
146,33,6,10,BM,bottom,0.4169476330280304,-0.33531638164466676,UP,0.3466286063194275,0.35128581523895264,0.34258875250816345,-0.0046572089195251465,0.41402916074044754,0.4122384552626221,0.41325624478459266,0.0017907054778254494,0.025470884516835213,-0.08369177579879761,-0.035772740840911865,0.10916265845298767,-0.006283224423837719,-0.11207649217940574,-0.07526340359056855,0.10579326775556802,0.031754110008478165,0.02838471531867981
143,24,7,10,BM,bottom,0.43654516339302063,-0.2551953621296447,DOWN,0.3632129430770874,0.3671480417251587,0.35873478651046753,-0.003935098648071289,0.4334931436287328,0.43168027210045007,0.4327107241155195,0.0018128715282827446,0.026848772540688515,-0.08561093360185623,-0.035814687609672546,0.1124597042798996,-0.008266319557981128,-0.1140595873135491,-0.07724649872471201,0.10579326775556797,0.03511509299278259,0.02844865620136261
126,21,7,13,BM,bottom,0.40529865026474,-0.3834352011479327,STAY,0.3520527780056,0.35875800251960754,0.3489125967025757,-0.006705224514007568,0.4001350637658239,0.39949739419586755,0.39999319545515105,0.0006376695699563673,0.013437209650874138,-0.08473470062017441,-0.04217856377363205,0.0981719121336937,-0.07413895932567477,-0.11942247537006279,-0.10919388438077576,0.04528351604438802,0.08757617324590683,0.034687772393226624
