valence_name,zone3,n,body_state,body_u,pred_UP_minus_DOWN,true_UP_minus_DOWN,pred_trend_UP_minus_DOWN,true_trend_UP_minus_DOWN,abs_err_trend_UP,abs_err_trend_DOWN
bottom,BL,7,0.4449392259120941,-0.22138018701281786,0.004579918725149972,0.0018185111940490298,0.07007335498929024,0.10579326775556792,0.02891136838921479,0.006808544908251081
bottom,BM,90,0.4237461351686054,-0.3117336170881527,0.004547651277648078,0.0013053257111670762,0.06937687094840739,0.08228143604397806,0.018365446115947433,0.007979490111271541
bottom,BR,200,0.36738833591341974,-0.5708419587662806,0.00818968504667282,0.0012165618942439633,0.09364985007792712,0.08451404713368404,0.025298154040792723,0.01010057184845209
mid,ML,43,0.47741608287012854,-0.0907886187812796,0.012984632752662482,0.0025851865900549304,0.11595885247685188,0.13190707386720074,0.02365542090562887,0.008194994268029235
mid,MM,200,0.4950851421058178,-0.020939678137759588,0.01569840043783188,0.002599777944591567,0.12097280450165272,0.13231274575188876,0.015040888581424952,0.009871776793152093
mid,MR,200,0.5478960530459881,0.2368586195241331,0.013894728273153306,0.002251565333711986,0.10810646537691354,0.13015331193262042,0.008829844530264381,0.02633915006183088
top,TL,34,0.6112596690654755,0.45445954655860377,0.0037834644317626953,0.0007096246371553548,0.04399181190220749,0.05200945788966075,0.006713013876886929,0.01285753964775187
top,TM,200,0.5969178233295679,0.4215809076129978,0.007254453897476196,0.0009271060911673132,0.06162538208067417,0.06431848378264322,0.008380399867892265,0.017520359323825688
top,TR,200,0.7463497661799192,1.1768085185517154,0.003790298104286194,0.0004925089192205778,0.03627396583557129,0.04856067850595526,0.006873529776930809,0.01660058493842371
