cohort,seed,sample_id,g_mode,episode,t,x,y,zone3,valence_name,body_state,body_u,true_trend_UP_minus_DOWN,pred_trend_UP,pred_trend_DOWN,pred_trend_STAY,pred_trend_UP_minus_DOWN,pred_body_UP_minus_DOWN,q_UP,q_DOWN,q_LEFT,q_RIGHT,q_STAY,q_UP_minus_DOWN,q_entropy,delta_trend_ud_from_actual,delta_q_ud_from_actual,kl_q_actual_to_mode,g_norm_mode,g_norm_actual
full,6,0,actual,149,146,9,0,TM,top,0.3431026339530945,-0.6494981047642039,0.029043711721897125,0.1049170196056366,0.04255496338009834,0.09873323142528534,0.062362056225538254,0.005417764186859131,0.2349291294813156,0.12422803789377213,0.21203754842281342,0.20794552564620972,0.22085972130298615,0.11070109158754349,1.5883736610412598,0.0,0.0,0.0,3.4560811519622803,3.4560811519622803
full,6,0,zero,149,146,9,0,TM,top,0.3431026339530945,-0.6494981047642039,0.029043711721897125,0.10547168552875519,0.005682243034243584,0.08097536861896515,0.09978944063186646,0.01370304822921753,0.2772682309150696,0.09877389669418335,0.20813004672527313,0.20064951479434967,0.2151782512664795,0.17849433422088623,1.5638628005981445,0.0374273844063282,0.06779324263334274,0.006682426203042269,0.0,3.4560811519622803
full,6,0,mean,149,146,9,0,TM,top,0.3431026339530945,-0.6494981047642039,0.029043711721897125,0.10280440747737885,0.030371621251106262,0.09276263415813446,0.07243278622627258,0.0065021514892578125,0.24402646720409393,0.11636054515838623,0.2120172530412674,0.20702345669269562,0.2205723077058792,0.1276659220457077,1.582797646522522,0.01007073000073433,0.016964830458164215,0.000434040033724159,3.4538915157318115,3.4560811519622803
full,6,0,shuffled,149,146,9,0,TM,top,0.3431026339530945,-0.6494981047642039,0.029043711721897125,0.10216669738292694,0.027585577219724655,0.09129306674003601,0.07458111643791199,0.006989508867263794,0.24612291157245636,0.11472592502832413,0.21192105114459991,0.20674358308315277,0.2204865962266922,0.13139697909355164,1.5814982652664185,0.012219060212373734,0.020695887506008148,0.0006452605593949556,3.4706265926361084,3.4560811519622803
full,6,0,random,149,146,9,0,TM,top,0.3431026339530945,-0.6494981047642039,0.029043711721897125,0.10450100898742676,0.032917410135269165,0.09460891783237457,0.07158359885215759,0.00648343563079834,0.24348439276218414,0.1170976534485817,0.21199294924736023,0.20702806115150452,0.22039687633514404,0.12638673186302185,1.5833202600479126,0.009221542626619339,0.015685640275478363,0.00036744074895977974,3.3750293254852295,3.4560811519622803
full,6,1,actual,169,43,10,1,TR,top,0.6259447932243347,0.5148586716225536,0.045283518731594086,0.07638180255889893,0.03136029094457626,0.0776563435792923,0.04502151161432266,0.005544781684875488,0.2196905016899109,0.13812273740768433,0.21095190942287445,0.20902112126350403,0.22221370041370392,0.08156776428222656,1.596065878868103,0.0,0.0,0.0,3.434539556503296,3.434539556503296
full,6,1,zero,169,43,10,1,TR,top,0.6259447932243347,0.5148586716225536,0.045283518731594086,0.08387643098831177,0.009339772164821625,0.07364025712013245,0.07453665882349014,0.010802149772644043,0.24662940204143524,0.11392207443714142,0.21178385615348816,0.20639252662658691,0.22127223014831543,0.13270732760429382,1.5808844566345215,0.02951514720916748,0.05113956332206726,0.003953777253627777,0.0,3.434539556503296
full,6,1,mean,169,43,10,1,TR,top,0.6259447932243347,0.5148586716225536,0.045283518731594086,0.07605107128620148,0.026804570108652115,0.07590469717979431,0.04924650117754936,0.006370425224304199,0.22316482663154602,0.1342252939939499,0.21121302247047424,0.2089649736881256,0.22243188321590424,0.08893953263759613,1.5941792726516724,0.0042249895632267,0.007371768355369568,8.34483653306961e-05,3.4538915157318115,3.434539556503296
full,6,1,shuffled,169,43,10,1,TR,top,0.6259447932243347,0.5148586716225536,0.045283518731594086,0.07836836576461792,0.03216259926557541,0.0793691873550415,0.04620576649904251,0.005895793437957764,0.2204953134059906,0.13687652349472046,0.21101123094558716,0.20907557010650635,0.22254127264022827,0.08361878991127014,1.595481514930725,0.0011842548847198486,0.002051025629043579,7.444177754223347e-06,3.4519665241241455,3.434539556503296
full,6,1,random,169,43,10,1,TR,top,0.6259447932243347,0.5148586716225536,0.045283518731594086,0.07607163488864899,0.027062896639108658,0.07595233619213104,0.04900873824954033,0.006341993808746338,0.22308984398841858,0.13450917601585388,0.21118581295013428,0.20893052220344543,0.22228467464447021,0.0885806679725647,1.5943191051483154,0.003987226635217667,0.007012903690338135,7.421072950819507e-05,3.4532012939453125,3.434539556503296
full,6,2,actual,179,59,9,3,TM,top,0.6380365490913391,0.5668522955977252,0.08534390479326248,0.07603700459003448,0.01575678214430809,0.07196389138698578,0.060280222445726395,0.008465886116027832,0.2326289415359497,0.12464600801467896,0.2116089165210724,0.20860765874385834,0.22250844538211823,0.10798293352127075,1.5887590646743774,0.0,0.0,0.0,3.41744327545166,3.41744327545166
full,6,2,zero,179,59,9,3,TM,top,0.6380365490913391,0.5668522955977252,0.08534390479326248,0.08006398379802704,-0.01033835019916296,0.06242154911160469,0.09040233492851257,0.013065874576568604,0.2636050283908844,0.10331303626298904,0.2102537602186203,0.20370915532112122,0.21911899745464325,0.16029199957847595,1.570630669593811,0.03012211248278618,0.0523090660572052,0.004049533512443304,0.0,3.41744327545166
full,6,2,mean,179,59,9,3,TM,top,0.6380365490913391,0.5668522955977252,0.08534390479326248,0.07429967820644379,0.01126871258020401,0.06917805969715118,0.06303096562623978,0.009007811546325684,0.2351018786430359,0.12238721549510956,0.21160203218460083,0.20839868485927582,0.22251024842262268,0.11271466314792633,1.5872925519943237,0.002750743180513382,0.004731729626655579,3.381615169928409e-05,3.4538915157318115,3.41744327545166
full,6,2,shuffled,179,59,9,3,TM,top,0.6380365490913391,0.5668522955977252,0.08534390479326248,0.07349081337451935,0.009438704699277878,0.0679546445608139,0.06405210494995117,0.009219706058502197,0.236054465174675,0.12157025188207626,0.21158362925052643,0.20831230282783508,0.22247937321662903,0.11448421329259872,1.586740493774414,0.0037718825042247772,0.006501279771327972,6.372646021191031e-05,3.4488394260406494,3.41744327545166
full,6,2,random,179,59,9,3,TM,top,0.6380365490913391,0.5668522955977252,0.08534390479326248,0.07234694063663483,0.011526908725500107,0.06796790659427643,0.06082003191113472,0.008623778820037842,0.23323623836040497,0.12424955517053604,0.21152891218662262,0.20857344567775726,0.22241182625293732,0.10898668318986893,1.5884945392608643,0.0005398094654083252,0.001003749668598175,1.4924808056093752e-06,3.500948429107666,3.41744327545166
full,6,3,actual,167,22,12,4,TR,top,0.5076197385787964,0.030481333426644688,0.10579326748847961,0.08823026716709137,0.009428691118955612,0.07676373422145844,0.07880157232284546,0.010458052158355713,0.2495722621679306,0.1105632334947586,0.21134315431118011,0.20708736777305603,0.22143396735191345,0.139009028673172,1.5782949924468994,0.0,0.0,0.0,3.4410266876220703,3.4410266876220703
full,6,3,zero,167,22,12,4,TR,top,0.5076197385787964,0.030481333426644688,0.10579326748847961,0.09160235524177551,-0.013805881142616272,0.06540994346141815,0.10540823638439178,0.018170654773712158,0.2835768163204193,0.09444089233875275,0.2067168653011322,0.20001757144927979,0.21524786949157715,0.18913592398166656,1.5586248636245728,0.026606664061546326,0.05012689530849457,0.0036923778243362904,0.0,3.4410266876220703
full,6,3,mean,167,22,12,4,TR,top,0.5076197385787964,0.030481333426644688,0.10579326748847961,0.08888387680053711,0.010552383959293365,0.07762911915779114,0.07833149284124374,0.010486006736755371,0.2491302788257599,0.11087973415851593,0.21135829389095306,0.20713567733764648,0.2214960753917694,0.13825054466724396,1.57857084274292,0.0004700794816017151,0.0007584840059280396,7.729031494818628e-07,3.4538915157318115,3.4410266876220703
full,6,3,shuffled,167,22,12,4,TR,top,0.5076197385787964,0.030481333426644688,0.10579326748847961,0.0872436910867691,0.005208039656281471,0.07432535290718079,0.08203565329313278,0.01069498062133789,0.25283852219581604,0.1083814725279808,0.21118155121803284,0.20655670762062073,0.2210417240858078,0.14445704221725464,1.5763018131256104,0.003234080970287323,0.005448013544082642,4.410362453199923e-05,3.4235546588897705,3.4410266876220703
full,6,3,random,167,22,12,4,TR,top,0.5076197385787964,0.030481333426644688,0.10579326748847961,0.08713787794113159,0.007719188928604126,0.07544580101966858,0.07941868901252747,0.010698080062866211,0.25021621584892273,0.11010047793388367,0.21125298738479614,0.206983283162117,0.22144700586795807,0.14011573791503906,1.5778834819793701,0.0006171166896820068,0.0011067092418670654,1.8550181266618893e-06,3.499659299850464,3.4410266876220703
full,6,4,actual,159,132,13,1,TR,top,0.8250089883804321,1.550659765776277,0.04528351500630379,0.05543670430779457,0.02677830681204796,0.05958366021513939,0.028658397495746613,0.0027256011962890625,0.20964761078357697,0.15633949637413025,0.20854483544826508,0.20715606212615967,0.21831203997135162,0.053308114409446716,1.6029325723648071,0.0,0.0,0.0,3.471351385116577,3.471351385116577
full,6,4,zero,159,132,13,1,TR,top,0.8250089883804321,1.550659765776277,0.04528351500630379,0.06279440224170685,0.018738914281129837,0.061603713780641556,0.04405548796057701,0.0023348331451416016,0.22168013453483582,0.14186044037342072,0.21047353744506836,0.2070693075656891,0.21891656517982483,0.0798196941614151,1.597628116607666,0.015397090464830399,0.026511579751968384,0.0010574266780167818,0.0,3.471351385116577
full,6,4,mean,159,132,13,1,TR,top,0.8250089883804321,1.550659765776277,0.04528351500630379,0.05354246124625206,0.026890218257904053,0.05803322419524193,0.026652242988348007,0.0024236440658569336,0.20835866034030914,0.15864664316177368,0.2081802636384964,0.2070319801568985,0.21778245270252228,0.04971201717853546,1.6036055088043213,0.0020061545073986053,0.003596097230911255,2.1884683519601822e-05,3.4538915157318115,3.471351385116577
full,6,4,shuffled,159,132,13,1,TR,top,0.8250089883804321,1.550659765776277,0.04528351500630379,0.05320107564330101,0.02913520857691765,0.05846947059035301,0.024065867066383362,0.0018367171287536621,0.20624341070652008,0.16138722002506256,0.20784783363342285,0.20698533952236176,0.21753616631031036,0.04485619068145752,1.6043280363082886,0.004592530429363251,0.008451923727989197,0.00011042476398870349,3.4778382778167725,3.471351385116577
