valence_name,zone3,n,body_state_mean,body_u_mean,body_delta_mean,body_u_delta_mean,body_drive_mean,body_pe_mean,body_loss_mean,body_loss_tendency_mean,tendency_target_mean,tendency_pred_mean,obs_pe_mean,alpha_mean,g_norm_mean
bottom,BL,5,0.4642383575439453,-0.14339709292101638,-0.004980665445327759,-0.020065841471639884,0.5357616424560547,0.00026907031788141466,0.0006815864137024619,0.0008091477182460948,-0.10123084684045366,-0.07776227593421936,0.10555234402418137,0.09424307197332382,3.5163841247558594
bottom,BM,86,0.43023839350356613,-0.2832756608189766,-0.004373991558718127,-0.017968032978222703,0.5697616064964339,0.0003109250361068727,0.0006011321495030421,0.0005534199360496597,-0.07970688522380402,-0.06888073574491711,0.04844250250066262,0.05368367617213449,3.428512966910074
bottom,BR,82,0.3738886328732095,-0.5210503973204447,-0.0036599258097206673,-0.01578542873283735,0.6261113671267905,0.0001562001005894331,0.0002572152807538148,0.00018877095342288336,-0.06588826131253857,-0.0639220527827558,0.016216913037990197,0.037423039900093547,3.4121254682540894
mid,ML,31,0.4906882864813651,-0.037273217054084505,-0.000207254002171178,-0.00082819235882962,0.5093117135186349,0.00022374719107176588,0.00036412614589343935,0.00025100408104281676,-0.005519655328354829,-0.005609215507584233,0.11111307702958584,0.09846241315526347,3.5230474395136677
mid,MM,1176,0.4906845774729641,-0.03793444849613176,-0.00014892086183943717,-0.0005942256423556481,0.5093154225270359,0.0007564100248586275,0.0009166898419430067,0.0002889665450715977,-0.00016492125900352845,0.005430271865271006,0.05316715592698219,0.06793496905997091,3.4648311020565683
mid,MR,1602,0.5166111592942856,0.07730443486722317,0.00045421570725506463,0.001822680819822685,0.4833888407057144,0.00020416356124280062,0.00031630309350006575,0.00021229260337512145,0.012888344681766362,0.014731321562914068,0.014393278767140269,0.040202115498455274,3.4519447464770296
top,TL,6,0.502608393629392,0.010481007767820015,0.003790875275929769,0.015193834543858453,0.49739160637060803,0.0004202090837376697,0.0005593911519099493,8.37659054013784e-05,0.07106051323308764,0.0758364765594403,0.08942606362203757,0.036754339933395386,3.467819333076477
top,TM,977,0.6203212302136202,0.561639165593437,0.0032343391325237074,0.014333425173883071,0.3796787697863798,0.00013217490500927204,0.00020911977173807873,0.00013659684580664573,0.06725521389608309,0.0651319636138749,0.04840790084920663,0.046310972014371544,3.485840883567365
top,TR,11955,0.7514220766794826,1.2048058546820701,0.0023049815062048643,0.012651978858501547,0.2485779233205174,4.719489603857177e-05,9.856329450713686e-05,9.621017115238068e-05,0.05911020175894971,0.058634629264935095,0.009174582049349587,0.03521429190871009,3.477171944554806
