valence_name,zone3,n,body_state_mean,body_u_mean,body_delta_mean,body_u_delta_mean,body_drive_mean,body_pe_mean,body_loss_mean,body_loss_tendency_mean,tendency_target_mean,tendency_pred_mean,obs_pe_mean,alpha_mean,g_norm_mean
bottom,BM,3,0.47167758146921795,-0.11344564374650924,-0.0032689968744913736,-0.013126590112032224,0.5283224185307821,3.4875192541268994e-05,0.00014369179795418555,0.00021032110695765974,-0.011774801832586843,0.0016486855844656627,0.02894142394264539,0.030473177631696064,3.611410061518351
bottom,BR,246,0.3756551897622705,-0.5298961386852432,-0.003539078119324475,-0.015602865481562091,0.6243448102377295,6.369274965578958e-05,0.0002513987716429995,0.0003668618650264815,-0.0703413157280623,-0.06424151863751372,0.007897043338507354,0.03415431457806409,3.4854460373157408
mid,ML,532,0.5800289504958275,0.34495648942993223,0.0003369594539018502,0.0013400667723383588,0.4199710495041725,0.00027446627473389347,0.00042665417556697366,0.00028717541983559226,0.007712864206829124,0.005776587202339748,0.1479221420726718,0.030372012994791333,3.220524566065996
mid,MM,728,0.507788041299516,0.04309703049392777,-0.00016481797773759444,-0.0008406194513545717,0.49221195870048395,0.0007596994418068714,0.0011592273763242772,0.0007620517332540034,-0.002755534882793498,0.008906838592848035,0.05933951463097461,0.034552329854405185,3.412597140768072
mid,MR,5007,0.5051466878068311,0.023105873124146265,-4.308964645693539e-05,-0.0001841187335678392,0.49485331219316886,9.496776492674915e-05,0.0002284513335977269,0.0002577137523443073,-7.017978019674862e-05,0.0012382675328338267,0.007936294733653673,0.03295820243455751,3.490203012933459
top,TL,946,0.7080270222390177,0.949972137880052,0.002493696377846958,0.012396827087521163,0.2919729777609823,6.438299152301557e-05,0.0001635259067420732,0.00018916972254735682,0.056934147627038766,0.05644600403378964,0.14299216588080937,0.030334258495375167,3.20929727569443
top,TM,219,0.7512626073676157,1.2631412087572669,0.002173143706909598,0.01160264817543912,0.24873739263238429,9.159841167419113e-05,0.00020684546025451578,0.00022276024160363327,0.055033245724492134,0.05290988963480069,0.07093450254824472,0.03200250023712306,3.241502744422111
top,TR,8239,0.7128303879411898,0.9959295787293788,0.002466739631130331,0.012536715555828295,0.28716961205881014,3.5992141499203736e-05,9.671672015468374e-05,0.00011528430368045118,0.060773113772236945,0.05990856004731251,0.006797360124467461,0.03162658848035739,3.421033694018061
