cohort,seed,sample_id,g_mode,episode,t,x,y,zone3,valence_name,body_state,body_u,true_trend_UP_minus_DOWN,pred_trend_UP,pred_trend_DOWN,pred_trend_STAY,pred_trend_UP_minus_DOWN,pred_body_UP_minus_DOWN,q_UP,q_DOWN,q_LEFT,q_RIGHT,q_STAY,q_UP_minus_DOWN,q_entropy,delta_trend_ud_from_actual,delta_q_ud_from_actual,kl_q_actual_to_mode,g_norm_mode,g_norm_actual
no_conative,16,0,actual,171,135,7,3,TM,top,0.8405249118804932,1.6621390091807489,0.08534391224384308,0.028705419972538948,-0.049171388149261475,0.005991336423903704,0.07787680625915527,-0.005138695240020752,0.2604501247406006,0.12108466029167175,0.19761915504932404,0.20959602296352386,0.21125003695487976,0.13936546444892883,1.5824015140533447,0.0,0.0,0.0,3.207930326461792,3.207930326461792
no_conative,16,0,zero,171,135,7,3,TM,top,0.8405249118804932,1.6621390091807489,0.08534391224384308,0.011033526621758938,-0.06852460652589798,-0.013905158266425133,0.07955813407897949,0.002988278865814209,0.26635706424713135,0.11931724846363068,0.19860756397247314,0.20667408406734467,0.20904399454593658,0.14703981578350067,1.5801101922988892,0.0016813278198242188,0.007674351334571838,0.0001136651262640953,0.0,3.207930326461792
no_conative,16,0,mean,171,135,7,3,TM,top,0.8405249118804932,1.6621390091807489,0.08534391224384308,0.027053477242588997,-0.05029222369194031,0.004432152956724167,0.07734569907188416,-0.004120230674743652,0.2603679597377777,0.12138159573078156,0.1980465054512024,0.20910286903381348,0.21110108494758606,0.13898636400699615,1.5826070308685303,0.0005311071872711182,0.0003791004419326782,1.3864628272131085e-06,3.2476656436920166,3.207930326461792
no_conative,16,0,shuffled,171,135,7,3,TM,top,0.8405249118804932,1.6621390091807489,0.08534391224384308,0.028133096173405647,-0.051911450922489166,0.00448323180899024,0.08004454523324966,-0.00344008207321167,0.26312169432640076,0.11919627338647842,0.19781847298145294,0.20882637798786163,0.21103712916374207,0.14392542839050293,1.580768346786499,0.002167738974094391,0.004559963941574097,3.0129551305435598e-05,3.4931485652923584,3.207930326461792
no_conative,16,0,random,171,135,7,3,TM,top,0.8405249118804932,1.6621390091807489,0.08534391224384308,0.026245394721627235,-0.05024755746126175,0.0037149288691580296,0.07649295032024384,-0.003995120525360107,0.2597874701023102,0.12210997939109802,0.19816598296165466,0.20928213000297546,0.2106543928384781,0.13767749071121216,1.5831378698349,0.001383855938911438,0.0016879737377166748,7.023161742836237e-06,3.380741834640503,3.207930326461792
no_conative,16,1,actual,173,82,0,1,TL,top,0.6898585557937622,0.7994580535612347,0.045283518731594086,0.06526336818933487,-0.006638580933213234,0.04651892930269241,0.07190194725990295,-0.019998490810394287,0.2491043210029602,0.12759336829185486,0.19885492324829102,0.21171095967292786,0.2127363681793213,0.12151095271110535,1.5880560874938965,0.0,0.0,0.0,3.1733367443084717,3.1733367443084717
no_conative,16,1,zero,173,82,0,1,TL,top,0.6898585557937622,0.7994580535612347,0.045283518731594086,0.030673610046505928,-0.05781513452529907,0.0034943236969411373,0.08848874270915985,-0.0009208917617797852,0.2718980610370636,0.11248750239610672,0.19745345413684845,0.2080637514591217,0.21009725332260132,0.15941056609153748,1.5746272802352905,0.016586795449256897,0.03789961338043213,0.0020081785041838884,0.0,3.1733367443084717
no_conative,16,1,mean,173,82,0,1,TL,top,0.6898585557937622,0.7994580535612347,0.045283518731594086,0.04927835613489151,-0.035493992269039154,0.025220802053809166,0.08477234840393066,-0.00980156660079956,0.263823926448822,0.1158229261636734,0.19783921539783478,0.21006374061107635,0.21245014667510986,0.14800100028514862,1.5786433219909668,0.01287040114402771,0.026490047574043274,0.00100651232060045,3.2476656436920166,3.1733367443084717
no_conative,16,1,shuffled,173,82,0,1,TL,top,0.6898585557937622,0.7994580535612347,0.045283518731594086,0.04906769096851349,-0.03609224408864975,0.024835750460624695,0.08515993505716324,-0.009406447410583496,0.26433065533638,0.11548233777284622,0.19784727692604065,0.20997346937656403,0.2123662680387497,0.14884832501411438,1.5783253908157349,0.013257987797260284,0.027337372303009033,0.0010711521608754992,3.4663422107696533,3.1733367443084717
no_conative,16,1,random,173,82,0,1,TL,top,0.6898585557937622,0.7994580535612347,0.045283518731594086,0.05183812230825424,-0.03336039185523987,0.02769133262336254,0.08519851416349411,-0.010352730751037598,0.2639961838722229,0.11556478589773178,0.19784921407699585,0.21031440794467926,0.21227537095546722,0.14843139052391052,1.578452229499817,0.013296566903591156,0.026920437812805176,0.0010411315597593784,3.1111321449279785,3.1733367443084717
