cohort,seed,sample_id,g_mode,episode,t,x,y,zone3,valence_name,body_state,body_u,true_trend_UP_minus_DOWN,pred_trend_UP,pred_trend_DOWN,pred_trend_STAY,pred_trend_UP_minus_DOWN,pred_body_UP_minus_DOWN,q_UP,q_DOWN,q_LEFT,q_RIGHT,q_STAY,q_UP_minus_DOWN,q_entropy,delta_trend_ud_from_actual,delta_q_ud_from_actual,kl_q_actual_to_mode,g_norm_mode,g_norm_actual
full,12,0,actual,152,92,14,3,TR,top,0.6343997120857239,0.5511386274561676,0.08534390479326248,0.07029900699853897,0.020092396065592766,0.06884416937828064,0.050206609070301056,0.008137702941894531,0.2253100574016571,0.1336289942264557,0.20955391228199005,0.2107515186071396,0.22075554728507996,0.09168106317520142,1.5938647985458374,0.0,0.0,0.0,3.435617446899414,3.435617446899414
full,12,0,zero,152,92,14,3,TR,top,0.6343997120857239,0.5511386274561676,0.08534390479326248,0.06818465888500214,-0.019086506217718124,0.04846441000699997,0.08727116882801056,0.017092466354370117,0.26467233896255493,0.10595874488353729,0.20858588814735413,0.20664343237876892,0.21413953602313995,0.15871359407901764,1.5724472999572754,0.0370645597577095,0.06703253090381622,0.006562075112015009,0.0,3.435617446899414
full,12,0,mean,152,92,14,3,TR,top,0.6343997120857239,0.5511386274561676,0.08534390479326248,0.07079767435789108,0.015226257964968681,0.06702538579702377,0.05557141453027725,0.00885683298110962,0.23019252717494965,0.12916098535060883,0.21019183099269867,0.21027348935604095,0.22018113732337952,0.10103154182434082,1.5914030075073242,0.005364805459976196,0.009350478649139404,0.00013093012967146933,3.4293084144592285,3.435617446899414
full,12,0,shuffled,152,92,14,3,TR,top,0.6343997120857239,0.5511386274561676,0.08534390479326248,0.07084426283836365,0.015739018097519875,0.06726744771003723,0.05510524660348892,0.00868082046508789,0.2297293096780777,0.1295604109764099,0.21015071868896484,0.21033106744289398,0.22022855281829834,0.10016889870166779,1.5916361808776855,0.004898637533187866,0.00848783552646637,0.00010791062959469855,3.4031591415405273,3.435617446899414
full,12,0,random,152,92,14,3,TR,top,0.6343997120857239,0.5511386274561676,0.08534390479326248,0.07118142396211624,0.0175387691706419,0.06821237504482269,0.05364265292882919,0.008274674415588379,0.22836722433567047,0.1308225393295288,0.21004615724086761,0.2103826105594635,0.2203814834356308,0.09754468500614166,1.5923504829406738,0.003436043858528137,0.005863621830940247,5.173229146748781e-05,3.3531267642974854,3.435617446899414
full,12,1,actual,153,53,13,2,TR,top,0.603449821472168,0.4198602907745938,0.06446211040019989,0.07547574490308762,0.029454538598656654,0.07584051787853241,0.04602120816707611,0.006579995155334473,0.2214222103357315,0.13747046887874603,0.20936782658100128,0.2106299251317978,0.22110958397388458,0.08395174145698547,1.5957683324813843,0.0,0.0,0.0,3.431544303894043,3.431544303894043
full,12,1,zero,153,53,13,2,TR,top,0.603449821472168,0.4198602907745938,0.06446211040019989,0.07489906996488571,-0.001258673146367073,0.061401642858982086,0.07615774124860764,0.015074670314788818,0.2515248656272888,0.11310061812400818,0.20955419540405273,0.2087697833776474,0.21705055236816406,0.13842424750328064,1.5797584056854248,0.030136533081531525,0.054472506046295166,0.00437883147969842,0.0,3.431544303894043
full,12,1,mean,153,53,13,2,TR,top,0.603449821472168,0.4198602907745938,0.06446211040019989,0.07596391439437866,0.029457947239279747,0.07611894607543945,0.046505965292453766,0.006557047367095947,0.22181782126426697,0.13705800473690033,0.20953360199928284,0.21053087711334229,0.22105969488620758,0.08475981652736664,1.5955748558044434,0.00048475712537765503,0.0008080750703811646,1.0887997632380575e-06,3.4293084144592285,3.431544303894043
full,12,1,shuffled,153,53,13,2,TR,top,0.603449821472168,0.4198602907745938,0.06446211040019989,0.07611656188964844,0.029554082080721855,0.07624543458223343,0.04656247794628143,0.006463587284088135,0.22183766961097717,0.13702483475208282,0.20954981446266174,0.2105410248041153,0.22104674577713013,0.08481283485889435,1.5955604314804077,0.0005412697792053223,0.0008610934019088745,1.108972355723381e-06,3.405654191970825,3.431544303894043
full,12,1,random,153,53,13,2,TR,top,0.603449821472168,0.4198602907745938,0.06446211040019989,0.07461848109960556,0.025004593655467033,0.0735110193490982,0.04961388558149338,0.007283329963684082,0.22457779943943024,0.1342729777097702,0.20973758399486542,0.21058593690395355,0.22082574665546417,0.09030482172966003,1.5942020416259766,0.003592677414417267,0.0063530802726745605,6.052164826542139e-05,3.4943294525146484,3.431544303894043
