episode,t,x,y,zone3,valence_name,body_state,body_u,logged_action,pred_UP,pred_DOWN,pred_STAY,pred_UP_minus_DOWN,true_UP,true_DOWN,true_STAY,true_UP_minus_DOWN,pred_trend_UP,pred_trend_DOWN,pred_trend_STAY,pred_trend_UP_minus_DOWN,true_trend_UP,true_trend_DOWN,true_trend_STAY,true_trend_UP_minus_DOWN,abs_err_trend_UP,abs_err_trend_DOWN
146,30,8,12,BM,bottom,0.37095728516578674,-0.528112295085145,STAY,0.37054014205932617,0.3525635004043579,0.35542088747024536,0.01797664165496826,0.3666649017429494,0.365760668604698,0.36636195711881775,0.0009042331382513868,-0.005248574540019035,-0.09871527552604675,-0.05664178729057312,0.09346669912338257,-0.0503343164272656,-0.11479642512842203,-0.09773667151417431,0.06446210870115643,0.04508574306964874,0.016081146895885468
176,20,8,10,BM,bottom,0.45612168312072754,-0.17596596845699022,UP,0.5094059705734253,0.48247823119163513,0.48939692974090576,0.02692773938179016,0.4529446738047355,0.4511152328422012,0.45215516751685436,0.0018294409625343455,0.0077369678765535355,-0.10285665839910507,-0.051808372139930725,0.11059362441301346,-0.010227345840777169,-0.1160206135963451,-0.07920752500750813,0.10579326775556794,0.01796431466937065,0.013163954019546509
118,81,8,13,BM,bottom,0.18388426303863525,-1.4902496461069132,UP,0.1982564479112625,0.18499165773391724,0.18753810226917267,0.013264790177345276,0.181505199029681,0.1811107522412981,0.181417403139175,0.00039444678838290725,0.02128799445927143,-0.07839381694793701,-0.035450536757707596,0.0996818095445633,-0.046743921750219686,-0.09202743779460754,-0.08179884680532101,0.04528351604438785,0.0680319145321846,0.013633623719215393
118,32,9,12,BM,bottom,0.3708862066268921,-0.5284168217651782,LEFT,0.3786117136478424,0.3575730621814728,0.3617705702781677,0.02103865146636963,0.36659454045571654,0.36569038064548803,0.3662916203434358,0.0009041598102285109,0.011735880747437477,-0.09431617707014084,-0.046293459832668304,0.10605205595493317,-0.05032677901222715,-0.11478888771338336,-0.09772913409913564,0.0644621087011562,0.06206265836954117,0.020472712814807892
102,32,9,10,BM,bottom,0.3681841194629669,-0.5400149185105961,UP,0.3802630305290222,0.36173585057258606,0.3646222651004791,0.018527179956436157,0.3656304233155605,0.3639190420107151,0.3648915958164855,0.001711381304845383,-0.0035117827355861664,-0.09965302795171738,-0.05632159113883972,0.09614124894142151,-0.0012166804022782918,-0.10700994815784637,-0.070196859569009,0.10579326775556808,0.002295102458447218,0.007356919348239899
102,34,9,10,BM,bottom,0.3621293306350708,-0.5661341628847838,RIGHT,0.37077370285987854,0.35251954197883606,0.3553234338760376,0.01825416088104248,0.3596238047674485,0.3579246752865819,0.358890248079428,0.0016991294808665902,-0.002404451370239258,-0.09878543764352798,-0.0554034598171711,0.09638098627328873,-0.0005701965365025874,-0.10636346429207078,-0.06955037570323341,0.10579326775556819,0.0018342548282817006,0.007578030228614807
102,16,6,11,BM,bottom,0.44717490673065186,-0.21209190428596641,LEFT,0.5133682489395142,0.4913657605648041,0.49489903450012207,0.022002488374710083,0.44302059916028297,0.4416629460469026,0.44247804959988796,0.0013576531133803749,-0.022879792377352715,-0.11730760335922241,-0.07433530688285828,0.09442780911922455,-0.03466455085449435,-0.12000845772138163,-0.09414935420656495,0.08534390686688728,0.011784760281443596,0.0027008578181266785
118,92,8,12,BM,bottom,0.15730251371860504,-1.6784372173714592,STAY,0.18223674595355988,0.16874971985816956,0.17161835730075836,0.01348702609539032,0.15562800097795804,0.15511674034596026,0.15545662009842792,0.000511260631997773,0.028021352365612984,-0.07524372637271881,-0.030715197324752808,0.10326507687568665,-0.021862340285697,-0.08632444898685288,-0.06926469537260549,0.06446210870115587,0.04988369345664978,0.011080719530582428
131,4,8,10,BM,bottom,0.4892536699771881,-0.04299197345858814,RIGHT,0.5641188025474548,0.5351014137268066,0.5437605977058411,0.029017388820648193,0.48588604255124923,0.4840412758637574,0.4850900324310032,0.001844766687491839,0.00855826772749424,-0.10608965158462524,-0.0525110587477684,0.11464791744947433,-0.013518618019353196,-0.11931188577492115,-0.08249879718608415,0.10579326775556795,0.022076886147260666,0.013222232460975647
174,32,7,10,BM,bottom,0.4091375172138214,-0.3675319159384973,DOWN,0.43187421560287476,0.4111674129962921,0.4145638644695282,0.02070680260658264,0.40627449448393627,0.40449417626902373,0.4055060369478963,0.0017803182149125352,-0.008127005770802498,-0.1038707047700882,-0.06050115078687668,0.09574370086193085,-0.005485849781220464,-0.11127911753678843,-0.07446602894795129,0.10579326775556797,0.0026411558501422405,0.007408410310745239
131,27,8,10,BM,bottom,0.39029109477996826,-0.44608872885652767,UP,0.40502801537513733,0.3812982141971588,0.38668355345726013,0.023729801177978516,0.3875666933477166,0.3858150823686795,0.38681056768909206,0.0017516109790370882,0.018277695402503014,-0.09342462569475174,-0.042131341993808746,0.1117023229598999,-0.003541470710727579,-0.10933473846629554,-0.07252164987745852,0.10579326775556797,0.021819166839122772,0.015910111367702484
118,97,9,12,BM,bottom,0.14736643433570862,-1.7554076731000914,RIGHT,0.17730490863323212,0.16436345875263214,0.16741123795509338,0.012941449880599976,0.14582731814520922,0.14534271213331593,0.14566486810582513,0.00048460601189329044,0.026148395612835884,-0.07482247799634933,-0.03155706822872162,0.10097087174654007,-0.01995722553363577,-0.08441933423479164,-0.06735958062054448,0.06446210870115587,0.04610562324523926,0.009596854448318481
156,20,9,11,BM,bottom,0.4150506556034088,-0.34312463319441827,STAY,0.44122737646102905,0.42359450459480286,0.42638808488845825,0.017632871866226196,0.41113155576260235,0.40979972614875265,0.4105992698085221,0.0013318296138496999,-0.025679009035229683,-0.107092946767807,-0.0693732500076294,0.08141393959522247,-0.03142132743216686,-0.11676523429905422,-0.09090613078423748,0.08534390686688736,0.0057423170655965805,0.009672284126281738
