valence_name,zone3,n,body_state,body_u,pred_UP_minus_DOWN,true_UP_minus_DOWN,pred_trend_UP_minus_DOWN,true_trend_UP_minus_DOWN,abs_err_trend_UP,abs_err_trend_DOWN
bottom,BM,200,0.39585453242063523,-0.4485295251423564,0.021375630348920822,0.0011847829032913784,0.10039516869932413,0.07722881299564285,0.035513319504098036,0.011824438646435738
bottom,BR,200,0.40030566435307263,-0.4946292862369576,0.018853741213679314,0.0010822165406808941,0.09504578741267324,0.07979737403284817,0.031842444280628115,0.01576648261398077
mid,ML,6,0.4725121210018794,-0.11011039971453933,0.029732008775075276,0.0026709802914636296,0.125127532829841,0.1344227215498786,0.015248251458009085,0.024543441211183865
mid,MM,200,0.48514004722237586,-0.06043056815131636,0.02793138913810253,0.002618993899163895,0.11822151336818934,0.1334099588821404,0.007127514621242881,0.018249604990705846
mid,MR,200,0.5485059425979852,0.226114736718957,0.023421312123537062,0.0022744004208101114,0.10871666885912418,0.13028568272592372,0.00786258741747588,0.0259183097910136
top,TL,17,0.6534303531927221,0.6383220560792803,0.005124919554766487,0.0004983538036264468,0.04254926521988476,0.042947605830444505,0.019800831289852366,0.025031752336551163
top,TM,200,0.5905743062496185,0.38880130888998365,0.008268995732069016,0.00088860344534307,0.0491825956851244,0.06095348863160787,0.011280999556183814,0.0178718883683905
top,TR,200,0.7233865870535374,1.04952896498031,0.005542645007371902,0.0005438753943172627,0.04245966766029596,0.04941692630662473,0.008964093532413245,0.015485055260796798
