valence_name,zone3,n,body_state,body_u,pred_UP_minus_DOWN,true_UP_minus_DOWN,pred_trend_UP_minus_DOWN,true_trend_UP_minus_DOWN,abs_err_trend_UP,abs_err_trend_DOWN
bottom,BL,89,0.34296439286698116,-0.6799423131909488,0.011069778813404983,0.0007606836305387561,0.058362798409515554,0.059591674267026135,0.04053312985833441,0.041302043651596884
bottom,BM,200,0.4045103269815445,-0.40461442044538404,0.01671220876276493,0.0012165019772169131,0.06207371167838573,0.07966014356031337,0.027405098697636278,0.042426933646202085
bottom,BR,200,0.3271135937795043,-0.795996955175412,0.01326350647956133,0.001059841959718371,0.060321362800896165,0.07852961387436856,0.03436092188698239,0.05008365547284484
mid,ML,198,0.5538676332945776,0.23215053166040153,0.02028177934463578,0.0022077026504440057,0.06794817820943967,0.13075253703507994,0.015979134769301222,0.05694796626145641
mid,MM,200,0.49689189553260804,-0.013149577274626914,0.026614302545785905,0.0025886161393389095,0.0746977816708386,0.13263926512469015,0.011884602126665414,0.04842034454457462
mid,MR,200,0.5103792034462095,0.05093636041128969,0.020128528662025927,0.002244319905885742,0.06770951284095644,0.13026574574836347,0.012511786604300142,0.05640200324822217
top,TL,200,0.6429894591867924,0.6259124633614548,0.006173073574900627,0.0006990637824470302,0.0431557625439018,0.05602329577622327,0.009154926892369986,0.017488450321834534
top,TM,200,0.656159158796072,0.719876751232422,0.006665705814957619,0.0007947915333463861,0.04394035563804209,0.060480830284242365,0.007504226490855217,0.021320251792203634
top,TR,200,0.7553394083678723,1.2440660267905452,0.002419513016939163,0.0005003317878676866,0.03653235791251063,0.05052050697553533,0.006203392539173364,0.01984965563286096
