episode,t,x,y,zone3,valence_name,body_state,body_u,logged_action,pred_UP,pred_DOWN,pred_STAY,pred_UP_minus_DOWN,true_UP,true_DOWN,true_STAY,true_UP_minus_DOWN,pred_trend_UP,pred_trend_DOWN,pred_trend_STAY,pred_trend_UP_minus_DOWN,true_trend_UP,true_trend_DOWN,true_trend_STAY,true_trend_UP_minus_DOWN,abs_err_trend_UP,abs_err_trend_DOWN
153,89,0,11,BL,bottom,0.22011958062648773,-1.2649696604899354,DOWN,0.19862844049930573,0.19352270662784576,0.18736447393894196,0.005105733871459961,0.21814226527648609,0.217205013432969,0.21776743968660517,0.0009372518435170896,0.008683376014232635,-0.04765627533197403,-0.008937112987041473,0.056339651346206665,-0.008604513578203354,-0.09394842044509066,-0.06808931693027387,0.08534390686688731,0.01728788949549198,0.046292148530483246
132,20,3,11,BL,bottom,0.4428993761539459,-0.22940328650345074,DOWN,0.44520142674446106,0.42357122898101807,0.42188560962677,0.021630197763442993,0.43877458812043063,0.43741972813996466,0.4382331471664782,0.0013548599804659722,-0.00552767887711525,-0.07411558926105499,-0.028841502964496613,0.06858791410923004,-0.034236072559427816,-0.11957997942631513,-0.0937208759114985,0.08534390686688731,0.02870839461684227,0.04546438902616501
153,93,1,11,BL,bottom,0.2096395343542099,-1.3270995536489503,RIGHT,0.1926451474428177,0.18787966668605804,0.1818116158246994,0.0047654807567596436,0.20778242032438896,0.2068779021445168,0.2074206732178985,0.0009045181798721658,0.009184947237372398,-0.04640303552150726,-0.008061818778514862,0.05558798462152481,-0.007066721254112895,-0.0924106281210002,-0.06655152460618363,0.08534390686688731,0.016251668334007263,0.04600759595632553
153,76,1,14,BL,bottom,0.26398852467536926,-1.0253400515302242,DOWN,0.25504544377326965,0.25202322006225586,0.2434626817703247,0.003022223711013794,0.2601500555518617,0.2599448793959538,0.2601372991103283,0.00020517615590792682,-0.01902177184820175,-0.06915668398141861,-0.03136872500181198,0.05013491213321686,-0.07449081403652902,-0.10353452994598444,-0.09858428057036028,0.029043715909455425,0.05546904355287552,0.034377843141555786
153,57,4,14,BL,bottom,0.3498944938182831,-0.6195030452632634,LEFT,0.3402300477027893,0.33111080527305603,0.32437023520469666,0.009119242429733276,0.3449344370372616,0.34469354641258576,0.3449194613852868,0.0002408906246758602,-0.025151848793029785,-0.07922535389661789,-0.039712220430374146,0.054073505103588104,-0.08453578597092204,-0.1135795018803778,-0.10862925250475286,0.02904371590945576,0.05938393622636795,0.03435415029525757
153,88,0,11,BL,bottom,0.22250185906887054,-1.2511458166571905,STAY,0.2017974704504013,0.19647552073001862,0.19026575982570648,0.00532194972038269,0.22049731217165333,0.21955278319676674,0.22011957924620792,0.0009445289748865882,0.008269287645816803,-0.04835561662912369,-0.009467680007219315,0.05662490427494049,-0.008946670949712132,-0.09429057781659944,-0.06843147430178287,0.08534390686688731,0.01721595972776413,0.04593496024608612
153,80,0,14,BL,bottom,0.24856914579868317,-1.1062581536176577,STAY,0.24161338806152344,0.23907074332237244,0.23054645955562592,0.002542644739151001,0.24495509834834442,0.24475794164481487,0.2449428403149704,0.00019715670352954406,-0.01616509258747101,-0.06634734570980072,-0.02868344634771347,0.05018225312232971,-0.07248799011485363,-0.10153170602430928,-0.09658145664868467,0.029043715909455647,0.05632289499044418,0.035184361040592194
132,15,3,11,BL,bottom,0.46781787276268005,-0.12890674371824465,STAY,0.48440271615982056,0.46032989025115967,0.4603433310985565,0.02407282590866089,0.4635291994676573,0.46216084706045346,0.462982411269255,0.0013683524072038433,-0.008649393916130066,-0.07793312519788742,-0.03258231282234192,0.06928373128175735,-0.03672348730030256,-0.12206739416718984,-0.0962082906523731,0.08534390686688728,0.028074093163013458,0.044134266674518585
153,59,3,14,BL,bottom,0.3395552635192871,-0.6652767202960985,LEFT,0.32660743594169617,0.31847330927848816,0.31135159730911255,0.008134126663208008,0.3347172991385373,0.33447990049528253,0.33470254042477243,0.00023739864325478255,-0.02375078573822975,-0.07753004878759384,-0.03811154514551163,0.05377926304936409,-0.08340283043966534,-0.11244654634912099,-0.10749629697349594,0.029043715909455647,0.059652041643857956,0.03491649776697159
132,16,3,11,BL,bottom,0.4629824161529541,-0.1483417829156843,STAY,0.4756964445114136,0.4519346356391907,0.4515993595123291,0.0237618088722229,0.4587239938305342,0.457357733294695,0.45817803286840614,0.0013662605358392144,-0.006729297339916229,-0.07634446769952774,-0.03076464682817459,0.06961517035961151,-0.03624244584704067,-0.12158635271392801,-0.09572724919911124,0.08534390686688734,0.029513146728277206,0.045241884887218475
