episode,t,x,y,zone3,valence_name,body_state,body_u,logged_action,pred_UP,pred_DOWN,pred_STAY,pred_UP_minus_DOWN,true_UP,true_DOWN,true_STAY,true_UP_minus_DOWN,pred_trend_UP,pred_trend_DOWN,pred_trend_STAY,pred_trend_UP_minus_DOWN,true_trend_UP,true_trend_DOWN,true_trend_STAY,true_trend_UP_minus_DOWN,abs_err_trend_UP,abs_err_trend_DOWN
158,60,0,13,BL,bottom,0.27815768122673035,-0.9536186184128547,LEFT,0.23521557450294495,0.21950581669807434,0.22154812514781952,0.015709757804870605,0.27443526855519074,0.2739064499964311,0.27431758680117546,0.0005288185587596361,-0.0024358518421649933,-0.08775843679904938,-0.047056734561920166,0.08532258868217468,-0.06002620879913756,-0.10530972484352563,-0.09508113385423889,0.04528351604438807,0.05759035795927048,0.01755128800868988
163,19,1,14,BL,bottom,0.40231549739837646,-0.3958263977625819,DOWN,0.283478319644928,0.2598658502101898,0.2657245695590973,0.02361246943473816,0.39679850171759234,0.3965433167879086,0.3967826382420678,0.0002551849296837383,0.01708628237247467,-0.08073838800191879,-0.03315066546201706,0.09782467037439346,-0.0900720618940829,-0.11911577780353833,-0.11416552842791328,0.029043715909455425,0.1071583479642868,0.038377389311790466
165,17,1,14,BL,bottom,0.4469660818576813,-0.21293665467095463,UP,0.3608628511428833,0.33142396807670593,0.3393632769584656,0.029438883066177368,0.4410634034284234,0.44080055423146497,0.44104706422979845,0.0002628491969584035,0.01953967660665512,-0.08501017093658447,-0.03236423060297966,0.1045498475432396,-0.0945988110768205,-0.12364252698627598,-0.11869227761065099,0.02904371590945548,0.11413848400115967,0.0386323556303978
158,176,1,13,BL,bottom,0.06275356560945511,-2.7037308827533857,LEFT,0.11208873242139816,0.10149013996124268,0.10427864640951157,0.010598592460155487,0.062175804525733784,0.06202103384268333,0.06214134721220106,0.000154770683050455,0.03016851842403412,-0.054850269109010696,-0.0163329616189003,0.08501878380775452,-0.016708748080011215,-0.0619922641243984,-0.051763673135111876,0.045283516044387184,0.046877264976501465,0.0071419961750507355
162,93,0,14,BL,bottom,0.20059378445148468,-1.3825873199876337,DOWN,0.14816032350063324,0.13485509157180786,0.13836528360843658,0.013305231928825378,0.19771301527502233,0.1975439340359862,0.1977025023108703,0.00016908123903613959,0.020059749484062195,-0.06590981781482697,-0.026494329795241356,0.08596956729888916,-0.06564849869840383,-0.09469221460785948,-0.0897419652322351,0.029043715909455647,0.08570824563503265,0.028782397508621216
158,97,0,14,BL,bottom,0.166857048869133,-1.608067782388028,UP,0.14849117398262024,0.1368904858827591,0.13897761702537537,0.011600688099861145,0.16451606720460302,0.16436955916092333,0.16450695747171123,0.0001465080436796884,0.013178195804357529,-0.06935620307922363,-0.031349554657936096,0.08253440260887146,-0.06006757610733793,-0.08911129201679335,-0.08416104264116897,0.029043715909455425,0.07324577122926712,0.019755087792873383
163,153,0,14,BL,bottom,0.0622359998524189,-2.712564708493123,DOWN,0.09138251841068268,0.08170166611671448,0.08500658720731735,0.0096808522939682,0.061573247668837205,0.06151166481117393,0.06156941811041255,6.15828576632782e-05,0.03808967024087906,-0.04410580173134804,-0.008194902911782265,0.0821954756975174,-0.0327299000131811,-0.06177361592263653,-0.05682336654701148,0.029043715909455425,0.07081957161426544,0.01766781508922577
163,101,0,13,BL,bottom,0.1207040324807167,-1.9857800257874265,DOWN,0.11152033507823944,0.1003137081861496,0.10377663373947144,0.011206626892089844,0.11928321565821516,0.11900432928227128,0.1192211332099093,0.0002788863759438792,0.03306405991315842,-0.051587291061878204,-0.01386764645576477,0.08465135097503662,-0.03447892698713684,-0.07976244303152447,-0.0695338520422375,0.04528351604438763,0.06754298508167267,0.028175152838230133
163,131,0,14,BL,bottom,0.08122618496417999,-2.425802323902272,DOWN,0.0981091856956482,0.08797845989465714,0.09129847586154938,0.010130725800991058,0.08027261712009606,0.08019393019190257,0.08026772402860596,7.868692819348877e-05,0.03536403551697731,-0.04732855409383774,-0.010983974672853947,0.08269259333610535,-0.03982762658954897,-0.0688713424990044,-0.06392109312337935,0.029043715909455425,0.07519166171550751,0.021542787551879883
166,106,1,12,BL,bottom,0.33316662907600403,-0.6938973806377977,LEFT,0.22107696533203125,0.20375899970531464,0.207656130194664,0.017317965626716614,0.32926583077172766,0.3284060031781534,0.32897773541336306,0.0008598275935742805,0.012224677950143814,-0.07755609601736069,-0.035137467086315155,0.0897807776927948,-0.046230928846040964,-0.11069303754719706,-0.09363328393294934,0.0644621087011561,0.05845560505986214,0.033136941492557526
