valence_name,zone3,n,body_state,body_u,pred_UP_minus_DOWN,true_UP_minus_DOWN,pred_trend_UP_minus_DOWN,true_trend_UP_minus_DOWN,abs_err_trend_UP,abs_err_trend_DOWN
bottom,BL,200,0.18571378035470842,-1.7398479064381303,0.014940432868897915,0.00032844537265470355,0.0879427544400096,0.040845815488121995,0.06875756714493036,0.02167053723707795
bottom,BM,200,0.24045715667307377,-1.2862914505133867,0.0217986011877656,0.0004861103413840269,0.09497952587902546,0.050065649923006925,0.06349890309385955,0.01861066559329629
bottom,BR,200,0.24912446631118657,-1.3045274387320926,0.02529566068202257,0.0007088933004117695,0.1042084139958024,0.062743584912499,0.06519442430697381,0.0237295950204134
mid,ML,200,0.5419185738265514,0.18037646916259625,0.027848637998104095,0.0024330909033824745,0.09483531095087529,0.13024777562431733,0.013017574572004378,0.04677855236455798
mid,MM,200,0.5144162973016501,0.06647107427311252,0.027347330003976822,0.0025926236811642266,0.09536274209618568,0.13352761389398787,0.011305833142250777,0.03533133770339191
mid,MR,200,0.5252541390806437,0.11035100808442173,0.02263688072562218,0.0024780348650137655,0.08571931000798941,0.1315767047534546,0.008669634475372731,0.04556701728142798
top,TL,200,0.7394923783838749,1.1328943200198909,0.005370631963014603,0.0006370806463463968,0.03303563741967082,0.057203272857213404,0.006623971424996853,0.022582604456692933
top,TM,200,0.6376049521565438,0.6195836391854831,0.005844279527664185,0.0007914000302576221,0.0382138383295387,0.05813754507935458,0.018691946137696504,0.019027997639495878
top,TR,200,0.7440885290503502,1.1872028268022063,0.0028895775973796843,0.000546935443859716,0.028203362822532652,0.049967098957344774,0.013439355194568634,0.015428344681859017
