valence_name,zone3,n,body_state,body_u,pred_UP_minus_DOWN,true_UP_minus_DOWN,pred_trend_UP_minus_DOWN,true_trend_UP_minus_DOWN,abs_err_trend_UP,abs_err_trend_DOWN
bottom,BL,80,0.46706711165606973,-0.10484653280504967,0.0015316177159547806,0.0009402825052610003,0.10895598120987415,0.06759875993162716,0.06080989531474188,0.024708038195967674
bottom,BM,200,0.3722818061709404,-0.5479940773713975,-0.0005601280182600021,0.000993869865309344,0.09998551771044731,0.07024514726997783,0.05807745841098949,0.029002378210425377
bottom,BR,200,0.2937247067317367,-0.9334718462112233,-0.001082676351070404,0.0010698933655810367,0.10571710776537657,0.08213745591690341,0.06588962762150913,0.04228664956986904
mid,ML,128,0.44046421628445387,-0.22055290809636763,0.004963989485986531,0.002308862784242871,0.13890390744199976,0.13113457323789962,0.03941125096025644,0.030655874666990712
mid,MM,200,0.48537892326712606,-0.05606193181588873,0.0052742153406143185,0.0025897386466260724,0.1437843168899417,0.13292753771366622,0.018944728090427815,0.010964018255472184
mid,MR,200,0.42118369840085507,-0.35137946040411494,0.004897072091698647,0.0023533126684799404,0.14432192355394363,0.13187413224556319,0.037104006488807496,0.027156665585935116
top,TL,49,0.7928259129426918,1.4891032394602575,0.0012622396556698546,0.000597610050075777,0.09103517933767669,0.07044806936437528,0.03377632606698542,0.05074523940530359
top,TM,200,0.6034797102957964,0.47371781965382675,0.0016646508872509003,0.0008881123722328338,0.09429253296926618,0.06357622772272503,0.024934227783232926,0.039003616524860264
top,TR,200,0.7335414659976959,1.1353644372110567,0.0009634606540203094,0.00043814026655808496,0.08407050158828497,0.04404522691714429,0.028240900905802845,0.06165870694909245
