cohort,seed,sample_id,g_mode,episode,t,x,y,zone3,valence_name,body_state,body_u,true_trend_UP_minus_DOWN,pred_trend_UP,pred_trend_DOWN,pred_trend_STAY,pred_trend_UP_minus_DOWN,pred_body_UP_minus_DOWN,q_UP,q_DOWN,q_LEFT,q_RIGHT,q_STAY,q_UP_minus_DOWN,q_entropy,delta_trend_ud_from_actual,delta_q_ud_from_actual,kl_q_actual_to_mode,g_norm_mode,g_norm_actual
no_conative,14,0,actual,169,175,14,4,TR,top,0.7218310832977295,0.9535626799584226,0.10579326748847961,0.06777437776327133,0.0031714048236608505,0.04332030937075615,0.06460297107696533,0.005645632743835449,0.2592659592628479,0.13398270308971405,0.19991850852966309,0.20068717002868652,0.20614565908908844,0.12528325617313385,1.5889770984649658,0.0,0.0,0.0,3.523956298828125,3.523956298828125
no_conative,14,0,zero,169,175,14,4,TR,top,0.7218310832977295,0.9535626799584226,0.10579326748847961,0.07395579665899277,0.0355457067489624,0.05893167108297348,0.038410089910030365,-0.005201518535614014,0.23294353485107422,0.1607256680727005,0.20097839832305908,0.20004945993423462,0.20530295372009277,0.07221786677837372,1.6026538610458374,0.026192881166934967,0.05306538939476013,0.003799441736191511,0.0,3.523956298828125
no_conative,14,0,mean,169,175,14,4,TR,top,0.7218310832977295,0.9535626799584226,0.10579326748847961,0.06616466492414474,-0.0011919289827346802,0.04073246568441391,0.06735659390687943,0.007462143898010254,0.26239627599716187,0.13131967186927795,0.19946801662445068,0.20050859451293945,0.20630750060081482,0.1310766041278839,1.5870472192764282,0.002753622829914093,0.005793347954750061,4.617696686182171e-05,3.462491035461426,3.523956298828125
no_conative,14,0,shuffled,169,175,14,4,TR,top,0.7218310832977295,0.9535626799584226,0.10579326748847961,0.06559526920318604,-0.0038410485722124577,0.039183810353279114,0.06943631917238235,0.008189857006072998,0.26468050479888916,0.1295006275177002,0.19949081540107727,0.2000272274017334,0.2063007950782776,0.13517987728118896,1.5856401920318604,0.004833348095417023,0.009896621108055115,0.000134132249513641,3.474255323410034,3.523956298828125
no_conative,14,0,random,169,175,14,4,TR,top,0.7218310832977295,0.9535626799584226,0.10579326748847961,0.06589101999998093,-0.003969213925302029,0.039063166826963425,0.06986023485660553,0.007796883583068848,0.2655007541179657,0.12947960197925568,0.19967834651470184,0.19970650970935822,0.2056347131729126,0.13602115213871002,1.5854196548461914,0.005257263779640198,0.010737895965576172,0.00015448493650183082,3.79060959815979,3.523956298828125
no_conative,14,1,actual,155,151,14,3,TR,top,0.7320051193237305,1.0048195231574273,0.08534391224384308,0.06740738451480865,0.0016866065561771393,0.04244538024067879,0.06572078168392181,0.005636811256408691,0.26025834679603577,0.13300347328186035,0.19999797642230988,0.20045383274555206,0.20628640055656433,0.12725487351417542,1.5883182287216187,0.0,0.0,0.0,3.509052276611328,3.509052276611328
no_conative,14,1,zero,155,151,14,3,TR,top,0.7320051193237305,1.0048195231574273,0.08534391224384308,0.07433906942605972,0.038958821445703506,0.06017930805683136,0.035380247980356216,-0.0067498087882995605,0.23014599084854126,0.1643151044845581,0.2008943259716034,0.1997276097536087,0.2049170285463333,0.06583088636398315,1.6038182973861694,0.030340533703565598,0.06142398715019226,0.005090408958494663,0.0,3.509052276611328
no_conative,14,1,mean,155,151,14,3,TR,top,0.7320051193237305,1.0048195231574273,0.08534391224384308,0.06763079762458801,0.0043702758848667145,0.043898921459913254,0.0632605254650116,0.005171477794647217,0.2575732171535492,0.13506686687469482,0.20005616545677185,0.20077663660049438,0.20652708411216736,0.12250635027885437,1.5898287296295166,0.0024602562189102173,0.004748523235321045,3.0249677365645766e-05,3.462491035461426,3.509052276611328
no_conative,14,1,shuffled,155,151,14,3,TR,top,0.7320051193237305,1.0048195231574273,0.08534391224384308,0.06737731397151947,0.0020665712654590607,0.04263017699122429,0.06531074643135071,0.0055716633796691895,0.2598140239715576,0.1333436220884323,0.19995543360710144,0.20055849850177765,0.20632845163345337,0.1264704018831253,1.5885716676712036,0.00041003525257110596,0.0007844716310501099,8.356291800737381e-07,3.5104029178619385,3.509052276611328
no_conative,14,1,random,155,151,14,3,TR,top,0.7320051193237305,1.0048195231574273,0.08534391224384308,0.06770750880241394,0.002666724845767021,0.04315843805670738,0.06504078209400177,0.0054094791412353516,0.25928670167922974,0.1334868222475052,0.20006079971790314,0.20051075518131256,0.2066548764705658,0.12579987943172455,1.5887566804885864,0.0006799995899200439,0.0014549940824508667,3.1217641662806273e-06,3.9258718490600586,3.509052276611328
