cohort,seed,sample_id,g_mode,episode,t,x,y,zone3,valence_name,body_state,body_u,true_trend_UP_minus_DOWN,pred_trend_UP,pred_trend_DOWN,pred_trend_STAY,pred_trend_UP_minus_DOWN,pred_body_UP_minus_DOWN,q_UP,q_DOWN,q_LEFT,q_RIGHT,q_STAY,q_UP_minus_DOWN,q_entropy,delta_trend_ud_from_actual,delta_q_ud_from_actual,kl_q_actual_to_mode,g_norm_mode,g_norm_actual
full,15,6,actual,162,57,14,0,TR,top,0.6794090270996094,0.7510572364631902,0.029043715447187424,0.056196533143520355,-0.01446690782904625,0.04548407346010208,0.0706634372472763,-0.004072129726409912,0.24236246943473816,0.12078113108873367,0.20792114734649658,0.20936840772628784,0.21956682205200195,0.12158133834600449,1.5856356620788574,0.0,0.0,0.0,3.411012887954712,3.411012887954712
full,15,6,zero,162,57,14,0,TR,top,0.6794090270996094,0.7510572364631902,0.029043715447187424,0.04196394607424736,-0.06043123081326485,0.011047080159187317,0.10239517688751221,0.008168220520019531,0.28706473112106323,0.10102172940969467,0.20029741525650024,0.20308315753936768,0.20853295922279358,0.18604299426078796,1.5625746250152588,0.0317317396402359,0.06446165591478348,0.006020646076649427,0.0,3.411012887954712
full,15,6,mean,162,57,14,0,TR,top,0.6794090270996094,0.7510572364631902,0.029043715447187424,0.051219478249549866,-0.02398272603750229,0.03836829587817192,0.07520220428705215,-0.0023905038833618164,0.24734416604042053,0.11730002611875534,0.20743706822395325,0.2088836431503296,0.21903514862060547,0.1300441324710846,1.582910418510437,0.004538767039775848,0.008462794125080109,0.00010335855768062174,3.4148168563842773,3.411012887954712
full,15,6,shuffled,162,57,14,0,TR,top,0.6794090270996094,0.7510572364631902,0.029043715447187424,0.03972894698381424,-0.042533788830041885,0.023001480847597122,0.08226273953914642,0.0007033944129943848,0.25605061650276184,0.11227929592132568,0.2063058465719223,0.2078864425420761,0.21747779846191406,0.14377132058143616,1.578336238861084,0.011599302291870117,0.02218998223543167,0.0007081785006448627,3.388683319091797,3.411012887954712
full,15,6,random,162,57,14,0,TR,top,0.6794090270996094,0.7510572364631902,0.029043715447187424,0.052119869738817215,-0.025420431047677994,0.03811490908265114,0.07754030078649521,-0.0017960071563720703,0.24996957182884216,0.11563355475664139,0.2071782499551773,0.20856936275959015,0.21864931285381317,0.13433602452278137,1.581494927406311,0.006876863539218903,0.012754686176776886,0.00023455510381609201,3.451876640319824,3.411012887954712
full,15,7,actual,179,128,13,4,TR,top,0.7924299836158752,1.339635384775388,0.10579326748847961,0.029258837923407555,-0.05527397617697716,0.009585093706846237,0.08453281223773956,0.002891361713409424,0.26162469387054443,0.11153680086135864,0.20523560047149658,0.20688040554523468,0.21472246944904327,0.1500878930091858,1.576748013496399,0.0,0.0,0.0,3.373208999633789,3.373208999633789
full,15,7,zero,179,128,13,4,TR,top,0.7924299836158752,1.339635384775388,0.10579326748847961,0.011353874579071999,-0.09654192626476288,-0.028947744518518448,0.10789579898118973,0.010537803173065186,0.30435124039649963,0.10077396035194397,0.19598522782325745,0.19851255416870117,0.20037706196308136,0.20357728004455566,1.5558044910430908,0.023362986743450165,0.05348938703536987,0.00459600705653429,0.0,3.373208999633789
full,15,7,mean,179,128,13,4,TR,top,0.7924299836158752,1.339635384775388,0.10579326748847961,0.027020588517189026,-0.05669289454817772,0.007644984871149063,0.08371348679065704,0.002858757972717285,0.26091399788856506,0.11215804517269135,0.20523017644882202,0.2068847417831421,0.2148129791021347,0.14875595271587372,1.5772924423217773,0.0008193254470825195,0.0013319402933120728,2.7315691113471985e-06,3.4148168563842773,3.373208999633789
full,15,7,shuffled,179,128,13,4,TR,top,0.7924299836158752,1.339635384775388,0.10579326748847961,0.02558707445859909,-0.05869181826710701,0.005593497306108475,0.0842788964509964,0.0031399130821228027,0.26203951239585876,0.11192811280488968,0.20503616333007812,0.2066829651594162,0.21431322395801544,0.15011140704154968,1.576904535293579,0.00025391578674316406,2.35140323638916e-05,1.5854602679610252e-06,3.3934240341186523,3.373208999633789
full,15,7,random,179,128,13,4,TR,top,0.7924299836158752,1.339635384775388,0.10579326748847961,0.025430185720324516,-0.0573241300880909,0.006290929391980171,0.08275431394577026,0.002786874771118164,0.26011767983436584,0.11291369795799255,0.20530082285404205,0.20689713954925537,0.2147706151008606,0.1472039818763733,1.5779383182525635,0.0017784982919692993,0.0028839111328125,1.2833796063205227e-05,3.5422165393829346,3.373208999633789
full,15,8,actual,147,110,12,0,TR,top,0.8140053153038025,1.4762486748089054,0.029043715447187424,0.03446175903081894,-0.022308260202407837,0.027906037867069244,0.056770019233226776,-0.004129767417907715,0.23131929337978363,0.13247886300086975,0.20842976868152618,0.20950402319431305,0.218268021941185,0.09884043037891388,1.5929431915283203,0.0,0.0,0.0,3.441612482070923,3.441612482070923
full,15,8,zero,147,110,12,0,TR,top,0.8140053153038025,1.4762486748089054,0.029043715447187424,0.023219045251607895,-0.0621676929295063,-0.001935204491019249,0.0853867381811142,0.004756033420562744,0.26970988512039185,0.11347576230764389,0.20300813019275665,0.20545989274978638,0.20834633708000183,0.15623411536216736,1.5760141611099243,0.02861671894788742,0.05739368498325348,0.004724886268377304,0.0,3.441612482070923
full,15,8,mean,147,110,12,0,TR,top,0.8140053153038025,1.4762486748089054,0.029043715447187424,0.030760958790779114,-0.028286952525377274,0.022883130237460136,0.05904791131615639,-0.0031110644340515137,0.23408673703670502,0.13071121275424957,0.20819927752017975,0.20927344262599945,0.21772931516170502,0.10337552428245544,1.5918505191802979,0.002277892082929611,0.004535093903541565,2.91945762000978e-05,3.4148168563842773,3.441612482070923
full,15,8,shuffled,147,110,12,0,TR,top,0.8140053153038025,1.4762486748089054,0.029043715447187424,0.03399406746029854,-0.02577071264386177,0.026260005310177803,0.05976478010416031,-0.0033596158027648926,0.23412805795669556,0.1298811137676239,0.20833280682563782,0.20942078530788422,0.21823719143867493,0.10424694418907166,1.5914323329925537,0.0029947608709335327,0.005406513810157776,4.272723526810296e-05,3.4676432609558105,3.441612482070923
full,15,8,random,147,110,12,0,TR,top,0.8140053153038025,1.4762486748089054,0.029043715447187424,0.03285081684589386,-0.027031365782022476,0.02476922608911991,0.059882182627916336,-0.003256082534790039,0.23466373980045319,0.12999187409877777,0.20821136236190796,0.20931977033615112,0.21781326830387115,0.10467186570167542,1.5914413928985596,0.00311216339468956,0.005831435322761536,4.816416185349226e-05,3.4410736560821533,3.441612482070923
full,15,9,actual,151,96,11,0,TR,top,0.7479914426803589,1.0879284538818206,0.029043715447187424,0.0417180173099041,-0.0292663536965847,0.030158787965774536,0.0709843710064888,-0.002316713333129883,0.24381984770298004,0.12058772146701813,0.20761758089065552,0.2090974599123001,0.21887746453285217,0.12323212623596191,1.5853407382965088,0.0,0.0,0.0,3.4267194271087646,3.4267194271087646
full,15,9,zero,151,96,11,0,TR,top,0.7479914426803589,1.0879284538818206,0.029043715447187424,0.02488265372812748,-0.07570505142211914,-0.007565010339021683,0.10058770328760147,0.008444666862487793,0.2884683310985565,0.10329578071832657,0.19951215386390686,0.20238637924194336,0.20633737742900848,0.18517255783081055,1.56368088722229,0.02960333228111267,0.06194043159484863,0.005667617078870535,0.0,3.4267194271087646
full,15,9,mean,151,96,11,0,TR,top,0.7479914426803589,1.0879284538818206,0.029043715447187424,0.035423800349235535,-0.038819294422864914,0.021947847679257393,0.07424309849739075,-0.0007518529891967773,0.24802343547344208,0.11827021092176437,0.20707373321056366,0.20860128104686737,0.21803131699562073,0.1297532320022583,1.583392858505249,0.003258727490901947,0.006521105766296387,6.136985030025244e-05,3.4148168563842773,3.4267194271087646
full,15,9,shuffled,151,96,11,0,TR,top,0.7479914426803589,1.0879284538818206,0.029043715447187424,0.024642445147037506,-0.05379058048129082,0.008357729762792587,0.07843302190303802,0.0014008879661560059,0.2541138529777527,0.11557848751544952,0.2060731202363968,0.2075536996126175,0.21668082475662231,0.13853536546230316,1.5807491540908813,0.007448650896549225,0.015303239226341248,0.00034104217775166035,3.447943925857544,3.4267194271087646
full,15,9,random,151,96,11,0,TR,top,0.7479914426803589,1.0879284538818206,0.029043715447187424,0.026585139334201813,-0.05160171911120415,0.010542696341872215,0.07818685472011566,0.00124436616897583,0.25358080863952637,0.11566556990146637,0.20616622269153595,0.20782428979873657,0.21676312386989594,0.13791523873806,1.580904245376587,0.007202483713626862,0.014683112502098083,0.00031285721343010664,3.4308934211730957,3.4267194271087646
full,15,10,actual,167,47,9,1,TM,top,0.6242050528526306,0.507435375725669,0.04528351128101349,0.06098077818751335,-0.016987614333629608,0.046854496002197266,0.07796838879585266,-0.002335488796234131,0.25027403235435486,0.11543542891740799,0.20695169270038605,0.20837168395519257,0.21896718442440033,0.13483861088752747,1.581305742263794,0.0,0.0,0.0,3.3935227394104004,3.3935227394104004
full,15,10,zero,167,47,9,1,TM,top,0.6242050528526306,0.507435375725669,0.04528351128101349,0.05038255453109741,-0.05519520118832588,0.01897217333316803,0.105577751994133,0.00896453857421875,0.2899535298347473,0.09864542633295059,0.19953382015228271,0.20246876776218414,0.20939847826957703,0.19130811095237732,1.5598350763320923,0.027609363198280334,0.056469500064849854,0.004638980608433485,0.0,3.3935227394104004
full,15,10,mean,167,47,9,1,TM,top,0.6242050528526306,0.507435375725669,0.04528351128101349,0.06081683933734894,-0.018225669860839844,0.04617172107100487,0.07904250919818878,-0.0020391345024108887,0.25148120522499084,0.11466800421476364,0.20680682361125946,0.2082245647907257,0.21881937980651855,0.1368131935596466,1.580631971359253,0.0010741204023361206,0.0019745826721191406,5.659967428073287e-06,3.4148168563842773,3.3935227394104004
full,15,10,shuffled,167,47,9,1,TM,top,0.6242050528526306,0.507435375725669,0.04528351128101349,0.059381190687417984,-0.023803383111953735,0.04261647164821625,0.08318457007408142,-0.0007492899894714355,0.25644898414611816,0.11182745546102524,0.2060585916042328,0.20759396255016327,0.21807102859020233,0.14462152123451233,1.5779439210891724,0.00521618127822876,0.009782910346984863,0.00013775599654763937,3.4473938941955566,3.3935227394104004
full,15,10,random,167,47,9,1,TM,top,0.6242050528526306,0.507435375725669,0.04528351128101349,0.059985075145959854,-0.017660852521657944,0.04600829631090164,0.0776459276676178,-0.00247269868850708,0.24987325072288513,0.11566248536109924,0.20701830089092255,0.20841921865940094,0.21902671456336975,0.1342107653617859,1.5815101861953735,0.0003224611282348633,0.0006278455257415771,6.218724593054503e-07,3.3691906929016113,3.3935227394104004
full,15,11,actual,147,128,14,2,TR,top,0.8403370380401611,1.660737981835204,0.06446211040019989,0.0269160196185112,-0.03418121114373207,0.017670437693595886,0.06109723076224327,-0.0020363926887512207,0.23692892491817474,0.1292668581008911,0.20785996317863464,0.20886602997779846,0.2170783132314682,0.10766206681728363,1.5908493995666504,0.0,0.0,0.0,3.442570447921753,3.442570447921753
full,15,11,zero,147,128,14,2,TR,top,0.8403370380401611,1.660737981835204,0.06446211040019989,0.018146583810448647,-0.06843197345733643,-0.008733745664358139,0.08657855540513992,0.005226731300354004,0.2727280855178833,0.11325283348560333,0.2023601531982422,0.20473110675811768,0.20692779123783112,0.15947525203227997,1.5750483274459839,0.025481324642896652,0.05181318521499634,0.003902698867022991,0.0,3.442570447921753
full,15,11,mean,147,128,14,2,TR,top,0.8403370380401611,1.660737981835204,0.06446211040019989,0.02683671936392784,-0.03337408974766731,0.017817452549934387,0.060210809111595154,-0.002150237560272217,0.23624350130558014,0.13007752597332,0.20784664154052734,0.20891012251377106,0.21692213416099548,0.10616597533226013,1.59132719039917,0.0008864216506481171,0.0014960914850234985,3.805806045420468e-06,3.4148168563842773,3.442570447921753
full,15,11,shuffled,147,128,14,2,TR,top,0.8403370380401611,1.660737981835204,0.06446211040019989,0.024428263306617737,-0.03761230781674385,0.014277681708335876,0.06204057112336159,-0.001554250717163086,0.2385893613100052,0.12879525125026703,0.20758959650993347,0.20865701138973236,0.2163688689470291,0.10979411005973816,1.590431809425354,0.0009433403611183167,0.002132043242454529,8.157803677022457e-06,3.3600919246673584,3.442570447921753
full,15,11,random,147,128,14,2,TR,top,0.8403370380401611,1.660737981835204,0.06446211040019989,0.022253572940826416,-0.038866136223077774,0.01220056414604187,0.06111970916390419,-0.0013554692268371582,0.23814234137535095,0.12967877089977264,0.20748242735862732,0.20850248634815216,0.21619397401809692,0.10846357047557831,1.5909202098846436,2.247840166091919e-05,0.0008015036582946777,6.33124727755785e-06,3.4339542388916016,3.442570447921753
full,15,12,actual,164,158,14,1,TR,top,0.8746617436408997,1.942821204387013,0.04528351500630379,0.02018585056066513,-0.047230493277311325,0.006900986656546593,0.06741634011268616,7.730722427368164e-05,0.24521580338478088,0.12493355572223663,0.206741601228714,0.2079707831144333,0.21513821184635162,0.12028224766254425,1.5875645875930786,0.0,0.0,0.0,3.41338849067688,3.41338849067688
full,15,12,zero,164,158,14,1,TR,top,0.8746617436408997,1.942821204387013,0.04528351500630379,0.007156014442443848,-0.08605301380157471,-0.02517855167388916,0.09320902824401855,0.006839334964752197,0.28409886360168457,0.10996187478303909,0.19990557432174683,0.20239189267158508,0.2036418318748474,0.17413699626922607,1.5695087909698486,0.025792688131332397,0.053854748606681824,0.004277429543435574,0.0,3.41338849067688
full,15,12,mean,164,158,14,1,TR,top,0.8746617436408997,1.942821204387013,0.04528351500630379,0.019684340804815292,-0.04774690046906471,0.006480328738689423,0.06743124127388,0.0001150965690612793,0.24513275921344757,0.12486083060503006,0.20677947998046875,0.2079506367444992,0.21527622640132904,0.12027192860841751,1.5875365734100342,1.4901161193847656e-05,1.0319054126739502e-05,1.1008523870259523e-07,3.4148168563842773,3.41338849067688
full,15,12,shuffled,164,158,14,1,TR,top,0.8746617436408997,1.942821204387013,0.04528351500630379,0.019730783998966217,-0.04751003161072731,0.006713325157761574,0.06724081933498383,0.0001233816146850586,0.24480067193508148,0.12492678314447403,0.20685946941375732,0.2079775035381317,0.21543562412261963,0.11987388879060745,1.5876195430755615,0.00017552077770233154,0.0004083588719367981,4.957546480000019e-07,3.420592784881592,3.41338849067688
full,15,12,random,164,158,14,1,TR,top,0.8746617436408997,1.942821204387013,0.04528351500630379,0.019820310175418854,-0.04577271267771721,0.00736905075609684,0.06559301912784576,-0.0001862049102783203,0.24340082705020905,0.12637387216091156,0.20676185190677643,0.20808997750282288,0.21537348628044128,0.11702695488929749,1.5885745286941528,0.001823320984840393,0.003255292773246765,1.5072902897372842e-05,3.491724729537964,3.41338849067688
full,15,13,actual,161,176,14,0,TR,top,0.8820247650146484,2.0117452876464115,0.029043715447187424,0.016425497829914093,-0.046128977090120316,0.004684679210186005,0.06255447864532471,-0.0004075169563293457,0.24117007851600647,0.12915025651454926,0.20673596858978271,0.2079387605190277,0.21500496566295624,0.11201982200145721,1.590280532836914,0.0,0.0,0.0,3.419948101043701,3.419948101043701
full,15,13,zero,161,176,14,0,TR,top,0.8820247650146484,2.0117452876464115,0.029043715447187424,0.008143378421664238,-0.07983838021755219,-0.020996347069740295,0.08798176050186157,0.00578683614730835,0.27685901522636414,0.11320764571428299,0.20108959078788757,0.20360106229782104,0.20524272322654724,0.16365137696266174,1.573794960975647,0.025427281856536865,0.05163155496120453,0.0038323490880429745,0.0,3.419948101043701
