valence_name,zone3,n,body_state,body_u,pred_UP_minus_DOWN,true_UP_minus_DOWN,pred_trend_UP_minus_DOWN,true_trend_UP_minus_DOWN,abs_err_trend_UP,abs_err_trend_DOWN
bottom,BL,1,0.14262156188488007,-1.7936846479828514,0.016670674085617065,0.0006674105340261915,0.1029839962720871,0.08534390686688753,0.06835475564002991,0.05071467533707619
bottom,BM,168,0.1675741250316302,-1.6857381795023954,0.01821749218340431,0.0004878767569157008,0.10334317408324707,0.05899160135164145,0.09318029126595884,0.04882871820813134
bottom,BR,200,0.23375445701181888,-1.3289514972874608,0.020881655886769296,0.0006835214554884886,0.09899154372513294,0.06133411145844177,0.07548356949817389,0.03782613703049719
mid,MM,200,0.4941588570922613,-0.02759997824855529,0.025098048076033594,0.002737746467229396,0.08332201495766639,0.13655545950499362,0.02896231485530734,0.08097077559679747
mid,MR,200,0.49758809320628644,-0.013209710947666788,0.02622440118342638,0.0024889660517124932,0.09171571370214224,0.1312449641845488,0.02431873816996813,0.06282173357903957
top,TM,3,0.5199284752209982,0.07976190510557336,0.02171360452969869,0.00184250739354704,0.07087160398562749,0.10579326775556801,0.007717005908489227,0.042638673136631645
top,TR,200,0.6932229062914849,0.8817675511371569,0.005678141862154007,0.0008461824071861071,0.04540663722902536,0.06496683315956737,0.01183538131415844,0.03321448080474511
