cohort,seed,sample_id,g_mode,episode,t,x,y,zone3,valence_name,body_state,body_u,true_trend_UP_minus_DOWN,pred_trend_UP,pred_trend_DOWN,pred_trend_STAY,pred_trend_UP_minus_DOWN,pred_body_UP_minus_DOWN,q_UP,q_DOWN,q_LEFT,q_RIGHT,q_STAY,q_UP_minus_DOWN,q_entropy,delta_trend_ud_from_actual,delta_q_ud_from_actual,kl_q_actual_to_mode,g_norm_mode,g_norm_actual
no_conative,13,0,actual,179,139,14,2,TR,top,0.5166802406311035,0.06674565541452893,0.06446211040019989,0.1047605648636818,0.04011593759059906,0.0919395312666893,0.06464462727308273,0.018493354320526123,0.24929028749465942,0.12470342963933945,0.20170645415782928,0.2053314596414566,0.21896839141845703,0.12458685785531998,1.586470127105713,0.0,0.0,0.0,3.2869873046875,3.2869873046875
no_conative,13,0,zero,179,139,14,2,TR,top,0.5166802406311035,0.06674565541452893,0.06446211040019989,0.10911861807107925,0.041203029453754425,0.09500732272863388,0.06791558861732483,0.01784268021583557,0.25208568572998047,0.12224244326353073,0.20173388719558716,0.20449797809123993,0.21943999826908112,0.12984323501586914,1.5846284627914429,0.003270961344242096,0.005256377160549164,4.236359382048249e-05,0.0,3.2869873046875
no_conative,13,0,mean,179,139,14,2,TR,top,0.5166802406311035,0.06674565541452893,0.06446211040019989,0.11292270570993423,0.05173400044441223,0.10113728046417236,0.061188705265522,0.018035858869552612,0.2461090385913849,0.12758693099021912,0.2019140124320984,0.2058388888835907,0.21855105459690094,0.11852210760116577,1.5885010957717896,0.00345592200756073,0.006064750254154205,5.452017649076879e-05,3.3368518352508545,3.2869873046875
no_conative,13,0,shuffled,179,139,14,2,TR,top,0.5166802406311035,0.06674565541452893,0.06446211040019989,0.11123671382665634,0.05208200961351395,0.10039613395929337,0.059154704213142395,0.016429752111434937,0.24358811974525452,0.12939341366291046,0.20209340751171112,0.20613114535808563,0.2187938690185547,0.11419470608234406,1.5897784233093262,0.005489923059940338,0.010392151772975922,0.00015428919869009405,3.3485307693481445,3.2869873046875
no_conative,13,0,random,179,139,14,2,TR,top,0.5166802406311035,0.06674565541452893,0.06446211040019989,0.10625120252370834,0.04191367328166962,0.09364265203475952,0.06433752924203873,0.01791059970855713,0.24867233633995056,0.1249588131904602,0.20167826116085052,0.20552870631217957,0.21916188299655914,0.12371352314949036,1.5867031812667847,0.00030709803104400635,0.0008733347058296204,1.1876400094479322e-06,3.069521903991699,3.2869873046875
no_conative,13,1,actual,176,69,14,0,TR,top,0.6047441959381104,0.42527235169465877,0.029043719172477722,0.10149350017309189,0.04883955419063568,0.09319184720516205,0.05265394598245621,0.010363280773162842,0.23607967793941498,0.13587316870689392,0.20237286388874054,0.20701740682125092,0.21865692734718323,0.10020650923252106,1.5937843322753906,0.0,0.0,0.0,3.286623477935791,3.286623477935791
no_conative,13,1,zero,176,69,14,0,TR,top,0.6047441959381104,0.42527235169465877,0.029043719172477722,0.10094474256038666,0.04550337791442871,0.0917041152715683,0.05544136464595795,0.008174479007720947,0.23803868889808655,0.1339656412601471,0.20318129658699036,0.20564496517181396,0.21916937828063965,0.10407304763793945,1.5926856994628906,0.0027874186635017395,0.003866538405418396,2.848717849701643e-05,0.0,3.286623477935791
no_conative,13,1,mean,176,69,14,0,TR,top,0.6047441959381104,0.42527235169465877,0.029043719172477722,0.10483206063508987,0.055059753358364105,0.09746306389570236,0.04977230727672577,0.009070038795471191,0.23326407372951508,0.13862505555152893,0.20251432061195374,0.2072361707687378,0.21836042404174805,0.09463901817798615,1.595287561416626,0.0028816387057304382,0.005567491054534912,4.479533527046442e-05,3.3368518352508545,3.286623477935791
no_conative,13,1,shuffled,176,69,14,0,TR,top,0.6047441959381104,0.42527235169465877,0.029043719172477722,0.0894470363855362,0.025427037850022316,0.07730646431446075,0.06402000039815903,0.014817774295806885,0.24729716777801514,0.12563064694404602,0.20188908278942108,0.20579217374324799,0.21939094364643097,0.12166652083396912,1.5872828960418701,0.01136605441570282,0.02146001160144806,0.0006705109844915569,3.320601463317871,3.286623477935791
no_conative,13,1,random,176,69,14,0,TR,top,0.6047441959381104,0.42527235169465877,0.029043719172477722,0.10972911864519119,0.060612261295318604,0.10239548236131668,0.04911685734987259,0.010133862495422363,0.2330559641122818,0.13904191553592682,0.20262779295444489,0.2072092741727829,0.2180650234222412,0.09401404857635498,1.5954968929290771,0.003537088632583618,0.006192460656166077,5.706824595108628e-05,3.3052515983581543,3.286623477935791
no_conative,13,2,actual,164,146,14,0,TR,top,0.6755046844482422,0.7331889364113885,0.029043711721897125,0.08439270406961441,0.036928415298461914,0.07787001878023148,0.047464288771152496,0.005933284759521484,0.23070462048053741,0.14140979945659637,0.20296308398246765,0.20709659159183502,0.21782585978507996,0.08929482102394104,1.5967051982879639,0.0,0.0,0.0,3.3231613636016846,3.3231613636016846
no_conative,13,2,zero,164,146,14,0,TR,top,0.6755046844482422,0.7331889364113885,0.029043711721897125,0.0833408385515213,0.035668835043907166,0.07671898603439331,0.047672003507614136,0.0028094053268432617,0.23035523295402527,0.14200738072395325,0.20398759841918945,0.20568442344665527,0.21796536445617676,0.08834785223007202,1.596975564956665,0.0002077147364616394,0.0009469687938690186,8.963485015556216e-06,0.0,3.3231613636016846
no_conative,13,2,mean,164,146,14,0,TR,top,0.6755046844482422,0.7331889364113885,0.029043711721897125,0.08709177374839783,0.04419318586587906,0.08202125877141953,0.04289858788251877,0.003559291362762451,0.22630836069583893,0.1460595428943634,0.2031181901693344,0.20723563432693481,0.21727828681468964,0.08024881780147552,1.5988659858703613,0.004565700888633728,0.009046003222465515,0.00011794842430390418,3.3368518352508545,3.3231613636016846
no_conative,13,2,shuffled,164,146,14,0,TR,top,0.6755046844482422,0.7331889364113885,0.029043711721897125,0.09041167795658112,0.05421160161495209,0.08743932843208313,0.03620007634162903,-0.00014650821685791016,0.22002571821212769,0.15325604379177094,0.20322555303573608,0.20706111192703247,0.21643157303333282,0.06676967442035675,1.601714849472046,0.011264212429523468,0.02252514660358429,0.0007298306445591152,3.3867123126983643,3.3231613636016846
no_conative,13,2,random,164,146,14,0,TR,top,0.6755046844482422,0.7331889364113885,0.029043711721897125,0.08654363453388214,0.0436287596821785,0.08141090720891953,0.042914874851703644,0.003588080406188965,0.22638726234436035,0.14607615768909454,0.2031516581773758,0.20728915929794312,0.21709570288658142,0.08031110465526581,1.5988740921020508,0.0045494139194488525,0.008983716368675232,0.00011765770614147186,3.400397539138794,3.3231613636016846
no_conative,13,3,actual,155,117,14,1,TR,top,0.6471685171127319,0.6066160883776508,0.045283518731594086,0.09378094971179962,0.046853236854076385,0.08730000257492065,0.046927712857723236,0.006789863109588623,0.2304256558418274,0.14169496297836304,0.20302674174308777,0.20724178850650787,0.21761082112789154,0.08873069286346436,1.596855640411377,0.0,0.0,0.0,3.3393502235412598,3.3393502235412598
no_conative,13,3,zero,155,117,14,1,TR,top,0.6471685171127319,0.6066160883776508,0.045283518731594086,0.08569952845573425,0.03343209624290466,0.07758232206106186,0.05226743221282959,0.0053827762603759766,0.23473875224590302,0.13732384145259857,0.2038603127002716,0.2055424004793167,0.21853461861610413,0.09741491079330444,1.5945894718170166,0.005339719355106354,0.008684217929840088,0.00011942751007154584,0.0,3.3393502235412598
no_conative,13,3,mean,155,117,14,1,TR,top,0.6471685171127319,0.6066160883776508,0.045283518731594086,0.08958404511213303,0.04254162311553955,0.08319133520126343,0.047042421996593475,0.0061910152435302734,0.2302895188331604,0.14166083931922913,0.2030862271785736,0.20713719725608826,0.21782618761062622,0.08862867951393127,1.5968477725982666,0.00011470913887023926,0.00010201334953308105,2.0390143617987633e-07,3.3368518352508545,3.3393502235412598
no_conative,13,3,shuffled,155,117,14,1,TR,top,0.6471685171127319,0.6066160883776508,0.045283518731594086,0.09907181560993195,0.06098596751689911,0.09539344906806946,0.03808584809303284,0.0018705129623413086,0.22197549045085907,0.15096260607242584,0.20325295627117157,0.20722603797912598,0.21658293902873993,0.07101288437843323,1.6008741855621338,0.0088418647646904,0.017717808485031128,0.00045184913324192166,3.3902623653411865,3.3393502235412598
no_conative,13,3,random,155,117,14,1,TR,top,0.6471685171127319,0.6066160883776508,0.045283518731594086,0.08664289861917496,0.04087337851524353,0.08075202256441116,0.04576952010393143,0.005219638347625732,0.22899428009986877,0.14301544427871704,0.20305855572223663,0.20702917873859406,0.2179025113582611,0.08597883582115173,1.597485065460205,0.001158192753791809,0.002751857042312622,1.0893534636124969e-05,3.3352315425872803,3.3393502235412598
no_conative,13,4,actual,171,127,12,3,TR,top,0.811312735080719,1.45856250757773,0.08534391224384308,0.04954848438501358,0.002025492489337921,0.042802371084690094,0.04752299189567566,0.003504633903503418,0.2311285138130188,0.1424487680196762,0.20337742567062378,0.20587532222270966,0.21716992557048798,0.08867974579334259,1.597088098526001,0.0,0.0,0.0,3.3077259063720703,3.3077259063720703
no_conative,13,4,zero,171,127,12,3,TR,top,0.811312735080719,1.45856250757773,0.08534391224384308,0.05479266494512558,0.012822112068533897,0.04958675056695938,0.04197055101394653,0.00041598081588745117,0.22629234194755554,0.1485738456249237,0.20451900362968445,0.2044476866722107,0.21616710722446442,0.07771849632263184,1.599779725074768,0.005552440881729126,0.010961249470710754,0.00018978992011398077,0.0,3.3077259063720703
no_conative,13,4,mean,171,127,12,3,TR,top,0.811312735080719,1.45856250757773,0.08534391224384308,0.058240972459316254,0.020589111372828484,0.05449138581752777,0.03765185922384262,-4.649162292480469e-05,0.22219997644424438,0.1525016576051712,0.2036222368478775,0.205980584025383,0.2156955748796463,0.06969831883907318,1.6013786792755127,0.009871132671833038,0.01898142695426941,0.0005210508243180811,3.3368518352508545,3.3077259063720703
