cohort,seed,sample_id,g_mode,episode,t,x,y,zone3,valence_name,body_state,body_u,true_trend_UP_minus_DOWN,pred_trend_UP,pred_trend_DOWN,pred_trend_STAY,pred_trend_UP_minus_DOWN,pred_body_UP_minus_DOWN,q_UP,q_DOWN,q_LEFT,q_RIGHT,q_STAY,q_UP_minus_DOWN,q_entropy,delta_trend_ud_from_actual,delta_q_ud_from_actual,kl_q_actual_to_mode,g_norm_mode,g_norm_actual
no_conative,10,0,actual,177,18,14,4,TR,top,0.51755690574646,0.07025645918819332,0.10579326748847961,0.07721076905727386,0.004456828348338604,0.06254296749830246,0.07275394350290298,0.04105326533317566,0.26289403438568115,0.11461495608091354,0.20478954911231995,0.20040081441402435,0.21730060875415802,0.148279070854187,1.5780885219573975,0.0,0.0,0.0,3.3959128856658936,3.3959128856658936
no_conative,10,0,zero,177,18,14,4,TR,top,0.51755690574646,0.07025645918819332,0.10579326748847961,0.066069096326828,-0.006204800680279732,0.05114336684346199,0.07227389514446259,0.037670016288757324,0.261685848236084,0.11561095714569092,0.20537884533405304,0.20070324838161469,0.21662110090255737,0.14607489109039307,1.5790059566497803,0.00048004835844039917,0.0022041797637939453,9.160896297544241e-06,0.0,3.3959128856658936
no_conative,10,0,mean,177,18,14,4,TR,top,0.51755690574646,0.07025645918819332,0.10579326748847961,0.0774737149477005,0.004435444250702858,0.06260179728269577,0.07303827255964279,0.04173702001571655,0.2636854648590088,0.11443782597780228,0.2048363834619522,0.19996315240859985,0.21707716584205627,0.1492476463317871,1.5777897834777832,0.00028432905673980713,0.0009685754776000977,1.877284375950694e-06,3.4065842628479004,3.3959128856658936
no_conative,10,0,shuffled,177,18,14,4,TR,top,0.51755690574646,0.07025645918819332,0.10579326748847961,0.0793926864862442,0.006814129650592804,0.06480182707309723,0.0725785568356514,0.04038152098655701,0.2624426782131195,0.11481170356273651,0.20499630272388458,0.20059365034103394,0.21715568006038666,0.147630974650383,1.5783274173736572,0.00017538666725158691,0.0006480962038040161,7.046764949336648e-07,3.4188177585601807,3.3959128856658936
no_conative,10,0,random,177,18,14,4,TR,top,0.51755690574646,0.07025645918819332,0.10579326748847961,0.07784092426300049,0.004650336690247059,0.06288991868495941,0.0731905847787857,0.04129782319068909,0.2637636959552765,0.11442314088344574,0.204764261841774,0.1999964863061905,0.2170524001121521,0.14934055507183075,1.5777637958526611,0.00043664127588272095,0.0010614842176437378,2.1145096980035305e-06,3.3383939266204834,3.3959128856658936
no_conative,10,1,actual,163,168,14,2,TR,top,0.7575297355651855,1.13918371597998,0.0644621029496193,0.06384952366352081,0.00916225090622902,0.05471328645944595,0.054687272757291794,0.010164856910705566,0.23855972290039062,0.13460367918014526,0.20413754880428314,0.20616288483142853,0.21653616428375244,0.10395604372024536,1.5930414199829102,0.0,0.0,0.0,3.4210643768310547,3.4210643768310547
no_conative,10,1,zero,163,168,14,2,TR,top,0.7575297355651855,1.13918371597998,0.0644621029496193,0.050311457365751266,0.0009568091481924057,0.04167761653661728,0.04935465008020401,0.008033394813537598,0.2353665828704834,0.14082448184490204,0.20493090152740479,0.20502209663391113,0.21385599672794342,0.09454210102558136,1.5961146354675293,0.005332622677087784,0.009413942694664001,0.00018239300698041916,0.0,3.4210643768310547
no_conative,10,1,mean,163,168,14,2,TR,top,0.7575297355651855,1.13918371597998,0.0644621029496193,0.06280466914176941,0.00856301560997963,0.05378319323062897,0.05424165353178978,0.010101079940795898,0.23825614154338837,0.13505429029464722,0.2040148377418518,0.2061072438955307,0.21656742691993713,0.10320185124874115,1.5932741165161133,0.00044561922550201416,0.0007541924715042114,1.0705407476052642e-06,3.4065842628479004,3.4210643768310547
no_conative,10,1,shuffled,163,168,14,2,TR,top,0.7575297355651855,1.13918371597998,0.0644621029496193,0.06311078369617462,0.008590172044932842,0.05407664179801941,0.054520610719919205,0.010454893112182617,0.2384839951992035,0.13468770682811737,0.20397207140922546,0.20615509152412415,0.21670113503932953,0.10379628837108612,1.593078374862671,0.0001666620373725891,0.00015975534915924072,1.6935518942773342e-07,3.4057540893554688,3.4210643768310547
no_conative,10,1,random,163,168,14,2,TR,top,0.7575297355651855,1.13918371597998,0.0644621029496193,0.0636632889509201,0.009278710931539536,0.05460454151034355,0.05438457801938057,0.009809792041778564,0.23826569318771362,0.13496510684490204,0.2041991949081421,0.20616726577281952,0.21640276908874512,0.10330058634281158,1.5932447910308838,0.00030269473791122437,0.0006554573774337769,6.703485269099474e-07,3.3889520168304443,3.4210643768310547
no_conative,10,2,actual,178,148,14,3,TR,top,0.7888872623443604,1.3182312164573804,0.08534390479326248,0.05916569381952286,0.0045364005491137505,0.049546170979738235,0.05462929233908653,0.01084202527999878,0.23959535360336304,0.1350376456975937,0.20274494588375092,0.2059430629014969,0.21667900681495667,0.10455770790576935,1.5930466651916504,0.0,0.0,0.0,3.4187512397766113,3.4187512397766113
no_conative,10,2,zero,178,148,14,3,TR,top,0.7888872623443604,1.3182312164573804,0.08534390479326248,0.04873078316450119,-0.000937560573220253,0.03960341960191727,0.049668341875076294,0.008230209350585938,0.2362961322069168,0.14086852967739105,0.20403273403644562,0.20503787696361542,0.21376469731330872,0.09542760252952576,1.5960023403167725,0.004960950464010239,0.009130105376243591,0.00017118360847234726,0.0,3.4187512397766113
no_conative,10,2,mean,178,148,14,3,TR,top,0.7888872623443604,1.3182312164573804,0.08534390479326248,0.06080004945397377,0.00608529057353735,0.05125394091010094,0.054714757949113846,0.010282754898071289,0.2393776923418045,0.13498829305171967,0.20291095972061157,0.20614919066429138,0.21657390892505646,0.10438939929008484,1.5930664539337158,8.546561002731323e-05,0.00016830861568450928,2.6977795641869307e-07,3.4065842628479004,3.4187512397766113
no_conative,10,2,shuffled,178,148,14,3,TR,top,0.7888872623443604,1.3182312164573804,0.08534390479326248,0.059026721864938736,0.004676413722336292,0.04947913810610771,0.05435030907392502,0.010531961917877197,0.23930993676185608,0.13535846769809723,0.202754408121109,0.20596358180046082,0.21661348640918732,0.10395146906375885,1.5932281017303467,0.0002789832651615143,0.000606238842010498,6.90524757374078e-07,3.416760206222534,3.4187512397766113
no_conative,10,2,random,178,148,14,3,TR,top,0.7888872623443604,1.3182312164573804,0.08534390479326248,0.06091471388936043,0.006083509884774685,0.05124618113040924,0.05483120307326317,0.010648965835571289,0.2396792769432068,0.1348775327205658,0.20282626152038574,0.20596006512641907,0.21665693819522858,0.10480174422264099,1.5929687023162842,0.00020191073417663574,0.00024403631687164307,8.037932275328785e-08,3.64534592628479,3.4187512397766113
no_conative,10,3,actual,163,165,14,2,TR,top,0.750964879989624,1.1037648278445893,0.06446211040019989,0.06403865665197372,0.006631807424128056,0.05404318869113922,0.05740685015916824,0.012946546077728271,0.24156031012535095,0.13172078132629395,0.20374543964862823,0.2060011625289917,0.21697232127189636,0.109839528799057,1.5912983417510986,0.0,0.0,0.0,3.4212145805358887,3.4212145805358887
