episode,t,x,y,zone3,valence_name,body_state,body_u,logged_action,pred_UP,pred_DOWN,pred_STAY,pred_UP_minus_DOWN,true_UP,true_DOWN,true_STAY,true_UP_minus_DOWN,pred_trend_UP,pred_trend_DOWN,pred_trend_STAY,pred_trend_UP_minus_DOWN,true_trend_UP,true_trend_DOWN,true_trend_STAY,true_trend_UP_minus_DOWN,abs_err_trend_UP,abs_err_trend_DOWN
138,34,2,10,BL,bottom,0.41381749510765076,-0.3482061667756038,DOWN,0.40909630060195923,0.40784212946891785,0.40164268016815186,0.0012541711330413818,0.41092108813897127,0.4091344394279844,0.41014991313615706,0.0017866487109868823,0.0075585078448057175,-0.09831678122282028,-0.04603221267461777,0.10587529093027115,-0.005964186169855945,-0.11175745392542397,-0.07494436533658683,0.10579326775556802,0.013522693887352943,0.013440676033496857
138,44,3,13,BL,bottom,0.3648538589477539,-0.5543581973538558,RIGHT,0.35812583565711975,0.36045700311660767,0.35274338722229004,-0.002331167459487915,0.3600906419564744,0.35947854572985166,0.3599544519226754,0.000612096226622727,-0.007254502736032009,-0.09322592616081238,-0.04897303134202957,0.0859714224934578,-0.06990840204943327,-0.11519191809382157,-0.10496332710453427,0.045283516044388294,0.06265389919281006,0.02196599543094635
138,50,3,13,BL,bottom,0.3367847502231598,-0.67765563727209,RIGHT,0.3233811855316162,0.3262563943862915,0.31843748688697815,-0.002875208854675293,0.3323330798684771,0.3317437060813929,0.3322019380087289,0.0005893737870841798,-0.002578912302851677,-0.08726642280817032,-0.043569400906562805,0.08468750864267349,-0.0668566366745762,-0.11214015271896438,-0.10191156172967719,0.04528351604438818,0.06427772343158722,0.024873733520507812
138,38,3,11,BL,bottom,0.39477989077568054,-0.42726389615081,DOWN,0.38710203766822815,0.38773012161254883,0.38071221113204956,-0.0006280839443206787,0.39102442821252725,0.38971462726683814,0.39050091159093403,0.0013098009456891102,-0.0025901831686496735,-0.09711463749408722,-0.049638308584690094,0.09452445805072784,-0.029338775762589753,-0.11468268262947706,-0.08882357911466038,0.08534390686688731,0.026748592033982277,0.017568044364452362
138,54,3,11,BL,bottom,0.31994786858558655,-0.7540113463063327,RIGHT,0.2917498052120209,0.2932863235473633,0.28590714931488037,-0.0015365183353424072,0.31688553135765146,0.31569533021465584,0.3164097013509991,0.0011902011429956172,0.02057451196014881,-0.0779338926076889,-0.02914546988904476,0.09850840270519257,-0.021251368956992533,-0.10659527582388006,-0.08073617230906327,0.08534390686688753,0.04182588309049606,0.02866138517856598
138,53,4,11,BL,bottom,0.32374483346939087,-0.736614847628444,LEFT,0.2941623330116272,0.2955568730831146,0.2884286940097809,-0.0013945400714874268,0.3206443267117224,0.31944660971931665,0.32016549788656384,0.0011977169924057285,0.01851780153810978,-0.0786154493689537,-0.030396699905395508,0.09713324904441833,-0.021681953990583924,-0.10702586085747146,-0.08116675734265455,0.08534390686688753,0.04019975662231445,0.0284104123711586
138,55,4,11,BL,bottom,0.31619343161582947,-0.771320862490832,STAY,0.2910054922103882,0.29273614287376404,0.2854544222354889,-0.0017306506633758545,0.3131691036359056,0.31198648606571583,0.31269629966394935,0.0011826175701897812,0.016585281118750572,-0.07857318967580795,-0.03114975243806839,0.09515847265720367,-0.020822936848569062,-0.1061668437154566,-0.0803077402006398,0.08534390686688753,0.037408217787742615,0.02759365737438202
138,29,3,10,BL,bottom,0.4322855472564697,-0.2725321682662546,UP,0.43032512068748474,0.4283648133277893,0.4228106141090393,0.0019603073596954346,0.42926187244091957,0.4274533443388488,0.4284813136544254,0.0018085281020707722,0.002843940630555153,-0.10201191157102585,-0.05020318180322647,0.10485585033893585,-0.007837211989215664,-0.11363047974478369,-0.07681739115594649,0.10579326775556802,0.01068115234375,0.011618569493293762
138,41,2,12,BL,bottom,0.3799666464328766,-0.4896897952543466,RIGHT,0.37617403268814087,0.3777220547199249,0.3702216148376465,-0.0015480220317840576,0.3755872236797672,0.3746740041254506,0.3752812754110635,0.0009132195543166133,-0.005076194182038307,-0.09576661884784698,-0.04975926876068115,0.09069042652845383,-0.051285321206252454,-0.11574742990740866,-0.09868767629316105,0.0644621087011562,0.046209126710891724,0.019980810582637787
138,24,2,10,BL,bottom,0.4524640738964081,-0.19071971705774146,STAY,0.46449393033981323,0.46155205368995667,0.45676177740097046,0.0029418766498565674,0.44930975947795426,0.4474829907517486,0.4485213943832788,0.0018267687262056853,-0.0018874257802963257,-0.10772919654846191,-0.05552428960800171,0.10584177076816559,-0.009862172166782202,-0.11565543992235008,-0.07884235133351311,0.10579326775556788,0.007974746637046337,0.00792624056339264
138,32,3,10,BL,bottom,0.42148178815841675,-0.3166934992559786,LEFT,0.4172525107860565,0.4156888723373413,0.40982717275619507,0.00156363844871521,0.4185316932879311,0.41673536354873103,0.41775636439740593,0.0017963297392000754,0.004968563094735146,-0.09980335831642151,-0.048029135912656784,0.1047719195485115,-0.00674416398342248,-0.1125374317389905,-0.07572434315015325,0.10579326775556802,0.011712727136909962,0.012734070420265198
138,25,2,10,BL,bottom,0.4485214054584503,-0.2066466624196726,RIGHT,0.4562186896800995,0.4533826410770416,0.44844022393226624,0.0028360486030578613,0.44539188073257624,0.4435682105678739,0.44460483992078814,0.0018236701647023623,0.0011696051806211472,-0.10587041825056076,-0.05308827757835388,0.10704002529382706,-0.009467960410114662,-0.11526122816568257,-0.07844813957684549,0.10579326775556791,0.010637565515935421,0.009390808641910553
138,26,3,10,BL,bottom,0.4443579316139221,-0.2234939730547941,RIGHT,0.4536572992801666,0.4512072503566742,0.4461342990398407,0.0024500489234924316,0.44125498426857673,0.43943483168554537,0.440469447901385,0.0018201525830313647,-0.00316658616065979,-0.10650791972875595,-0.05541612207889557,0.10334133356809616,-0.009050968465352277,-0.11484423622092019,-0.07803114763208316,0.10579326775556791,0.005884381942451,0.00833631306886673
138,46,4,12,BL,bottom,0.3550158441066742,-0.5970633814041594,LEFT,0.3388536274433136,0.3407338857650757,0.33329886198043823,-0.001880258321762085,0.3508835707379353,0.3499967487117687,0.35058644720662385,0.0008868220261665782,0.0010095853358507156,-0.08887318521738052,-0.043267831206321716,0.08988276869058609,-0.04862769106726883,-0.11308979976842526,-0.09603004615417743,0.06446210870115643,0.04963727295398712,0.02421661466360092
138,49,3,12,BL,bottom,0.3416477143764496,-0.6559600019653541,DOWN,0.32550907135009766,0.3276163339614868,0.32005393505096436,-0.00210726261138916,0.3376554761846694,0.33678474075526305,0.33736373236406814,0.0008707354294063552,0.0037336908280849457,-0.08650366216897964,-0.04080440104007721,0.09023734927177429,-0.04716992627147143,-0.11163203497262775,-0.0945722813583798,0.06446210870115632,0.05090361833572388,0.025128372013568878
138,33,2,10,BL,bottom,0.4175131618976593,-0.33299057570691853,STAY,0.411153644323349,0.40968313813209534,0.40361762046813965,0.0014705061912536621,0.414590712391239,0.41279928914642455,0.41381748844970195,0.0017914232448144607,0.0086625125259161,-0.09829217940568924,-0.04550739750266075,0.10695469379425049,-0.006340791020793601,-0.11213405877636162,-0.07532097018752448,0.10579326775556802,0.015003303065896034,0.013841882348060608
138,37,2,11,BL,bottom,0.3993377089500427,-0.4082254504872152,RIGHT,0.38814225792884827,0.38839536905288696,0.3814634084701538,-0.0002531111240386963,0.39554447344309257,0.3942293333749188,0.3950188306638241,0.0013151400681737924,0.00167107954621315,-0.09635325521230698,-0.047461505979299545,0.09802433848381042,-0.029810001031385147,-0.11515390789827246,-0.08929480438345577,0.08534390686688731,0.03148107975721359,0.018800653517246246
138,52,4,12,BL,bottom,0.3275843858718872,-0.7191309293592091,UP,0.30805981159210205,0.310102254152298,0.3027712404727936,-0.002042442560195923,0.3237448264599265,0.3228924756360898,0.32345923219947026,0.0008523508238367228,0.007603516802191734,-0.08293771743774414,-0.03722037374973297,0.09054123610258102,-0.04560636705202614,-0.11006847575318235,-0.09300872213893463,0.0644621087011562,0.05320988595485687,0.02713076025247574
138,40,2,12,BL,bottom,0.38469821214675903,-0.4696537148999178,STAY,0.3747205436229706,0.3761065602302551,0.3686709702014923,-0.001386016607284546,0.3802740895796167,0.37935639762003354,0.3799666466898379,0.0009176919595831889,-0.0032433699816465378,-0.09518487006425858,-0.048698969185352325,0.09194149821996689,-0.051781239177574934,-0.11624334787873114,-0.09918359426448342,0.0644621087011562,0.04853787273168564,0.021058477461338043
138,58,3,10,BL,bottom,0.306749552488327,-0.8153597665539456,UP,0.27591657638549805,0.27646663784980774,0.26956504583358765,-0.0005500614643096924,0.3047082487634499,0.303145755244466,0.3040335259461183,0.001562493518983854,0.03453163057565689,-0.07224506884813309,-0.019971992820501328,0.10677669942378998,0.005598447908262472,-0.1001948198473055,-0.06338173125846835,0.10579326775556797,0.02893318235874176,0.027949750423431396
138,39,3,12,BL,bottom,0.38971462845802307,-0.44851192559898434,LEFT,0.38487812876701355,0.38636285066604614,0.3790818452835083,-0.0014847218990325928,0.38524390584785795,0.3843216581876802,0.3849349406947444,0.000922247660177733,-0.009875528514385223,-0.0978800505399704,-0.05286908894777298,0.08800452202558517,-0.05230452482400749,-0.11676663352516381,-0.09970687991091609,0.06446210870115632,0.04242899641394615,0.01888658106327057
138,9,4,10,BL,bottom,0.4760824143886566,-0.09574339925889197,UP,0.46989086270332336,0.4652822017669678,0.46163490414619446,0.004608660936355591,0.4727872918630179,0.4709467009011432,0.4719930398787872,0.0018405909618746663,0.008623994886875153,-0.1050577461719513,-0.04899079352617264,0.11368174105882645,-0.0122129544561968,-0.11800622221176474,-0.08119313362292774,0.10579326775556794,0.020836949348449707,0.012948475778102875
138,43,3,13,BL,bottom,0.3698062598705292,-0.5330480020475308,STAY,0.36816394329071045,0.37061309814453125,0.36289769411087036,-0.0024491548538208008,0.36499085289631134,0.36437517009668974,0.36485386624449023,0.0006156827996215974,-0.011962680146098137,-0.09566398710012436,-0.05219978839159012,0.08370130509138107,-0.0704358559544811,-0.11571937199886939,-0.1054907810095822,0.045283516044388294,0.05847317725419998,0.020055383443832397
138,47,3,12,BL,bottom,0.3503588140010834,-0.617462413426067,STAY,0.3322315514087677,0.334087997674942,0.3266507089138031,-0.0018564462661743164,0.34627473795437297,0.3453933662175487,0.34597943698082434,0.0008813717368242879,0.0034921858459711075,-0.08759066462516785,-0.041559867560863495,0.0910828486084938,-0.0481227895896198,-0.11258489829077611,-0.09552514467652828,0.06446210870115632,0.05161497741937637,0.02499423176050186
138,42,3,12,BL,bottom,0.37504684925079346,-0.5106256952070032,DOWN,0.37366601824760437,0.3754726052284241,0.3679903447628021,-0.0018065869808197021,0.37071465969930756,0.369806270951663,0.3704103260154252,0.0009083887476445396,-0.008154970593750477,-0.09592574834823608,-0.05101417750120163,0.08777077496051788,-0.050767131577908575,-0.11522924027906478,-0.09816948666481706,0.0644621087011562,0.04261216148734093,0.019303493201732635
138,48,3,12,BL,bottom,0.3459794223308563,-0.6367594502878651,STAY,0.3281474709510803,0.3301626741886139,0.322645902633667,-0.0020152032375335693,0.34194126089557747,0.34106516451755586,0.34164772412201544,0.0008760963780216069,0.0035523325204849243,-0.08692939579486847,-0.04113017022609711,0.0904817283153534,-0.047645163866237183,-0.11210727256739339,-0.09504751895314556,0.0644621087011562,0.05119749531149864,0.02517787367105484
138,27,4,10,BL,bottom,0.44022300839424133,-0.24025704713673998,LEFT,0.4466324746608734,0.4442979395389557,0.43921124935150146,0.0023345351219177246,0.437146849811705,0.4353304401923581,0.4363629153082204,0.0018164096193468704,-0.0032043438404798508,-0.10554666817188263,-0.05490230768918991,0.10234232246875763,-0.008636061480313734,-0.11442932923588175,-0.07761624064704456,0.10579326775556802,0.00543171726167202,0.008882664144039154
138,45,4,13,BL,bottom,0.35972410440444946,-0.5765618416836492,UP,0.35414594411849976,0.3566795587539673,0.3490879237651825,-0.0025336146354675293,0.35501583284489757,0.35440758535253586,0.35488049772736113,0.0006082474923617132,-0.010140301659703255,-0.09301585704088211,-0.049881868064403534,0.082875557243824,-0.06935883416703237,-0.11464235021142066,-0.10441375922213358,0.045283516044388294,0.05921853333711624,0.021626494824886322
138,28,3,10,BL,bottom,0.4361169934272766,-0.25693630584827615,STAY,0.43378207087516785,0.43158307671546936,0.42619088292121887,0.0021989941596984863,0.433067794961328,0.431255348117944,0.4322855573422865,0.0018124468433839969,0.003487745299935341,-0.10229301452636719,-0.050066061317920685,0.10578075796365738,-0.00822322903020034,-0.11401649678576836,-0.07720340819693117,0.10579326775556802,0.011710974387824535,0.011723481118679047
138,57,4,10,BL,bottom,0.3097076117992401,-0.8014866558861565,LEFT,0.278997540473938,0.27945029735565186,0.2727208435535431,-0.0004527568817138672,0.3076405841317947,0.30606967321132983,0.30696223481055795,0.001570910920464852,0.03252188861370087,-0.07320479303598404,-0.02140435203909874,0.1057266816496849,0.00525507112115664,-0.10053819663441155,-0.06372510804557419,0.10579326775556819,0.027266817167401314,0.027333401143550873
138,36,2,12,BL,bottom,0.4039360582828522,-0.3890913342423963,UP,0.40372148156166077,0.4047427773475647,0.3976794183254242,-0.0010212957859039307,0.39933770106674066,0.39840357935729337,0.3990247693717175,0.0009341217094472887,-0.011913072317838669,-0.10107190161943436,-0.05563311278820038,0.08915883302688599,-0.05377525855031873,-0.11823736725147482,-0.10117761363722722,0.0644621087011561,0.041862186044454575,0.017165467143058777
138,35,2,11,BL,bottom,0.4091344475746155,-0.3675447088577567,DOWN,0.4040415585041046,0.4042354226112366,0.3974435031414032,-0.000193864107131958,0.40526192085849416,0.4039360626097334,0.4047320111795669,0.0013258582487607473,-0.004506642930209637,-0.0999646782875061,-0.052110619843006134,0.09545803815126419,-0.030816900110641032,-0.11616080697752834,-0.09030170346271171,0.08534390686688731,0.026310257613658905,0.016196131706237793
138,23,1,10,BL,bottom,0.4566819369792938,-0.17370771166886592,RIGHT,0.45603039860725403,0.4530729353427887,0.44814199209213257,0.002957463264465332,0.45350149858114597,0.4516716654845852,0.4527118249108894,0.0018298330965607623,0.0026632044464349747,-0.10554151982069016,-0.05218828469514847,0.10820472240447998,-0.010283240512054287,-0.11607650826762225,-0.07926341967878522,0.10579326775556797,0.012946444563567638,0.010534986853599548
138,31,3,10,BL,bottom,0.42523494362831116,-0.30131955307412944,STAY,0.41621294617652893,0.414841890335083,0.40886592864990234,0.0013710558414459229,0.4222590067999554,0.4204582472966961,0.4214817780962023,0.0018007595032593082,0.003315269947052002,-0.10012315958738327,-0.048931784927845,0.10343842953443527,-0.0071246883208604395,-0.11291795607642846,-0.07610486748759121,0.10579326775556802,0.010439958423376083,0.012794800102710724
138,51,4,13,BL,bottom,0.3319801390171051,-0.6992427944022922,UP,0.32010793685913086,0.32286959886550903,0.315304696559906,-0.002761662006378174,0.327584386912391,0.32699931009526967,0.3274541998969067,0.0005850768171213327,-0.0027489643543958664,-0.08656421303749084,-0.04321625083684921,0.08381524682044983,-0.06632232761904977,-0.11160584366343795,-0.10137725267415076,0.04528351604438818,0.06357336044311523,0.02504163235425949
138,56,4,11,BL,bottom,0.31269630789756775,-0.7875438310944087,UP,0.2896433174610138,0.29122689366340637,0.28402119874954224,-0.0015835762023925781,0.3097075986106681,0.3085321807575096,0.30923766767788724,0.0011754178531585002,0.01836216263473034,-0.07793207466602325,-0.030078202486038208,0.09629423916339874,-0.020421398147565828,-0.10576530501445336,-0.07990620149963656,0.08534390686688753,0.03878356143832207,0.027833230793476105
103,108,9,11,BM,bottom,0.2112453281879425,-1.317435145173757,STAY,0.18037475645542145,0.17938897013664246,0.17680998146533966,0.0009857863187789917,0.2093697617821921,0.20846015185547642,0.20900598021969943,0.0009096099267156821,0.05076156556606293,-0.048845693469047546,-0.0011399667710065842,0.09960725903511047,-0.00730592741421332,-0.09264983428110063,-0.06679073076628406,0.08534390686688731,0.05806749314069748,0.04380413889884949
158,10,8,10,BM,bottom,0.4673919975757599,-0.13061740058094895,STAY,0.44858065247535706,0.4434262812137604,0.4404548406600952,0.00515437126159668,0.464147105807886,0.46231065567358054,0.46335461193228294,0.0018364501343054451,0.005304338410496712,-0.1040693074464798,-0.05035824328660965,0.10937364399433136,-0.011349779439846525,-0.11714304719541443,-0.08032995860657743,0.10579326775556791,0.0166541188955307,0.013073742389678955
153,28,7,10,BM,bottom,0.4510555863380432,-0.19640660208469932,UP,0.4540412425994873,0.4515887498855591,0.4470820128917694,0.0024524927139282227,0.4479100914179137,0.44608440365589713,0.4471221881988351,0.0018256877620165812,-0.009760747663676739,-0.10607995092868805,-0.0579288974404335,0.09631920605897903,-0.009721414671512496,-0.11551468242708038,-0.0787015938382434,0.10579326775556788,3.9332546293735504e-05,0.009434729814529419
103,98,9,11,BM,bottom,0.23247575759887695,-1.1943840953151457,STAY,0.19208914041519165,0.19110314548015594,0.18833518028259277,0.0009859949350357056,0.2303576688773422,0.22938333114173987,0.22996802760051804,0.0009743377356023208,0.047782398760318756,-0.052099525928497314,-0.00407284963876009,0.09988192468881607,-0.010351594327876246,-0.09569550119476378,-0.06983639767994676,0.08534390686688753,0.05813399329781532,0.04359597712755203
103,32,9,13,BM,bottom,0.3656994700431824,-0.5507109690983176,UP,0.30027151107788086,0.2994458079338074,0.29560428857803345,0.0008257031440734863,0.36092727767953026,0.36031456007630386,0.36079094962640096,0.0006127176032263981,0.014846736565232277,-0.0785897821187973,-0.032007038593292236,0.09343651682138443,-0.06999867549640681,-0.11528219154079522,-0.10505360055150792,0.045283516044388405,0.0848454087972641,0.036692410707473755
103,38,8,11,BM,bottom,0.34009796380996704,-0.6628576620733161,UP,0.27138110995292664,0.2699397802352905,0.2658999562263489,0.0014413297176361084,0.3368364997744611,0.33560817878703114,0.33634546218510514,0.001228320987429976,0.03362668305635452,-0.06978192180395126,-0.01931469514966011,0.10340860486030579,-0.023507536299294585,-0.10885144316618212,-0.08299233965136521,0.08534390686688753,0.05713421851396561,0.0390695184469223
153,41,7,10,BM,bottom,0.4098884165287018,-0.3644266941089234,RIGHT,0.4050222337245941,0.4040755331516266,0.3984733819961548,0.0009467005729675293,0.40701999236416453,0.40523863705104674,0.4062510895790438,0.001781355313117794,-0.0029892195016145706,-0.09808677434921265,-0.050388164818286896,0.09509755671024323,-0.005562707893335628,-0.1113559756489036,-0.07454288706006645,0.10579326775556797,0.0025734882801771164,0.013269200921058655
158,6,8,10,BM,bottom,0.48640555143356323,-0.054391144963849815,DOWN,0.48357275128364563,0.47789207100868225,0.4753571152687073,0.005680680274963379,0.4830532418956558,0.4812091635795638,0.4822575193417173,0.0018440783160920127,-0.004279966466128826,-0.11098578572273254,-0.05864003300666809,0.10670582205057144,-0.013236474311220374,-0.11902974206678835,-0.08221665347795129,0.10579326775556797,0.00895650777965784,0.008043959736824036
103,57,9,10,BM,bottom,0.29991430044174194,-0.8477059838951491,DOWN,0.23000353574752808,0.2278071939945221,0.2250060737133026,0.0021963417530059814,0.29793277822837155,0.29639021768352636,0.2972666440438911,0.0015425605448451951,0.04952087253332138,-0.05920988321304321,-0.0066626956686377525,0.1087307557463646,0.006399057119248153,-0.09939421063631992,-0.06258112204748267,0.10579326775556808,0.0431218147277832,0.040184326469898224
103,102,9,10,BM,bottom,0.22449466586112976,-1.2396629360655718,RIGHT,0.18372294306755066,0.1819078028202057,0.17959845066070557,0.0018151402473449707,0.22319241407706783,0.2219145083670889,0.22264039477290873,0.0012779057099789326,0.059035420417785645,-0.04769856482744217,0.003268493339419365,0.10673398524522781,0.01610048040801626,-0.0896927873475517,-0.052879698758715454,0.10579326775556797,0.04293493926525116,0.04199422150850296
138,8,5,10,BM,bottom,0.480446457862854,-0.07825412594137901,LEFT,0.478885680437088,0.47405746579170227,0.4707290530204773,0.004828214645385742,0.4771268074728445,0.4752845525245678,0.4763318519267194,0.0018422549482767225,0.0027402210980653763,-0.10784629732370377,-0.053417399525642395,0.11058651655912399,-0.012645835777797543,-0.11843910353336551,-0.08162601494452848,0.10579326775556797,0.015386057086288929,0.010592803359031677
103,22,8,12,BM,bottom,0.4205743968486786,-0.3204159354051135,RIGHT,0.36138322949409485,0.35939934849739075,0.355234295129776,0.0019838809967041016,0.41583536475333466,0.4148893076213572,0.4155184482209252,0.0009460571319774846,0.008119216188788414,-0.08889444172382355,-0.040599800646305084,0.09701365977525711,-0.055475060301393875,-0.11993716900255008,-0.10287741538830253,0.0644621087011562,0.0635942742228508,0.03104272484779358
103,97,9,11,BM,bottom,0.23501524329185486,-1.1802055501498643,STAY,0.1930028200149536,0.19196368753910065,0.18921105563640594,0.0010391324758529663,0.2328683661909749,0.23188660856822255,0.2324757609245777,0.0009817576227523495,0.0480622798204422,-0.052223071455955505,-0.004009838216006756,0.1002853512763977,-0.010702530999634696,-0.09604643786652223,-0.07018733435170521,0.08534390686688753,0.05876481160521507,0.04382336884737015
174,57,8,10,BM,bottom,0.4256771206855774,-0.2995106598170245,UP,0.3937305808067322,0.39132410287857056,0.38764163851737976,0.002406477928161621,0.4226981526475048,0.42089688472661746,0.4219207059372195,0.0018012679208873617,-0.004770185798406601,-0.09605603665113449,-0.05013936758041382,0.09128585457801819,-0.007169460684443185,-0.11296272844001115,-0.07614963985117401,0.10579326775556797,0.002399275079369545,0.01690669357776642
174,55,8,10,BM,bottom,0.43273401260375977,-0.2707050494994508,UP,0.40807995200157166,0.4054238200187683,0.40175071358680725,0.0026561319828033447,0.4297073284229052,0.4278983306213546,0.4289265683739205,0.001808997801550638,-0.006615077145397663,-0.09853579103946686,-0.05236387997865677,0.09192071110010147,-0.007882435456888492,-0.11367570321245651,-0.07686261462361932,0.10579326775556802,0.001267358660697937,0.01513991504907608
103,19,6,12,BM,bottom,0.43649107217788696,-0.2554151980005977,STAY,0.3828262388706207,0.38076257705688477,0.37577980756759644,0.002063661813735962,0.4316266097018459,0.43067111267615693,0.4313065440218475,0.0009554970256889783,0.01129930093884468,-0.09073078632354736,-0.040214069187641144,0.10203008353710175,-0.05708390960015336,-0.12154601830130946,-0.10448626468706185,0.0644621087011561,0.06838320940732956,0.030815228819847107
146,10,8,10,BM,bottom,0.47617554664611816,-0.09537003482973358,UP,0.4366483986377716,0.4321678578853607,0.4291585087776184,0.004480540752410889,0.4728798920941697,0.4710392627219019,0.47208562384382785,0.0018406293722678102,0.0007514692842960358,-0.1011638194322586,-0.050848960876464844,0.10191528499126434,-0.012222195691358406,-0.11801546344692634,-0.08120237485808937,0.10579326775556794,0.0129736652597785,0.01685164123773575
153,39,7,10,BM,bottom,0.41724762320518494,-0.33408248168906834,STAY,0.40978923439979553,0.40882474184036255,0.4032580554485321,0.0009644925594329834,0.41432705062133673,0.4125359638061022,0.4135539710362688,0.0017910868152345438,-0.004914296790957451,-0.09916619956493378,-0.051794394850730896,0.09425190091133118,-0.006313764986261683,-0.11210703274182965,-0.07529394415299251,0.10579326775556797,0.0013994681648910046,0.012940831482410431
103,99,9,11,BM,bottom,0.22996802628040314,-1.2084917477546007,UP,0.19037280976772308,0.18938185274600983,0.18664118647575378,0.0009909570217132568,0.22787841130705333,0.22691146833119474,0.22749172406044255,0.0009669429758585868,0.04830430448055267,-0.05160600692033768,-0.0035974374040961266,0.09991031140089035,-0.01000241233947663,-0.09534631920636394,-0.06948721569154714,0.08534390686688731,0.05830671638250351,0.04374030977487564
103,33,9,12,BM,bottom,0.3609272837638855,-0.5713417631817544,UP,0.2928895354270935,0.29154351353645325,0.2878803312778473,0.0013460218906402588,0.35673475525763493,0.35584125179356874,0.35643539769229565,0.0008935034640661921,0.02210277132689953,-0.07604482769966125,-0.02763250097632408,0.09814760088920593,-0.049264333189996345,-0.11372644189115266,-0.09666668827690494,0.06446210870115632,0.07136710733175278,0.037681616842746735
158,12,8,11,BM,bottom,0.45829954743385315,-0.1671902061536686,STAY,0.4484514892101288,0.4449227452278137,0.4412863552570343,0.0035287439823150635,0.45407113835018126,0.45270714540110507,0.4535260751427891,0.001363992949076187,-0.010136229917407036,-0.10749920457601547,-0.059174902737140656,0.09736297279596329,-0.035775923870213916,-0.12111983073710123,-0.09526072722228449,0.08534390686688731,0.025639692321419716,0.013620622456073761
103,24,9,13,BM,bottom,0.4096378684043884,-0.36546264895029384,RIGHT,0.35809043049812317,0.3568785786628723,0.3528389036655426,0.0012118518352508545,0.40443495635575843,0.4037950470122292,0.4042925910062067,0.0006399093435292547,0.0003719013184309006,-0.09037784487009048,-0.04454818367958069,0.09074974805116653,-0.07458380240214851,-0.11986731844653653,-0.10963872745724956,0.04528351604438802,0.07495570927858353,0.02948947250843048
