valence_name,zone3,n,body_state,body_u,pred_UP_minus_DOWN,true_UP_minus_DOWN,pred_trend_UP_minus_DOWN,true_trend_UP_minus_DOWN,abs_err_trend_UP,abs_err_trend_DOWN
bottom,BL,36,0.3826158344745636,-0.48342870164956914,-0.0002909700075785319,0.0012654789362359904,0.09668267952899139,0.08193199344110187,0.03394861803907487,0.019197932134071987
bottom,BM,59,0.37720294751353184,-0.5252936306020924,0.002380982293921002,0.0013158463392858913,0.10082615419464597,0.08757127985197953,0.04137253368241807,0.027941690031754767
bottom,BR,200,0.3012795473635197,-0.90431327091751,0.0021886320412158964,0.0011082736014282083,0.10038081340491772,0.08483768688410769,0.045406729723326864,0.029899381455034017
mid,ML,65,0.4867597694580372,-0.05425544707557009,0.006627640357384315,0.0025725965184568243,0.1325164306622285,0.1318138729035946,0.00818014952998895,0.008342681137415079
mid,MM,200,0.5031772971153259,0.015481009241992354,0.00835872694849968,0.0025833105097458936,0.1330983228608966,0.1325866422416279,0.00990593477152288,0.010199914360418916
mid,MR,200,0.5088473322987557,0.03989111481625724,0.008167282603681087,0.0022907763808312762,0.12808613143861294,0.13031836863142576,0.011939777326770127,0.012981912633404136
top,TL,52,0.5916086504092584,0.37448783197536645,0.0007458638686400193,0.0010513935359063426,0.08341799361201432,0.06955170798710511,0.006373176064628821,0.022025325017658852
top,TM,200,0.6299981407821178,0.5880666442132495,0.0029018227756023407,0.000926194582688581,0.08925735706463456,0.06514912271241058,0.009617013400420546,0.03068201829912141
top,TR,200,0.7560359343886376,1.228070533747482,0.00016422994434833526,0.00047485375634504667,0.0656928689777851,0.048699823329051685,0.01685500699095428,0.033263051921967414
