cohort,seed,g_mode,valence_name,n,pred_trend_UP_minus_DOWN,true_trend_UP_minus_DOWN,q_UP_minus_DOWN,q_entropy,delta_trend_ud_from_actual,delta_q_ud_from_actual,kl_q_actual_to_mode,body_state,body_u
full,26,actual,bottom,91,0.0992095275567128,0.09296861323681506,0.2036567454809671,1.556574292235322,0.0,0.0,0.0,0.41621438225547036,-0.3428063682286366
full,26,actual,mid,214,0.1319273556365031,0.13143645944160837,0.25337247439076965,1.526649191557804,0.0,0.0,0.0,0.503309740084354,0.021366098875799842
full,26,actual,top,295,0.06944248844253814,0.04836535435485638,0.11955977746490705,1.5839073548882694,0.0,0.0,0.0,0.7489850324089244,1.202643497182874
full,26,mean,bottom,91,0.10369642430936897,0.09296861323681506,0.2129419377216926,1.5516761593766264,0.005060387427335257,0.01056519281733167,0.00020246863071976233,0.41621438225547036,-0.3428063682286366
full,26,mean,mid,214,0.1322638311675776,0.13143645944160837,0.25257350358172,1.5269684652301754,0.001953087677465421,0.004371665418148041,7.730675290042761e-05,0.503309740084354,0.021366098875799842
full,26,mean,top,295,0.07005193647691758,0.04836535435485638,0.12056191073635877,1.5835731122453334,0.0030042146600909154,0.005321351729207119,6.602376275715591e-05,0.7489850324089244,1.202643497182874
full,26,random,bottom,91,0.10348723583169035,0.09296861323681506,0.21244505784668766,1.5518622450776152,0.005840531253552699,0.012208529717319614,0.00027652584076049905,0.41621438225547036,-0.3428063682286366
full,26,random,mid,214,0.13189251010663042,0.13143645944160837,0.2517088114797512,1.5274517758984432,0.002384335638206696,0.005536919094134714,0.00012356761301871982,0.503309740084354,0.021366098875799842
full,26,random,top,295,0.07026874948356111,0.04836535435485638,0.12098458775524366,1.583403239411823,0.004193118808128066,0.007406333998098212,0.00013104155168394308,0.7489850324089244,1.202643497182874
full,26,shuffled,bottom,91,0.10158749121231037,0.09296861323681506,0.20854442099948506,1.5539230645357907,0.00574477066050519,0.012149953907662695,0.00026548709248235463,0.41621438225547036,-0.3428063682286366
full,26,shuffled,mid,214,0.1322070096976289,0.13143645944160837,0.2530348713152877,1.5267858338133198,0.0023215964575794257,0.005371428817232078,0.0001268807903802426,0.503309740084354,0.021366098875799842
full,26,shuffled,top,295,0.07156363595592774,0.04836535435485638,0.12328619259898946,1.582674552626529,0.004388848932112678,0.007788392573089923,0.00014822787648511822,0.7489850324089244,1.202643497182874
full,26,zero,bottom,91,0.11084475908633117,0.09296861323681506,0.22908723992960794,1.5427495280464927,0.011635231529618357,0.025430494448640845,0.0009045468382332678,0.41621438225547036,-0.3428063682286366
full,26,zero,mid,214,0.13012350918115856,0.13143645944160837,0.24592833903348335,1.5303757942725564,0.005706619819469541,0.013136303174161465,0.0004975326479223304,0.503309740084354,0.021366098875799842
full,26,zero,top,295,0.06226406920764406,0.04836535435485638,0.10828663721933203,1.587934534024384,0.007240469539064472,0.011464320981906632,0.0002772220099143589,0.7489850324089244,1.202643497182874
