valence_name,zone3,n,body_state,body_u,pred_UP_minus_DOWN,true_UP_minus_DOWN,pred_trend_UP_minus_DOWN,true_trend_UP_minus_DOWN,abs_err_trend_UP,abs_err_trend_DOWN
bottom,BM,167,0.4134459254627456,-0.35811043999724956,0.013164880568395832,0.0013336227646949096,0.12368636957542625,0.08454225886399458,0.0794484041140465,0.04030429306412171
bottom,BR,200,0.34423686549067495,-0.696277572350332,0.012180054634809494,0.0011163158630176104,0.1212712698429823,0.08010585289064469,0.0754728938639164,0.03430747726932168
mid,ML,18,0.5492273254526986,0.19873878358409094,0.010780569579866197,0.0024367234817825323,0.09978726878762245,0.1280565976260686,0.028252679854631424,0.05652200865248839
mid,MM,200,0.518119088113308,0.0783818468923929,0.01395061492919922,0.002547786592425242,0.11714530430734157,0.1316564526636956,0.030881538838148117,0.04539268798194826
mid,MR,200,0.5462083125859499,0.21121429903235645,0.012589733004570008,0.0022688932245780225,0.11221107391640545,0.13020952884049194,0.024647135203704238,0.04266109105199575
top,TL,89,0.604938714022047,0.43044352426868776,0.00022680906767255806,0.0007755010697920753,0.050402848908070765,0.055464534830021894,0.007383319015583295,0.018097848872120462
top,TM,200,0.6410770930349827,0.6350839763158794,0.002248801589012146,0.0009275028032508575,0.05612279746681452,0.06562363462206981,0.008388064801692963,0.023273483975790443
top,TR,200,0.7288079053163529,1.081108873356964,0.0004876825213432312,0.0005424277719138504,0.04714226136915386,0.05050378354453706,0.005333761442452669,0.015138726595323533
