valence_name,zone3,n,body_state_mean,body_u_mean,body_delta_mean,body_u_delta_mean,body_drive_mean,body_pe_mean,body_loss_mean,body_loss_tendency_mean,tendency_target_mean,tendency_pred_mean,obs_pe_mean,alpha_mean,g_norm_mean
bottom,BM,167,0.4134459254627456,-0.35811043999724956,-0.004377927251918587,-0.01836898595555805,0.5865540745372544,0.00013682596968999473,0.00035519786774376277,0.0004075651551146679,-0.08308877978846207,-0.07427283054117315,0.05082293875894682,0.042940948091581194,3.4390060630387174
bottom,BR,349,0.3474605919040718,-0.6816081579324701,-0.0036439849730890597,-0.01699140925269471,0.6525394080959281,9.132403025854186e-05,0.0003339298715409861,0.0004544772610183341,-0.07365103673207178,-0.071940865426359,0.012615861738751772,0.04749505162068288,3.4674241932210403
mid,ML,18,0.5492273254526986,0.19873878358409094,0.0012466626034842597,0.005071111884451308,0.4507726745473014,0.00015391888937384598,0.0002544167786658767,0.00017577163772999584,0.029009917288961233,0.025243313776122198,0.11164385328690211,0.035525342656506434,3.425678703520033
mid,MM,1265,0.5150740214958492,0.06772793550291757,-3.089933056134009e-05,-0.00013389366735715492,0.48492597850415076,0.0006452443263354747,0.000901103741472455,0.00041757407339647774,0.002121480490485008,0.00691341465824972,0.05489542611134735,0.04898027623948372,3.4307560409953
mid,MR,2438,0.5364765274759391,0.1642312393921574,-7.691755707484959e-06,-0.00014779974746186847,0.4635234725240609,0.0001477955554005648,0.0003176793285671836,0.0002837225301453512,0.0013613706087439302,0.0022577691798031916,0.01264378203509717,0.04824054208786591,3.453191127808393
top,TL,89,0.604938714022047,0.43044352426868776,0.0037780424182334645,0.016004579223144345,0.3950612859779529,3.3888462127990075e-05,8.978034652960212e-05,8.775701470557863e-05,0.07822345200411818,0.07611606791196915,0.1470479511268688,0.039475585553753245,3.4356559876645547
top,TM,936,0.6400391799835567,0.6295614957351943,0.0029660091122500915,0.013396144107212897,0.3599608200164432,0.00013726289158901516,0.0002493859021285759,0.00019359525584997748,0.06074265739193148,0.059522572685924605,0.05119591912789007,0.05089877806126307,3.4414494338198605
top,TR,10658,0.7324573522614346,1.1034418839652749,0.002419566501090665,0.01277150448691061,0.26754264773856545,5.3069601101799036e-05,0.00012355714497018375,0.00012841481715090484,0.058773285542229485,0.058072455861509754,0.010003144434686384,0.04710743911976795,3.448957935800515
