episode,t,x,y,zone3,valence_name,body_state,body_u,logged_action,pred_UP,pred_DOWN,pred_STAY,pred_UP_minus_DOWN,true_UP,true_DOWN,true_STAY,true_UP_minus_DOWN,pred_trend_UP,pred_trend_DOWN,pred_trend_STAY,pred_trend_UP_minus_DOWN,true_trend_UP,true_trend_DOWN,true_trend_STAY,true_trend_UP_minus_DOWN,abs_err_trend_UP,abs_err_trend_DOWN
177,46,3,11,BL,bottom,0.37455493211746216,-0.512725003530754,DOWN,0.4012775719165802,0.39699414372444153,0.3907347619533539,0.004283428192138672,0.37097369420349746,0.3696902837695391,0.37046069169072326,0.001283410433958354,-0.0011098161339759827,-0.07868802547454834,-0.033537860959768295,0.07757820934057236,-0.027223506795350794,-0.11256741366223832,-0.08670831014742164,0.08534390686688753,0.026113690808415413,0.033879391849040985
110,77,1,11,BL,bottom,0.43736839294433594,-0.25184922155148914,LEFT,0.44219568371772766,0.43982693552970886,0.43233785033226013,0.002368748188018799,0.43328261875626606,0.43193166557639917,0.43274272927812607,0.0013509531798668872,-0.017636720091104507,-0.0869569182395935,-0.04517646133899689,0.0693202018737793,-0.03368050767964348,-0.11902441454653073,-0.09316531103171416,0.08534390686688725,0.016043785959482193,0.032067492604255676
177,50,3,11,BL,bottom,0.35697782039642334,-0.5885055429104157,UP,0.38485580682754517,0.38005220890045166,0.374236136674881,0.004803597927093506,0.3535562574485565,0.3522993557702303,0.3530538220790119,0.0012569016783262055,0.004073241725564003,-0.07581381499767303,-0.02974584326148033,0.07988705486059189,-0.025347843956607274,-0.1106917508234948,-0.08483264730867801,0.08534390686688753,0.029421085491776466,0.03487793356180191
177,58,4,12,BL,bottom,0.32617872953414917,-0.725519412062891,RIGHT,0.3606360852718353,0.3567076325416565,0.35084566473960876,0.003928452730178833,0.3223547250575516,0.3215042941173638,0.32206977306049633,0.0008504309401877741,0.0033454112708568573,-0.07284017652273178,-0.028487637639045715,0.07618558406829834,-0.04544824413945048,-0.1099103528406069,-0.09285059922635908,0.06446210870115643,0.04879365488886833,0.037070177495479584
110,115,3,14,BL,bottom,0.2577407658100128,-1.0577442865058528,RIGHT,0.30230456590652466,0.2997218370437622,0.29412099719047546,0.002582728862762451,0.2539924837727372,0.25379049811273235,0.2539799256169786,0.0002019856600048442,0.004483852535486221,-0.07102055847644806,-0.027788721024990082,0.07550440728664398,-0.07368876881675046,-0.10273248472620589,-0.0977822353505815,0.029043715909455425,0.07817262411117554,0.03171192854642868
177,45,3,10,BL,bottom,0.3789244294166565,-0.49411601066806343,DOWN,0.3957168459892273,0.38871443271636963,0.3837423026561737,0.007002413272857666,0.3762867483188773,0.37455493866899625,0.37553913502228065,0.0017318096498810664,0.014769531786441803,-0.0756903886795044,-0.024781808257102966,0.0904599204659462,-0.002352735601724998,-0.10814600335729319,-0.07133291476845582,0.10579326775556819,0.017122266814112663,0.03245561569929123
115,37,3,10,BL,bottom,0.42428451776504517,-0.3052093174822699,RIGHT,0.40549784898757935,0.3950318992137909,0.3918091058731079,0.010465949773788452,0.42131510396455196,0.4195154468823609,0.4205383480024479,0.0017996570821910418,0.03503084555268288,-0.0743805319070816,-0.01307046040892601,0.10941137373447418,-0.007028411801696832,-0.1128216795572648,-0.0760085909684276,0.10579326775556797,0.04205925762653351,0.038441143929958344
110,72,0,11,BL,bottom,0.4617551267147064,-0.15327894899321623,RIGHT,0.4410865008831024,0.4379830062389374,0.430892676115036,0.003103494644165039,0.4575044929317016,0.45613880369660903,0.4569587580640259,0.0013656892350925598,-0.010840699076652527,-0.0839296281337738,-0.040929678827524185,0.07308892905712128,-0.036120244830577325,-0.12146415169746463,-0.09560504818264784,0.08534390686688731,0.025279544293880463,0.03753452003002167
115,31,3,10,BL,bottom,0.4491439759731293,-0.2041300135398487,STAY,0.44531115889549255,0.4353867471218109,0.43149304389953613,0.00992441177368164,0.4460105141709076,0.44418633968653587,0.4452232577538624,0.0018241744843717211,0.02238808572292328,-0.08231952786445618,-0.02363450452685356,0.10470761358737946,-0.009530250607844709,-0.11532351836341267,-0.07851042977457559,0.10579326775556797,0.03191833570599556,0.03300399333238602
110,73,1,11,BL,bottom,0.4567106068134308,-0.17359212716428102,LEFT,0.4612908959388733,0.4587564766407013,0.45126914978027344,0.002534419298171997,0.45249256474375465,0.45112939521750584,0.45194782774238157,0.0013631695262488197,-0.02029195800423622,-0.08878195285797119,-0.047244925051927567,0.06848999857902527,-0.03561746834278601,-0.12096137520967332,-0.09510227169485658,0.08534390686688731,0.015325509011745453,0.03217942267656326
110,87,2,12,BL,bottom,0.3879368007183075,-0.455993134327707,DOWN,0.3788692057132721,0.3773624897003174,0.3701690137386322,0.001506716012954712,0.3834824950935825,0.3825618400860015,0.3831740620933085,0.0009206550075809838,-0.009256508201360703,-0.07829086482524872,-0.03714791685342789,0.06903435289859772,-0.05211935557981623,-0.11658146428097244,-0.09952171066672472,0.0644621087011562,0.042862847447395325,0.0382905974984169
162,74,0,10,BL,bottom,0.461525022983551,-0.15420471856582746,UP,0.4418647587299347,0.4325421452522278,0.42865750193595886,0.00932261347770691,0.4583151037092451,0.45648207145223046,0.4575240654066438,0.001833032257014644,0.028702404350042343,-0.07328568398952484,-0.01636587455868721,0.10198809206485748,-0.010765963909209947,-0.11655923166477788,-0.07974614307594091,0.10579326775556794,0.039468370378017426,0.04327354580163956
110,110,2,13,BL,bottom,0.27755022048950195,-0.9566460661631571,STAY,0.30424606800079346,0.30075156688690186,0.2955963611602783,0.0034945011138916016,0.27383586335525995,0.2733077647366145,0.2737183416691893,0.000528098618645445,0.010019984096288681,-0.06892535090446472,-0.024465426802635193,0.0789453387260437,-0.05995127569245917,-0.10523479173684747,-0.0950062007475605,0.045283516044388294,0.06997126340866089,0.03630944341421127
110,116,4,14,BL,bottom,0.2537904977798462,-1.078497278311086,RIGHT,0.3027769923210144,0.3001205325126648,0.29457777738571167,0.0026564598083496094,0.2500997747877285,0.24989984778640098,0.250087344577615,0.00019992700132751007,0.004665251821279526,-0.07106418162584305,-0.02756797894835472,0.07572942972183228,-0.07317510639311942,-0.10221882230257484,-0.09726857292695024,0.029043715909455425,0.07784035801887512,0.031154640018939972
115,32,3,10,BL,bottom,0.44522327184677124,-0.2199899074193693,RIGHT,0.43052566051483154,0.42007824778556824,0.41669389605522156,0.010447412729263306,0.4421147638348174,0.440293859402253,0.4413289058218759,0.0018209044325643853,0.030519459396600723,-0.07773612439632416,-0.017023179680109024,0.10825558006763458,-0.00913769845897186,-0.1149309662145398,-0.07811787762570271,0.10579326775556794,0.03965715691447258,0.03719484061002731
110,79,0,11,BL,bottom,0.4276634156703949,-0.2913907735339947,RIGHT,0.40761303901672363,0.40446045994758606,0.3976401686668396,0.0031525790691375732,0.4236483173692276,0.42230501887038785,0.4231114698938839,0.00134329849883974,-0.005117010325193405,-0.08040587604045868,-0.0367291085422039,0.07528886198997498,-0.03270180496458025,-0.11804571183146756,-0.09218660831665093,0.08534390686688731,0.027584794908761978,0.037639833986759186
110,105,1,14,BL,bottom,0.29834774136543274,-0.8551781588149905,UP,0.313050240278244,0.3105165958404541,0.3047616183757782,0.002533644437789917,0.2940327477758545,0.29381146109982814,0.2940189901590738,0.00022128667602633323,0.004303440451622009,-0.07025638222694397,-0.027698427438735962,0.07455982267856598,-0.07870253305237307,-0.10774624896182883,-0.10279599958620389,0.02904371590945576,0.08300597220659256,0.0374898687005043
110,94,1,14,BL,bottom,0.35073935985565186,-0.6157908718063279,STAY,0.34473156929016113,0.3435993194580078,0.3367369472980499,0.0011322498321533203,0.34576950339207013,0.3455283371970709,0.3457545106209989,0.00024116619499925385,-0.005870413035154343,-0.07405032217502594,-0.03364631533622742,0.0681799054145813,-0.08462766689260914,-0.1136713828020649,-0.10872113342643985,0.02904371590945576,0.07875725626945496,0.03962106257677078
110,97,2,14,BL,bottom,0.3357369601726532,-0.6823502561283115,RIGHT,0.3519119322299957,0.3510964810848236,0.3439337909221649,0.0008154511451721191,0.3309450288761907,0.33070897574772334,0.3309303537556925,0.0002360531284673617,-0.010071612894535065,-0.0768754780292511,-0.03661572188138962,0.06680386513471603,-0.08298023913919983,-0.11202395504865548,-0.10707370567303043,0.029043715909455647,0.07290862500667572,0.03514847904443741
110,85,2,11,BL,bottom,0.39783939719200134,-0.41447575385924085,DOWN,0.40473121404647827,0.4024876058101654,0.3951976001262665,0.002243608236312866,0.39405853636212723,0.39274512672759126,0.39353358263679034,0.001313409634535967,-0.011878475546836853,-0.08309346437454224,-0.04073772579431534,0.07121498882770538,-0.029655298229560867,-0.11499920509644834,-0.08914010158163155,0.08534390686688748,0.017776822671294212,0.03190574049949646
177,47,3,12,BL,bottom,0.36969026923179626,-0.5335457274420287,UP,0.39402642846107483,0.3909728229045868,0.38434380292892456,0.003053605556488037,0.365410356757853,0.36450743684028797,0.3651078511185233,0.000902919917565026,-0.0055744461715221405,-0.07763843238353729,-0.034800540655851364,0.07206398248672485,-0.050199832201604955,-0.11466194090276116,-0.09760218728851355,0.0644621087011562,0.04462538659572601,0.03702350705862045
110,96,1,14,BL,bottom,0.340828001499176,-0.659606575769396,RIGHT,0.3429776430130005,0.3415212035179138,0.334832102060318,0.00145643949508667,0.3359747922375705,0.33573695180504176,0.33596000607702625,0.00023784043252872422,-0.00458170473575592,-0.07449370622634888,-0.03335333988070488,0.06991200149059296,-0.0835431735866804,-0.11258688949613616,-0.1076366401205111,0.02904371590945576,0.07896146923303604,0.03809318691492081
177,51,3,10,BL,bottom,0.35355624556541443,-0.6034435591430835,LEFT,0.3724772334098816,0.3651161193847656,0.36058154702186584,0.007361114025115967,0.35111990765948947,0.34943903226329326,0.3503942058430985,0.001680875396196213,0.020152725279331207,-0.07253650575876236,-0.020638205111026764,0.09268923103809357,0.0003532575411603345,-0.10544001021440774,-0.0686269216255706,0.10579326775556808,0.01979946717619896,0.032903507351875305
110,101,3,13,BL,bottom,0.3171250522136688,-0.7670155990138026,DOWN,0.3273085951805115,0.3250379264354706,0.31894925236701965,0.0022706687450408936,0.31290673394281604,0.31233569519631266,0.3127796667247663,0.0005710387465033828,0.0013983175158500671,-0.07210054248571396,-0.02968856319785118,0.07349886000156403,-0.06464486620048726,-0.10992838224487544,-0.09969979125558825,0.04528351604438818,0.0660431832075119,0.03782784193754196
110,114,3,13,BL,bottom,0.26175108551979065,-1.0368870083096386,DOWN,0.29187601804733276,0.28785693645477295,0.28324174880981445,0.0040190815925598145,0.25824946919113284,0.25774076040797705,0.25813625882516195,0.0005087087831557868,0.014481732621788979,-0.06668691337108612,-0.021417997777462006,0.08116864413022995,-0.057965212323658255,-0.1032487283680461,-0.09302013737875958,0.04528351604438785,0.07244694232940674,0.036561816930770874
110,92,2,14,BL,bottom,0.3611160218715668,-0.5705236270770856,STAY,0.36755114793777466,0.36747583746910095,0.35977262258529663,7.531046867370605e-05,0.3560278677548468,0.3557834376031785,0.3560126722266354,0.00024443015166830673,-0.01550203189253807,-0.0787467509508133,-0.03977653384208679,0.06324471533298492,-0.08574808764239505,-0.1147918035518507,-0.10984155417622576,0.029043715909455647,0.07024605572223663,0.036045052111148834
115,34,4,11,BL,bottom,0.4361833930015564,-0.25666622223637575,UP,0.42822322249412537,0.42031094431877136,0.4154071807861328,0.007912278175354004,0.43210610257287474,0.43075602946029246,0.4315665627045759,0.001350073112582284,0.013990011066198349,-0.0819338858127594,-0.02821715921163559,0.09592390060424805,-0.03356128090647964,-0.118905187773367,-0.09304608425855043,0.08534390686688736,0.047551292926073074,0.03697130084037781
177,44,4,10,BL,bottom,0.38257601857185364,-0.47862860976969207,LEFT,0.4028129577636719,0.39689522981643677,0.39135950803756714,0.005917727947235107,0.3799102264331054,0.3781718516033386,0.37915979038545633,0.0017383748297667978,0.006832579150795937,-0.07823708653450012,-0.029752545058727264,0.08506966382265091,-0.002736068084861154,-0.10852933584042918,-0.07171624725159181,0.10579326775556802,0.009568647481501102,0.030292250216007233
161,40,4,10,BL,bottom,0.4051443040370941,-0.38407557350230054,DOWN,0.41090068221092224,0.4018772840499878,0.39730098843574524,0.009023398160934448,0.4023100661747915,0.4005354006843531,0.4015440358450384,0.0017746654904383652,0.023246143013238907,-0.07883381843566895,-0.021928958594799042,0.10207995772361755,-0.005076373628591646,-0.11086964138415961,-0.07405655279532242,0.10579326775556797,0.02832251600921154,0.03203582018613815
177,23,4,11,BL,bottom,0.4196997582912445,-0.32400597520614655,LEFT,0.4233040511608124,0.4184396266937256,0.4123488962650299,0.004864424467086792,0.41574474508572407,0.41440848809379394,0.4152106977991336,0.0013362569919301293,0.0008181892335414886,-0.07913874089717865,-0.03293914347887039,0.07995693385601044,-0.031894538056012944,-0.11723844492290036,-0.09137934140808368,0.08534390686688742,0.032712727785110474,0.038099706172943115
