valence_name,zone3,n,body_state,body_u,pred_UP_minus_DOWN,true_UP_minus_DOWN,pred_trend_UP_minus_DOWN,true_trend_UP_minus_DOWN,abs_err_trend_UP,abs_err_trend_DOWN
bottom,BL,90,0.38093337913354236,-0.4943886610087459,0.004269490970505608,0.0011010353624234708,0.07970756217837334,0.07290866136186856,0.04235469381221467,0.0355139569275909
bottom,BM,147,0.3861832599453375,-0.48661779047235704,0.006515008859893903,0.001322217589379415,0.08796837783995129,0.08764748796291028,0.042075203649294214,0.0380040810120349
bottom,BR,200,0.4366134893894196,-0.267309904995472,0.006768260821700096,0.001181639004704647,0.0861277825385332,0.0791590168456418,0.05072384299477562,0.04322156691923738
mid,ML,200,0.5331671312451363,0.15831294439773091,0.012745503634214402,0.00244139116413612,0.11552925366908312,0.13128124411486006,0.015100604756735265,0.018282693112269044
mid,MM,200,0.49626670487225055,-0.013710449539659018,0.013558927401900291,0.0025940638615377853,0.1151578078046441,0.1324941454034451,0.017167687783949077,0.018562812376767397
mid,MR,200,0.5449522022157908,0.22016367894846375,0.01300581380724907,0.002248564199258839,0.11237901896238327,0.13022946581805217,0.0164607287698891,0.03070960270240903
top,TL,141,0.6167334227274496,0.5203138994840587,0.005296119350068113,0.0011138541805672882,0.07573829165904235,0.07653687740349635,0.008380272709731514,0.019613714023420575
top,TM,200,0.614911327213049,0.5090025905449685,0.005709821507334709,0.0008874367751967897,0.07180170074105263,0.06443437542748653,0.008694256134331226,0.023268275170121342
top,TR,200,0.7350159898400307,1.1186443353938016,0.0020093073695898055,0.0005587632287774156,0.053203541170805696,0.053058020175837786,0.006493664868175983,0.01581076377129648
