valence_name,zone3,n,body_state_mean,body_u_mean,body_delta_mean,body_u_delta_mean,body_drive_mean,body_pe_mean,body_loss_mean,body_loss_tendency_mean,tendency_target_mean,tendency_pred_mean,obs_pe_mean,alpha_mean,g_norm_mean
bottom,BL,10,0.09541407600045204,-2.2494890787316772,-0.0006469734013080597,-0.007494037579440516,0.904585923999548,1.8249422186045195e-05,0.0001277419768712207,0.00021795341035613092,-0.025262402878280188,-0.035690481588244435,0.18358326703310013,0.19430320858955383,3.313045597076416
bottom,BM,54,0.17093784762201486,-1.7164043793092216,-0.0017889680133925544,-0.013283673784186996,0.8290621523779852,0.00016341970691816603,0.0003511297552112983,0.0003383820335966658,-0.058234698650396884,-0.05090857598999584,0.04939290277521919,0.15434055030345917,3.302825583351983
bottom,BR,1235,0.29634896469441985,-0.983476493325655,-0.0032355275925113123,-0.01639854953657828,0.7036510353055802,5.4801383487087476e-05,0.00018586396613120532,0.0002555134581689874,-0.07521603950874271,-0.07154491695571645,0.00960395664234951,0.08321310953210723,3.295115711814479
mid,ML,1,0.09283038228750229,-2.2795554518241468,-0.0005444958806037903,-0.0064827666880993284,0.9071696177124977,3.077427390962839e-05,7.02481484040618e-05,7.881756027927622e-05,-0.05591208554171301,-0.04703415930271149,0.04873380437493324,0.1720578521490097,3.3094379901885986
mid,MM,404,0.4691577028151196,-0.14092288318558016,-0.0006368280121005407,-0.0026393342156655914,0.5308422971848804,0.0012907988932862903,0.0016606868624598344,0.0006624519547762032,-0.011652497055892858,-0.004241002739711416,0.042536916607751114,0.16713370436267688,3.2712049047545633
mid,MR,6963,0.4831998865025817,-0.07223086031780068,-0.00023221666734057322,-0.0009712780269956623,0.5168001134974183,0.00013713119105062375,0.0002505504744086304,0.00021849011165764987,-0.004345820209014562,-0.0038807950464495805,0.008116935954201527,0.0684077482385384,3.2841026021816875
top,TM,15,0.5015619893868765,-0.005389247122485483,0.0035287638505299888,0.014595166235084726,0.4984380106131236,0.000769792780397438,0.0008913470926927402,0.0002211656107950451,0.07185522826602445,0.06582106724381447,0.03757837985952695,0.19293446242809295,3.296777613957723
top,TR,7238,0.6987889811960694,0.9218287570465264,0.002538463464673299,0.012587173309015593,0.30121101880393064,4.397130571016093e-05,9.77289938731674e-05,0.00010257882745820679,0.06104748930030228,0.05998322318255171,0.006485917838324512,0.05270324275926946,3.2917057332428623
