valence_name,zone3,n,body_state,body_u,pred_UP_minus_DOWN,true_UP_minus_DOWN,pred_trend_UP_minus_DOWN,true_trend_UP_minus_DOWN,abs_err_trend_UP,abs_err_trend_DOWN
bottom,BL,11,0.09508070281960747,-2.253398123516698,0.007833488962867043,0.0005728327937656684,0.11881503530523994,0.09835713652331987,0.015341501344333996,0.03579939834096215
bottom,BM,54,0.17093784762201486,-1.7164043793092216,0.007977764363642092,0.0005798456364746465,0.11563964946954339,0.06640750173223815,0.03288162363417171,0.024940704305966694
bottom,BR,200,0.3060812866687775,-0.9343041053878791,0.007866576313972473,0.0009858836925445765,0.12119227439165116,0.07409839668873143,0.04196134679019451,0.01343872644007206
mid,ML,1,0.09283038228750229,-2.2795554518241468,0.008461549878120422,0.0007789522594853493,0.12512098252773285,0.12305953914860002,0.03922073543071747,0.041282184422016144
mid,MM,200,0.46777010537683966,-0.14544884555128387,0.012822613418102265,0.002640678504920691,0.13511673513799904,0.13553833396720188,0.024725792389363052,0.02435434263199568
mid,MR,200,0.5002106674015522,-0.0009956766674619115,0.013210946694016457,0.002515808931497025,0.13056073565036058,0.13234739851090485,0.01947537317406386,0.021384454099461436
top,TM,15,0.5015619893868765,-0.005389247122485493,0.014005629221598308,0.0014420643281230882,0.12659175942341486,0.08931846243740997,0.03360698123772939,0.07088027733067671
top,TR,200,0.7067766894400119,0.9763006831372685,0.00959496408700943,0.0007366196833139865,0.08822026854380965,0.06023662234839753,0.01693167295306921,0.045559761659242214
