valence_name,zone3,n,body_state,body_u,pred_UP_minus_DOWN,true_UP_minus_DOWN,pred_trend_UP_minus_DOWN,true_trend_UP_minus_DOWN,abs_err_trend_UP,abs_err_trend_DOWN
bottom,BM,200,0.3657582028210163,-0.5808377291428991,-0.002045415602624416,0.0004289587941248964,0.07159610036760569,0.038716833717036554,0.03628385373391211,0.01916342006996274
bottom,BR,200,0.14768045708537103,-1.9834615166044816,0.0001602792367339134,0.00019331105119554338,0.06291479175910354,0.03898812984661871,0.06511137429624796,0.043601843658834696
mid,MM,200,0.4966478309035301,-0.013410489636451407,-0.0015555615723133087,0.002623319848920671,0.07133129391819239,0.13265004719911788,0.1020936394110322,0.040774886161088944
mid,MR,200,0.28178663631901146,-1.26467860122794,0.0014388104155659675,0.001647054021798014,0.06439600432291627,0.13056676726528135,0.0742394801415503,0.05174013778101653
top,TM,5,0.513444459438324,0.05380415305186542,-0.003006601333618164,0.0018440591704797838,0.07028212696313858,0.10579326775556801,0.1270254671573639,0.09151432067155837
top,TR,200,0.6952030213549734,0.951737442033187,0.002268363982439041,0.0004868876645173006,0.062061008997261524,0.04696100394662351,0.16734362680464984,0.18244363158941268
