episode,t,x,y,zone3,valence_name,body_state,body_u,logged_action,pred_UP,pred_DOWN,pred_STAY,pred_UP_minus_DOWN,true_UP,true_DOWN,true_STAY,true_UP_minus_DOWN,pred_trend_UP,pred_trend_DOWN,pred_trend_STAY,pred_trend_UP_minus_DOWN,true_trend_UP,true_trend_DOWN,true_trend_STAY,true_trend_UP_minus_DOWN,abs_err_trend_UP,abs_err_trend_DOWN
143,11,9,10,BM,bottom,0.4677138924598694,-0.12932431875965142,RIGHT,0.6611331105232239,0.6595302820205688,0.6639732718467712,0.0016028285026550293,0.46446712077337055,0.4626304976207253,0.46367455329877494,0.001836623152645267,-0.08493450284004211,-0.15580013394355774,-0.13777828216552734,0.07086563110351562,-0.011381784827239033,-0.117175052582807,-0.08036196399396997,0.10579326775556797,0.07355272024869919,0.0386250838637352
137,39,8,14,BM,bottom,0.2927279472351074,-0.8821717266136082,DOWN,0.3840450346469879,0.387469083070755,0.3853779733181,-0.00342404842376709,0.28848851094793704,0.28826969303103306,0.28847490674100457,0.00021881791690397945,-0.039307333528995514,-0.11157509684562683,-0.09324003010988235,0.07226776331663132,-0.0780344085916681,-0.10707812450112397,-0.10212787512549881,0.02904371590945587,0.03872707486152649,0.004496969282627106
176,13,8,14,BM,bottom,0.4300081431865692,-0.2818179534209635,DOWN,0.5405035614967346,0.5412319302558899,0.5446408987045288,-0.0007283687591552734,0.42424177709331834,0.42398134837271173,0.4242255880837367,0.00026042872060660915,-0.07359850406646729,-0.14612744748592377,-0.12781307101249695,0.07252894341945648,-0.09289391304617323,-0.12193762895562865,-0.11698737958000366,0.029043715909455425,0.019295409321784973,0.024189814925193787
130,24,6,14,BM,bottom,0.3731939196586609,-0.5185390181763336,DOWN,0.4416262209415436,0.4458635449409485,0.4477912187576294,-0.004237323999404907,0.3679731838315849,0.36772523565619314,0.3679577697819298,0.0002479481753917545,-0.04680285230278969,-0.11907818913459778,-0.10132119059562683,0.07227534055709839,-0.08703477153116035,-0.11607848744061611,-0.11112823806499117,0.02904371590945576,0.040231917053461075,0.002999700605869293
159,9,8,11,BM,bottom,0.474564790725708,-0.1018286810456769,DOWN,0.5545132756233215,0.5560114979743958,0.5616345405578613,-0.0014982223510742188,0.47023521440179056,0.4688643672429555,0.4696874414471919,0.0013708471588350646,-0.07702471315860748,-0.14936363697052002,-0.13152402639389038,0.07233892381191254,-0.03739370311449254,-0.1227376099813799,-0.09687850646656311,0.08534390686688736,0.039631009101867676,0.02662602812051773
160,17,8,14,BM,bottom,0.41410836577415466,-0.3470071684591953,DOWN,0.4886716604232788,0.491315633058548,0.49373728036880493,-0.002643972635269165,0.40848120178118635,0.40822358827814986,0.40846518752137967,0.0002576135030364912,-0.0693976879119873,-0.14200672507286072,-0.12391465902328491,0.07260903716087341,-0.09128039869097082,-0.12032411460042619,-0.1153738652248012,0.02904371590945537,0.021882712841033936,0.021682612597942352
176,9,8,14,BM,bottom,0.45461443066596985,-0.18204340341668265,DOWN,0.5700321793556213,0.570192277431488,0.574681282043457,-0.00016009807586669922,0.4486544824090988,0.4483907384881769,0.4486380877172018,0.00026374392092187726,-0.07965374737977982,-0.15193268656730652,-0.1337222456932068,0.0722789391875267,-0.09536345756548295,-0.12440717347493849,-0.11945692409931344,0.029043715909455536,0.015709713101387024,0.027525514364242554
101,10,8,14,BM,bottom,0.4489467442035675,-0.20492716970455818,DOWN,0.5815635323524475,0.583211362361908,0.5883535146713257,-0.0016478300094604492,0.44302899361173487,0.4427659009519561,0.4430126393111486,0.00026309265977875196,-0.07142675668001175,-0.14357195794582367,-0.12574425339698792,0.07214520126581192,-0.0947970558165904,-0.12384077172604588,-0.11889052235042094,0.02904371590945548,0.023370295763015747,0.01973118633031845
154,17,9,14,BM,bottom,0.4064681828022003,-0.37858511833832703,DOWN,0.48598048090934753,0.4866167902946472,0.4866948425769806,-0.0006363093852996826,0.4009117403466965,0.4006556671780857,0.4008958217196017,0.0002560731686108153,-0.06833392381668091,-0.14127478003501892,-0.12234531342983246,0.07294085621833801,-0.09049880505760732,-0.11954252096706275,-0.11459227159143776,0.029043715909455425,0.022164881229400635,0.021732255816459656
179,29,7,14,BM,bottom,0.34008583426475525,-0.6629117573905575,RIGHT,0.36328405141830444,0.36632397770881653,0.36283883452415466,-0.003039926290512085,0.3352415033998841,0.3350039201807003,0.33522673321905466,0.0002375832191838234,-0.04539421573281288,-0.11783598363399506,-0.09919104725122452,0.07244177162647247,-0.0834613662203979,-0.11250508212985366,-0.10755483275422872,0.02904371590945576,0.03806715086102486,0.005330897867679596
125,28,8,14,BM,bottom,0.35375556349754333,-0.6025716758660183,DOWN,0.44311031699180603,0.4457952678203583,0.4469452500343323,-0.002684950828552246,0.34875091011340786,0.3485087721864476,0.34873585697677306,0.00024213792696026193,-0.04688120633363724,-0.11930858343839645,-0.10116957128047943,0.07242737710475922,-0.08495485847485806,-0.11399857438431382,-0.10904832500868877,0.02904371590945576,0.03807365149259567,0.0053100064396858215
130,41,7,14,BM,bottom,0.28892943263053894,-0.9005892280001396,DOWN,0.3097677230834961,0.3134150803089142,0.3106524646282196,-0.003647357225418091,0.28474161150676314,0.2845244991189061,0.28472811328432257,0.00021711238785704357,-0.019658807665109634,-0.09077655524015427,-0.07286794483661652,0.07111774384975433,-0.07757855246797207,-0.10662226837742772,-0.10167201900180267,0.029043715909455647,0.05791974440217018,0.01584571599960327
137,9,7,14,BM,bottom,0.45396414399147034,-0.18466638444003153,DOWN,0.5637747645378113,0.5654588937759399,0.5712913274765015,-0.0016841292381286621,0.4480089832983181,0.4477453106795865,0.447992593028086,0.00026367261873161407,-0.07736548781394958,-0.1490999460220337,-0.1315384805202484,0.0717344582080841,-0.09529853551461742,-0.1243422514240729,-0.11939200204844796,0.02904371590945548,0.01793304830789566,0.02475769817829132
137,18,8,14,BM,bottom,0.3998085558414459,-0.40626286260104094,STAY,0.5561017990112305,0.5566189885139465,0.5601473450660706,-0.0005171895027160645,0.3943157124514218,0.39406108112726435,0.39429988335128174,0.0002546313241574283,-0.07560285925865173,-0.14759011566638947,-0.12950991094112396,0.07198725640773773,-0.08981374637633122,-0.11885746228578675,-0.11390721291016181,0.029043715909455536,0.014210887253284454,0.028732649981975555
155,77,8,11,BM,bottom,0.16761378943920135,-1.602634040252374,DOWN,0.1669013500213623,0.16975027322769165,0.16332826018333435,-0.0028489232063293457,0.16624161471982996,0.16548015862976184,0.1659370412241119,0.0007614560900681133,0.012034796178340912,-0.054035671055316925,-0.03693196550011635,0.06607046723365784,-0.0002468991527542208,-0.08559080601964153,-0.05973170250482496,0.08534390686688731,0.012281695380806923,0.031555138528347015
155,74,8,12,BM,bottom,0.17274866998195648,-1.5662708095490365,UP,0.17096556723117828,0.17418524622917175,0.16769303381443024,-0.0032196789979934692,0.17086361011309226,0.17031239376534618,0.17067884286545387,0.0005512163477460752,0.007703013718128204,-0.058583181351423264,-0.04147900640964508,0.06628619134426117,-0.024638598737142026,-0.0891007074382979,-0.07204095382405074,0.06446210870115587,0.0323416143655777,0.03051752969622612
125,11,8,12,BM,bottom,0.45140406489372253,-0.19499929683826703,DOWN,0.5737665295600891,0.5752096772193909,0.58075350522995,-0.0014431476593017578,0.44643042647357756,0.4454678429350596,0.4461079993672466,0.0009625835385179693,-0.06943275779485703,-0.14165374636650085,-0.1238025426864624,0.07222098857164383,-0.0585792784851866,-0.1230413871863427,-0.10598163357209509,0.0644621087011561,0.01085348054766655,0.018612362444400787
160,34,9,14,BM,bottom,0.3225584328174591,-0.7420389594010243,DOWN,0.3703441917896271,0.37368547916412354,0.37045782804489136,-0.00334128737449646,0.3179293189139582,0.31769814116423195,0.31791494670248244,0.00023117774972625238,-0.04564247280359268,-0.11816772818565369,-0.09954561293125153,0.072525255382061,-0.08150286930866169,-0.11054658521811744,-0.1055963358424924,0.02904371590945576,0.035860396921634674,0.007621139287948608
159,12,8,14,BM,bottom,0.45652201771736145,-0.17435223667858965,RIGHT,0.5465143918991089,0.5478640198707581,0.5524044632911682,-0.00134962797164917,0.45054821968630215,0.4502842717086257,0.4505318123410206,0.0002639479776764264,-0.0806310623884201,-0.15297631919384003,-0.13498583436012268,0.07234525680541992,-0.09555382353219835,-0.12459753944165378,-0.1196472900660289,0.029043715909455425,0.014922760426998138,0.02837877720594406
130,92,9,14,BM,bottom,0.13404150307178497,-1.8656875453778357,RIGHT,0.13547097146511078,0.13607901334762573,0.13163989782333374,-0.0006080418825149536,0.1322356603760756,0.13211335360735474,0.13222805521039033,0.00012230676872085344,0.02826450765132904,-0.03615141287446022,-0.019488610327243805,0.06441591680049896,-0.05369116575289312,-0.08273488166234855,-0.07778463228672416,0.029043715909455425,0.0819556713104248,0.046583469957113266
178,28,8,14,BM,bottom,0.3512406349182129,-0.6135903712410724,DOWN,0.3516967296600342,0.3539546728134155,0.3509044945240021,-0.0022579431533813477,0.3462649633289984,0.3460236343357208,0.3462499604445488,0.00024132899327761193,-0.03654211014509201,-0.10898935794830322,-0.09031596779823303,0.07244724780321121,-0.08468213202535535,-0.11372584793481089,-0.10877559855918595,0.029043715909455536,0.0481400191783905,0.004736490547657013
110,49,9,14,BM,bottom,0.26283174753189087,-1.0313020987281931,DOWN,0.2913479804992676,0.2931632995605469,0.28960177302360535,-0.0018153190612792969,0.25900989163684307,0.2588053001525314,0.2589971715316673,0.00020459148431167806,-0.01018032431602478,-0.08127402514219284,-0.06289287656545639,0.07109370082616806,-0.07434324593443309,-0.10338696184388851,-0.09843671246826391,0.029043715909455425,0.06416292488574982,0.022112935781478882
154,29,9,14,BM,bottom,0.34107157588005066,-0.658522547455522,DOWN,0.40094077587127686,0.40279942750930786,0.3999386727809906,-0.0018586516380310059,0.33621546767317606,0.33597754306952027,0.3362006762834063,0.0002379246036557925,-0.051106661558151245,-0.12390322983264923,-0.1049056351184845,0.07279656827449799,-0.0835700046390998,-0.11261372054855556,-0.10766347117293062,0.02904371590945576,0.03246334195137024,0.011289507150650024
160,43,9,14,BM,bottom,0.28150275349617004,-0.9370195870554406,DOWN,0.31427428126335144,0.31824472546577454,0.3135286867618561,-0.003970444202423096,0.277417115963514,0.2772034239767066,0.27740383029556004,0.0002136919868073739,-0.03262636438012123,-0.1044619083404541,-0.08600485324859619,0.07183554768562317,-0.07667685565713545,-0.10572057156659087,-0.10077032219096604,0.029043715909455425,0.044050488620996475,0.001258663833141327
137,32,8,14,BM,bottom,0.3254774510860443,-0.728711957902078,DOWN,0.4442077875137329,0.44697847962379456,0.44678518176078796,-0.0027706921100616455,0.32081174981485544,0.3205794612475888,0.3207973085859954,0.00023228856726664748,-0.051746122539043427,-0.12426336109638214,-0.10593889653682709,0.07251723855733871,-0.08183272921290718,-0.11087644512236283,-0.1059261957467379,0.029043715909455647,0.030086606740951538,0.013386912643909454
145,13,8,14,BM,bottom,0.439533531665802,-0.24305539219489378,DOWN,0.5843502879142761,0.5848028659820557,0.5890135765075684,-0.000452578067779541,0.4336890391364718,0.43342717677326287,0.4336727611612511,0.000261862363208909,-0.09660547226667404,-0.16807039082050323,-0.1502719521522522,0.0714649185538292,-0.09385333476870808,-0.1228970506781635,-0.11794680130253851,0.029043715909455425,0.002752140164375305,0.045173339545726776
179,44,7,14,BM,bottom,0.27088382840156555,-0.9901429924789472,RIGHT,0.2501663863658905,0.2533803880214691,0.24717313051223755,-0.0032140016555786133,0.2669470303723891,0.2667384262347186,0.26693406089066796,0.00020860413767048724,-0.019660688936710358,-0.09021671861410141,-0.0718751773238182,0.07055602967739105,-0.075361985134491,-0.10440570104394664,-0.09945545166832204,0.029043715909455647,0.05570129305124283,0.014188982546329498
