valence_name,zone3,n,body_state_mean,body_u_mean,body_delta_mean,body_u_delta_mean,body_drive_mean,body_pe_mean,body_loss_mean,body_loss_tendency_mean,tendency_target_mean,tendency_pred_mean,obs_pe_mean,alpha_mean,g_norm_mean
bottom,BL,10,0.4457368433475494,-0.21810075034254983,-0.004968607425689697,-0.020170718491596268,0.5542631566524505,0.0006355745428464843,0.0011636633949819951,0.00098503078588692,-0.09264564279633124,-0.07153699584305287,0.10289198756217957,0.030606834590435027,3.37856547832489
bottom,BM,207,0.36268644711533604,-0.5940521643503008,-0.00415178672702992,-0.018521171850785955,0.637313552884664,0.0002671776126376881,0.0006875445712449324,0.0007930836010157891,-0.0844410750878354,-0.07560625054439359,0.06036766276555361,0.03985360333165109,3.3545406889800287
bottom,BR,365,0.326788576886262,-0.8394149134950956,-0.0030960668235608976,-0.015967978358248393,0.673211423113738,0.00012750003487606401,0.00042854577524727974,0.0005884160340331071,-0.06952349790903203,-0.06722449207078819,0.01288816289089569,0.03309217983320968,3.388418006243771
mid,ML,18,0.4597296251191033,-0.1617535522587109,-0.002074826094839308,-0.008369116624524027,0.5402703748808967,0.00040253479652266024,0.000641258340768521,0.00046748052449806384,-0.043382538769698685,-0.03624645623171495,0.0949732185755339,0.042326797627740435,3.3459258344438343
mid,MM,1286,0.48228394709423206,-0.0726646478066819,-0.00020821444678640293,-0.0008270891724936642,0.5177160529057679,0.0006592591305628461,0.0009538347363357914,0.0005194265126590205,-0.0007969852439635423,0.005285595224581479,0.056257101965338153,0.04466694094020508,3.328928887009806
mid,MR,1724,0.5249095958875808,0.11243719114703672,0.00011422929382102948,0.00024901598652398696,0.4750904041124192,0.00018977144574379488,0.0004004009752604106,0.00039647441466117076,0.0035234617717759377,0.005104973768863882,0.01314912025326903,0.03477931143218984,3.3421051132983233
top,TL,35,0.6906375340053014,0.8120372377324289,0.0033097999436514716,0.01562350606227085,0.3093624659946987,9.549385951664086e-05,0.00012840030540246518,4.54199270545733e-05,0.07518815156302024,0.07581781622554574,0.0953505592154605,0.03206552607672555,3.324871274403163
top,TM,883,0.6120007357402945,0.49293815093275883,0.0034365075495882995,0.014954723367065543,0.3879992642597056,0.00024248978124010766,0.000350162000775615,0.0001819561347759775,0.07054512135502702,0.06732644318402053,0.0469195302372792,0.04402348379755344,3.32879258579198
top,TR,11392,0.7463502185877015,1.1823164578241327,0.0023373085809243696,0.012716334363201413,0.2536497814122985,6.382071796606722e-05,0.00013093528778939555,0.00012290275008033498,0.059409993663373545,0.058929566606509345,0.008946093688776406,0.03607474887819458,3.351222022300523
