episode,t,x,y,zone3,valence_name,body_state,body_u,logged_action,pred_UP,pred_DOWN,pred_STAY,pred_UP_minus_DOWN,true_UP,true_DOWN,true_STAY,true_UP_minus_DOWN,pred_trend_UP,pred_trend_DOWN,pred_trend_STAY,pred_trend_UP_minus_DOWN,true_trend_UP,true_trend_DOWN,true_trend_STAY,true_trend_UP_minus_DOWN,abs_err_trend_UP,abs_err_trend_DOWN
146,14,4,11,BL,bottom,0.4471239149570465,-0.21229815987297926,RIGHT,0.43291714787483215,0.4217957854270935,0.4218762218952179,0.011121362447738647,0.4429699599672818,0.44161233899749097,0.4424274231614541,0.001357620969790807,0.011970888823270798,-0.08813691139221191,-0.03800569847226143,0.10010780394077301,-0.034659445771540176,-0.12000335263842746,-0.09414424912361088,0.08534390686688728,0.04663033410906792,0.03186643868684769
102,18,4,11,BL,bottom,0.4373238980770111,-0.2520300355081955,DOWN,0.4306483566761017,0.41935399174690247,0.4197513461112976,0.011294364929199219,0.4332384426314064,0.43188752222152094,0.4326985661705526,0.0013509204098854366,0.011297743767499924,-0.09088127315044403,-0.03968607261776924,0.10217902064323425,-0.03367603230876198,-0.11901993917564929,-0.09316083566083272,0.08534390686688731,0.04497377574443817,0.028138667345046997
102,19,4,12,BL,bottom,0.43188750743865967,-0.2741542342595829,RIGHT,0.4265200197696686,0.41623327136039734,0.4161282181739807,0.01028674840927124,0.4270583960285801,0.4261054302870706,0.42673917448327836,0.0009529657415094928,0.005782785825431347,-0.09242615103721619,-0.04329880699515343,0.09820893406867981,-0.056620095087449085,-0.12108220378860513,-0.10402245017435752,0.06446210870115604,0.0624028816819191,0.02865605056285858
141,17,4,10,BL,bottom,0.46918824315071106,-0.12340336441385688,UP,0.45395317673683167,0.4419669210910797,0.4426649212837219,0.011986255645751953,0.46593282242002615,0.4640954261410272,0.46513992619230493,0.0018373962789989262,0.011120544746518135,-0.09170015156269073,-0.0401628315448761,0.10282069444656372,-0.011528335830005898,-0.11732160358557386,-0.08050851499673684,0.10579326775556797,0.022648880258202553,0.025621451437473297
146,17,4,12,BL,bottom,0.4312750995159149,-0.27665066358901064,DOWN,0.4097330570220947,0.4005127549171448,0.39978358149528503,0.009220302104949951,0.4264507354284702,0.4254981186394741,0.4261316302719738,0.0009526167889960524,0.004725360777229071,-0.08863574266433716,-0.04179355874657631,0.09336110204458237,-0.05655830534880257,-0.12102041404995867,-0.10396066043571117,0.0644621087011561,0.0612836629152298,0.03238467127084732
146,18,4,13,BL,bottom,0.4254981279373169,-0.30024284558762826,RIGHT,0.4031733274459839,0.39486679434776306,0.3937731981277466,0.008306533098220825,0.42015771772013016,0.41951045449320035,0.42001372097476775,0.0006472632269298173,0.0007248009787872434,-0.089198537170887,-0.04386836662888527,0.08992333710193634,-0.07619807385652067,-0.12148158990090863,-0.11125299891162171,0.04528351604438796,0.07692287117242813,0.032283052802085876
102,15,4,10,BL,bottom,0.4521538019180298,-0.19197219233159352,DOWN,0.4500278830528259,0.43710488080978394,0.4383127689361572,0.012923002243041992,0.4490014279156927,0.44717489483168027,0.4482131634953752,0.0018265330840124272,0.018633676692843437,-0.08904159069061279,-0.034584224224090576,0.10767526924610138,-0.00983117184207033,-0.11562443959763824,-0.07881135100880127,0.10579326775556791,0.028464848175644875,0.026582852005958557
102,17,3,11,BL,bottom,0.4422313868999481,-0.23211101768056747,RIGHT,0.4386218190193176,0.426929235458374,0.4275769293308258,0.011692583560943604,0.4381112491293881,0.4367568434155581,0.437569988527452,0.001354405713829998,0.012015325948596,-0.09124358743429184,-0.03944537788629532,0.10325891524553299,-0.03416905283658339,-0.1195129597034707,-0.09365385618865407,0.08534390686688731,0.04618437588214874,0.028269372880458832
141,16,4,11,BL,bottom,0.47351154685020447,-0.10605308589611763,UP,0.46399468183517456,0.4528558850288391,0.453166663646698,0.01113879680633545,0.4691882500889301,0.46781775982729357,0.4686406178515324,0.0013704902616365477,0.0037739132530987263,-0.09498175978660583,-0.04558615759015083,0.09875567257404327,-0.03728914382712613,-0.12263305069401344,-0.09677394717919673,0.08534390686688731,0.04106305539608002,0.027651287615299225
102,16,4,11,BL,bottom,0.44717490673065186,-0.21209190428596641,LEFT,0.44622015953063965,0.4344935417175293,0.4350746273994446,0.011726617813110352,0.44302059916028297,0.4416629460469026,0.44247804959988796,0.0013576531133803749,0.011096561327576637,-0.09192617982625961,-0.04024910926818848,0.1030227392911911,-0.03466455085449435,-0.12000845772138163,-0.09414935420656495,0.08534390686688728,0.0457611158490181,0.028082281351089478
115,7,7,10,BM,bottom,0.4801732301712036,-0.07934871796232316,DOWN,0.4961634576320648,0.4822823107242584,0.48336219787597656,0.013881146907806396,0.47685510431156897,0.47501294538936467,0.47606018929518645,0.0018421589222042956,0.019781438633799553,-0.08893167972564697,-0.033683814108371735,0.10871312022209167,-0.012618743260456339,-0.11841201101602429,-0.08159892242718729,0.10579326775556795,0.032400183379650116,0.029480330646038055
131,32,8,11,BM,bottom,0.37149158120155334,-0.525823158711047,RIGHT,0.3487868309020996,0.34187278151512146,0.3399099111557007,0.006914049386978149,0.3679376413983239,0.36665861196505695,0.3674263849267959,0.001279029433266965,0.005342778284102678,-0.08140640705823898,-0.038094498217105865,0.08674918860197067,-0.026899311122835168,-0.1122432179897227,-0.08638411447490602,0.08534390686688753,0.03224208950996399,0.030836813151836395
146,45,7,11,BM,bottom,0.2965245544910431,-0.8639029618615102,STAY,0.2676195800304413,0.263017475605011,0.26108869910240173,0.004602104425430298,0.29370357777950157,0.2925631563739901,0.2932476143147454,0.0011404214055114603,0.0013861940242350101,-0.07453132420778275,-0.03624020144343376,0.07591751962900162,-0.018531414450550288,-0.10387532131743771,-0.07801621780262114,0.08534390686688742,0.019917607307434082,0.029343999922275543
131,34,9,10,BM,bottom,0.3636787235736847,-0.5594327917015749,LEFT,0.33819514513015747,0.33004429936408997,0.3286794424057007,0.008150845766067505,0.3611608103646156,0.3594584952384575,0.3604258830900151,0.0017023151261580938,0.014231031760573387,-0.07790589332580566,-0.03254291042685509,0.0921369269490242,-0.0007360638290800914,-0.10652933158464817,-0.06971624299581092,0.10579326775556808,0.014967095106840134,0.028623439371585846
146,29,7,12,BM,bottom,0.3675990402698517,-0.5425308061077219,LEFT,0.33746200799942017,0.3324161469936371,0.3299886882305145,0.005045861005783081,0.36333976893269687,0.3624390432259564,0.36303799680286103,0.0009007257067404906,-0.004501257557421923,-0.08265039324760437,-0.04250696301460266,0.07814913243055344,-0.04997744030133089,-0.1144395490024871,-0.09737979538823927,0.0644621087011562,0.04547618329524994,0.031789153814315796
131,19,8,10,BM,bottom,0.41938716173171997,-0.32528963664087096,STAY,0.4059692323207855,0.3959416449069977,0.3950064480304718,0.010027587413787842,0.41645163423068565,0.41465786561520124,0.41567740401184106,0.0017937686154844146,0.013933883979916573,-0.08344876021146774,-0.03498987480998039,0.09738264232873917,-0.006531398864810745,-0.11232466662037871,-0.07551157803154157,0.10579326775556797,0.02046528272330761,0.028875909745693207
146,52,6,10,BM,bottom,0.27570438385009766,-0.9658703434911331,RIGHT,0.24970577657222748,0.24339038133621216,0.24249224364757538,0.00631539523601532,0.2739377607504559,0.27247121997306795,0.2733043910201822,0.001466540777387948,0.012677701190114021,-0.07060552388429642,-0.02994188666343689,0.08328322321176529,0.00932377235580395,-0.09646949539976357,-0.0596564068109271,0.10579326775556752,0.0033539291471242905,0.025863967835903168
146,24,7,13,BM,bottom,0.3921355605125427,-0.43834429872206326,RIGHT,0.36614668369293213,0.36106112599372864,0.35843637585639954,0.005085557699203491,0.38709568359515645,0.3864654064346116,0.3869554561661292,0.0006302771605448676,-0.008174140006303787,-0.08618690073490143,-0.04579227417707443,0.07801276445388794,-0.0727798906957624,-0.11806340674015059,-0.10783481575086351,0.04528351604438818,0.06460575759410858,0.03187650442123413
131,30,8,11,BM,bottom,0.3794558048248291,-0.4918587354536829,UP,0.35781800746917725,0.3506630063056946,0.3487314283847809,0.007155001163482666,0.3758313765152282,0.37454116707913443,0.37531566458851107,0.0012902094360937588,0.0052717458456754684,-0.08223361521959305,-0.03851836919784546,0.08750536292791367,-0.02773997294795144,-0.11308387981483897,-0.08722477630002207,0.08534390686688753,0.03301171958446503,0.030850261449813843
102,34,7,10,BM,bottom,0.3580112159252167,-0.5840064830417694,RIGHT,0.3348138928413391,0.32662665843963623,0.3255422115325928,0.00818723440170288,0.35553879188000914,0.3538482982117043,0.3548089509882344,0.0016904936683048155,0.012179214507341385,-0.0815536305308342,-0.03511972352862358,0.09373284876346588,-0.00012783432801222183,-0.10592110208358019,-0.06910801349474305,0.10579326775556797,0.01230704877525568,0.024367474019527435
146,16,5,12,BM,bottom,0.4367066025733948,-0.25453900970862536,LEFT,0.41820213198661804,0.40918493270874023,0.4082425534725189,0.009017199277877808,0.4318404986454541,0.430884887083739,0.4315203947763222,0.0009556115617150862,0.002806565025821328,-0.08937771618366241,-0.043032363057136536,0.09218428283929825,-0.057105596352879706,-0.12156770505403575,-0.1045079514397882,0.06446210870115604,0.05991216376423836,0.0321899875998497
118,95,9,13,BM,bottom,0.15367530286312103,-1.7060611833700388,RIGHT,0.19876629114151,0.19435963034629822,0.1933300644159317,0.004406660795211792,0.1517533142775442,0.15141156352436635,0.1516772427891089,0.0003417507531778552,0.011658798903226852,-0.06310919672250748,-0.02738124318420887,0.07476799190044403,-0.04140231711227216,-0.08668583315666045,-0.0764572421673737,0.045283516044388294,0.053061116486787796,0.023576639592647552
118,23,7,13,BM,bottom,0.4171472489833832,-0.3344953270663719,LEFT,0.4029340445995331,0.3930399715900421,0.39219316840171814,0.009894073009490967,0.4118780050909734,0.41123445082032395,0.41173483102890274,0.0006435542706494379,0.01101757399737835,-0.08500047028064728,-0.03709572181105614,0.09601804614067078,-0.07535028223125184,-0.12063379827563986,-0.11040520728635289,0.04528351604438802,0.08636786043643951,0.03563332557678223
146,21,7,13,BM,bottom,0.4084651470184326,-0.37031398239269964,LEFT,0.386361688375473,0.38067030906677246,0.37817636132240295,0.0056913793087005615,0.40327280965234824,0.402633495977504,0.4031305764841608,0.0006393136748442663,-0.0080073531717062,-0.08797548711299896,-0.04672154411673546,0.07996813207864761,-0.07446372585042749,-0.1197472418948155,-0.10951865090552848,0.04528351604438802,0.0664563700556755,0.03177175670862198
118,48,9,13,BM,bottom,0.30149900913238525,-0.8401698511281486,STAY,0.2847449481487274,0.2789384424686432,0.27708864212036133,0.0058065056800842285,0.2974744669082636,0.2969194209010951,0.297350954449573,0.000555046007168547,0.008131572976708412,-0.07437475025653839,-0.033647362142801285,0.08250632137060165,-0.06283420724622046,-0.10811772329060865,-0.09788913230132157,0.04528351604438818,0.07096578180789948,0.03374297171831131
118,38,9,11,BM,bottom,0.3434346616268158,-0.6480252971297701,RIGHT,0.31904280185699463,0.3104746639728546,0.3094712197780609,0.008568137884140015,0.3401410502119962,0.3389068370798413,0.33964766254121753,0.0012342131321548822,0.019003158435225487,-0.07451902329921722,-0.028777945786714554,0.09352218359708786,-0.02387465582579862,-0.10921856269268615,-0.08335945917786935,0.08534390686688753,0.042877815663814545,0.034699536859989166
118,33,8,12,BM,bottom,0.3660595417022705,-0.5491590865852807,LEFT,0.34360042214393616,0.33529624342918396,0.33399197459220886,0.008304178714752197,0.36181553441204084,0.3609164452558588,0.36151430939055484,0.0008990891561820313,0.01290656253695488,-0.07880815118551254,-0.03346005454659462,0.09171470999717712,-0.04981338209485342,-0.11427549079600974,-0.09721573718176191,0.06446210870115632,0.06271994113922119,0.03546734154224396
118,84,9,14,BM,bottom,0.17906418442726135,-1.5227005852193949,DOWN,0.21120759844779968,0.20724286139011383,0.20578470826148987,0.003964737057685852,0.1765261867422236,0.17637124103794227,0.17651655247916706,0.00015494570428131738,0.0072511183097958565,-0.06518282741308212,-0.02990548685193062,0.0724339485168457,-0.06218052067975233,-0.09122423658920775,-0.08627398721358359,0.029043715909455425,0.06943164020776749,0.026041410863399506
146,74,7,11,BM,bottom,0.21116960048675537,-1.3178896994496403,UP,0.21539776027202606,0.21178416907787323,0.21017161011695862,0.003613591194152832,0.20929490362752512,0.20838553320464717,0.2089312177603646,0.0009093704228779476,0.0011916557559743524,-0.06844671815633774,-0.03354552388191223,0.06963837146759033,-0.0072946766291113185,-0.09263858349599885,-0.06677947998118205,0.08534390686688753,0.00848633237183094,0.02419186383485794
146,26,8,12,BM,bottom,0.38173118233680725,-0.4822067214112189,UP,0.3553782105445862,0.3504016399383545,0.3476385772228241,0.0049765706062316895,0.37733500133711423,0.3764200939957088,0.3770284890104877,0.0009149073414054243,-0.0066550676710903645,-0.08441958576440811,-0.04430689290165901,0.07776451855897903,-0.05147053661435097,-0.11593264531550729,-0.09887289170125946,0.06446210870115632,0.04481546953320503,0.03151305764913559
