episode,t,x,y,zone3,valence_name,body_state,body_u,logged_action,pred_UP,pred_DOWN,pred_STAY,pred_UP_minus_DOWN,true_UP,true_DOWN,true_STAY,true_UP_minus_DOWN,pred_trend_UP,pred_trend_DOWN,pred_trend_STAY,pred_trend_UP_minus_DOWN,true_trend_UP,true_trend_DOWN,true_trend_STAY,true_trend_UP_minus_DOWN,abs_err_trend_UP,abs_err_trend_DOWN
106,57,0,11,BL,bottom,0.31259235739707947,-0.7880274547691652,STAY,0.23114795982837677,0.22965295612812042,0.2317696064710617,0.0014950037002563477,0.30960473167275193,0.30842952978817484,0.309134886924513,0.0011752018845770928,0.05298834294080734,-0.01199856586754322,0.018718678504228592,0.06498690694570541,-0.020409427858595897,-0.10575333472548332,-0.07989423121066663,0.08534390686688742,0.07339777052402496,0.09375476837158203
103,171,0,12,BL,bottom,0.07373875379562378,-2.5306277820308676,LEFT,0.0914149209856987,0.08813626319169998,0.09029162675142288,0.0032786577939987183,0.07316528315678465,0.0729015353676294,0.07307685278487241,0.00026374778915524977,0.08974485099315643,0.029205355793237686,0.059228040277957916,0.06053949519991875,-0.0007695612326039658,-0.0652316699337594,-0.048171916319512675,0.06446210870115543,0.0905144140124321,0.09443703293800354
107,63,0,14,BL,bottom,0.23237034678459167,-1.1949750140659887,UP,0.18653880059719086,0.18375204503536224,0.18672122061252594,0.0027867555618286133,0.22899837490149702,0.22881016927949405,0.22898667320656926,0.00018820562200297375,0.0580630898475647,-0.00710426177829504,0.024395756423473358,0.06516735255718231,-0.070292137199645,-0.09933585310910042,-0.09438560373347604,0.029043715909455425,0.1283552348613739,0.09223159402608871
101,156,0,13,BL,bottom,0.40506044030189514,-0.3844234845253911,STAY,0.47935330867767334,0.47641703486442566,0.4782911539077759,0.0029362738132476807,0.39989905834552736,0.3992615145510325,0.3997572179481509,0.000637543794494877,0.025852806866168976,-0.04137278348207474,-0.00954506266862154,0.06722559034824371,-0.0741144980798138,-0.11939801412420181,-0.10916942313491484,0.04528351604438802,0.09996730834245682,0.07802522927522659
102,199,0,10,BL,bottom,0.08108124881982803,-2.4277459830328643,STAY,0.10214528441429138,0.09916720539331436,0.1012268140912056,0.0029780790209770203,0.08096545929720807,0.0804175830072546,0.08072865129448764,0.0005478762899534667,0.08924689888954163,0.027212027460336685,0.05805228650569916,0.06203487142920494,0.04550701721521744,-0.06028625054034942,-0.023473161951511834,0.10579326775556686,0.04373988136649132,0.08749827742576599
107,106,0,11,BL,bottom,0.15380863845348358,-1.7050362931100858,LEFT,0.12563775479793549,0.12221786379814148,0.12507346272468567,0.0034198909997940063,0.15259496509550896,0.15188462948483877,0.1523108264108217,0.0007103356106701875,0.07941747456789017,0.016463041305541992,0.04840069264173508,0.06295443326234818,0.0022876842886034865,-0.08305622257828404,-0.05719711906346725,0.08534390686688753,0.0771297886967659,0.0995192602276802
102,118,0,12,BL,bottom,0.1759512573480606,-1.5440226628971825,STAY,0.16808228194713593,0.1660590022802353,0.1680183708667755,0.0020232796669006348,0.17402261639131233,0.17346334098417376,0.17383514928572807,0.0005592754071385708,0.06364499777555466,-0.0009278682991862297,0.029433518648147583,0.06457286328077316,-0.02518926810750255,-0.08965137680865909,-0.0725916231944117,0.06446210870115654,0.0888342633843422,0.08872351050376892
106,151,3,12,BL,bottom,0.10033805668354034,-2.193474044196769,RIGHT,0.09126919507980347,0.08820609003305435,0.09018858522176743,0.003063105046749115,0.09942890491334361,0.09908060248504143,0.09931213266690105,0.00034830242830218017,0.08052379637956619,0.020030949264764786,0.04918038845062256,0.06049284711480141,-0.009114536633617831,-0.07357664533477326,-0.0565168917205261,0.06446210870115543,0.08963833004236221,0.0936075896024704
105,149,0,12,BL,bottom,0.15618443489074707,-1.6868963869733475,LEFT,0.11324365437030792,0.11077853292226791,0.11278443038463593,0.0024651214480400085,0.154525160186235,0.15401686169827686,0.15435477176795812,0.0005082984879581365,0.0724959522485733,0.010588428005576134,0.0402594618499279,0.06190752238035202,-0.02165296529049665,-0.08611507399165252,-0.06905532037740536,0.06446210870115587,0.0941489189863205,0.09670350700616837
109,110,0,14,BL,bottom,0.3998314440250397,-0.4061674191638112,UP,0.37329018115997314,0.37341323494911194,0.37425658106803894,-0.00012305378913879395,0.3943383935403267,0.39408375709932636,0.3943225641224582,0.0002546364410003221,0.021844837814569473,-0.04201566427946091,-0.013012531213462353,0.06386050581932068,-0.08981610872040896,-0.1188598246298645,-0.11390957525423945,0.029043715909455536,0.11166094243526459,0.07684416323900223
