valence_name,zone3,action_name,n,body_delta_mean,body_u_delta_mean,body_state_mean,body_next_mean,tendency_target_mean,tendency_pred_mean
bottom,BR,STAY,758,-0.00193385708595486,-0.014545414721939074,0.15083999465905268,0.1489061375730978,-0.0720034301454856,-0.0711232243120513
bottom,BR,UP,621,-0.0020217311639044787,-0.01454026556060311,0.16170546413067843,0.15968373296677393,-0.04400383197745203,-0.04051879410378503
mid,ML,DOWN,160,-0.0013816033024340868,-0.006464898980468541,0.4504469470586628,0.4490653437562287,-0.07303294277572614,-0.05528959406074137
mid,ML,LEFT,386,-0.0005074776130019075,-0.0020260866759204544,0.46186311620195913,0.46135563858895723,-0.010029634302437359,-0.011028276471701001
mid,ML,STAY,290,-0.00034814240603611387,-0.0017233614645528507,0.4711072882444694,0.4707591458384333,-0.008531069013878945,-0.00753636606166075
mid,ML,UP,168,0.0007086623282659621,0.00358402900292706,0.46927484222466037,0.4699835045529263,0.05666738421292324,0.0398304565543575
mid,MM,DOWN,276,-0.002057939956801525,-0.008580941244578156,0.4792145781920872,0.47715663823528565,-0.08148060396954566,-0.06839108047332021
mid,MM,LEFT,67,-0.0006020973200228677,-0.002402751695626504,0.48096578212371516,0.48036368480369224,-0.011894220081057028,-0.01983160397677279
mid,MM,RIGHT,62,-0.0008143001506405492,-0.003332109712731813,0.4837040028745128,0.48288970272387227,-0.016494774024964663,-0.04071230585536649
mid,MM,STAY,188,-0.00013366270255535208,-0.0004668408024551895,0.48280216900116585,0.4826685062986105,-0.0023109783908700785,-0.001433551271862172
mid,MM,UP,318,0.000878182128540375,0.003772000353031384,0.4821487123720676,0.483026894500608,0.057032723718051945,0.0426111984939414
mid,MR,DOWN,92,-0.0014399616452662842,-0.006469323206220198,0.42604715563356876,0.4246071939883025,-0.07174798140307752,-0.05889643771249963
mid,MR,LEFT,6,-0.00012049699823061626,-0.0005911534164171367,0.4562535881996155,0.45613309120138484,-0.002926356830517679,-0.024833630460004013
mid,MR,RIGHT,50,-0.0005474720895290375,-0.002358110960722423,0.43689797043800355,0.4363504983484745,-0.011673237310970652,-0.0324306083470583
mid,MR,STAY,34,-0.0004153332727796891,-0.0018615768205624893,0.46374499995042295,0.46332966667764325,-0.009215269493667397,-0.018585078473038533
mid,MR,UP,73,0.0010649804791359053,0.0051516532256643405,0.4320579881537451,0.43312296863288097,0.06363478553105825,0.03530680821978883
top,TL,DOWN,374,0.0017369871630388148,0.00987353784529695,0.7711679230638366,0.7729049102268755,0.016411493260030302,0.01665352986637443
top,TL,LEFT,337,0.0024511771669019932,0.012555214350942805,0.6945319073578724,0.6969830845247744,0.062151442001592644,0.058447986741713316
top,TL,RIGHT,28,0.0016717655318123953,0.010570678750091751,0.8071332999638149,0.8088050654956273,0.05232749588257402,0.04898748353921941
top,TL,STAY,884,0.0021491566108227853,0.012596478445143826,0.7669746614486923,0.7691238180595151,0.06235570955814699,0.06068573990727172
top,TL,UP,776,0.002218269310968438,0.012791926884598095,0.7734746782243559,0.7756929475353244,0.0652598192588785,0.06839019525556143
top,TM,DOWN,439,0.002500253277650455,0.012142008411343726,0.6921771481327695,0.69467740141042,0.028004579947428807,0.023231159180725217
top,TM,LEFT,67,0.0030887459418666896,0.014904534897077326,0.6597945861407181,0.6628833320825848,0.07378116456823805,0.06936488800974035
top,TM,RIGHT,90,0.0026458693875206843,0.013250894604460385,0.717935483985477,0.7205813533729977,0.06559523274220266,0.060469125852816635
top,TM,STAY,445,0.002923336625099182,0.014836267417331687,0.7046663165929612,0.7075896532180604,0.07344322351925174,0.07029827177691995
top,TM,UP,1454,0.0028331724944764022,0.014308675933453727,0.7185988101129519,0.7214319826074282,0.07240627193967282,0.07296377318966339
top,TR,DOWN,306,0.0018688202196476505,0.010959538843992417,0.7617203100931411,0.7635891303127887,0.024528368019506662,0.02076728820946871
top,TR,LEFT,40,0.002029724419116974,0.01235511806873343,0.7870976902544499,0.7891274146735668,0.06116091550552083,0.056997756473720074
top,TR,RIGHT,160,0.0018288874998688698,0.011818700735715875,0.799869611300528,0.8016984988003969,0.058505515937676236,0.05457778931595385
top,TR,STAY,239,0.002046747437082075,0.012815123019031751,0.794644651926711,0.7966913993637931,0.06343805472351947,0.06092499960291835
top,TR,UP,1422,0.0018070427341970881,0.011932989342007878,0.8113768081771506,0.8131838509113477,0.05973568473912644,0.06025423042596686
