valence_name,zone3,n,body_state_mean,body_u_mean,body_delta_mean,body_u_delta_mean,body_drive_mean,body_pe_mean,body_loss_mean,body_loss_tendency_mean,tendency_target_mean,tendency_pred_mean,obs_pe_mean,alpha_mean,g_norm_mean
bottom,BL,909,0.25473268218625367,-1.1869594792291263,-0.002992819072586475,-0.01614662838829901,0.7452673178137463,0.000204305096934473,0.00036627513946026983,0.00029741196915987256,-0.07541868249388567,-0.07321602241335923,0.1457148653990922,0.05312070121007128,3.528021234883727
bottom,BM,744,0.3332899560631123,-0.7704210323508042,-0.0042772279621692754,-0.019933398553682917,0.6667100439368877,0.0008551959303613093,0.0010520054235976192,0.0003315485856069464,-0.09336346118168844,-0.0896532875836216,0.052319009805859254,0.05536803935644447,3.42528377104831
bottom,BR,5036,0.159306767175449,-1.8991636129274039,-0.0021616426156722806,-0.015845239373970487,0.840693232824551,0.00013566786618224167,0.0001941667729634705,9.531470491511775e-05,-0.07530015055957051,-0.07455565696034797,0.009372902004875295,0.03781327654661595,3.4287395030378445
mid,ML,1004,0.4639541448884276,-0.1537502406950743,-0.00039725987411352745,-0.0017072821175386876,0.5360458551115723,0.0002931166023535739,0.0004981207591553365,0.000384575917317145,-0.008476692381584454,-0.008563027116080441,0.14470572237841844,0.04484074415112159,3.52816852274169
mid,MM,911,0.48141347691334957,-0.08250632466669558,-0.0004442208881043184,-0.0017828593939599503,0.5185865230866504,0.0021474292994856097,0.0027355021351818587,0.0008361479179826858,-0.007251693990907014,-0.010370982610482547,0.06790739028181975,0.05689535991715024,3.4921409921510027
mid,MR,255,0.43563263334479985,-0.3158328140060656,-0.0003801992710898904,-0.0015837377644412156,0.5643673666552002,0.0004407455799575344,0.0009901958869624435,0.0010591452055245493,-0.011254957312283171,-0.02056274563804561,0.013551752284333548,0.04796309579236835,3.448478790358001
top,TL,2399,0.7600232344423546,1.276174314841037,0.002144110366149265,0.012205757233583418,0.2399767655576453,7.831177205117356e-05,0.00016459135971156867,0.0001580172750275761,0.05598673251887944,0.05586245387137284,0.14154056683819385,0.038641833669570844,3.537964501545895
top,TM,2495,0.7098618756106239,1.0058096188051324,0.002790782772348018,0.013999390722661256,0.2901381243893761,0.0002435476903292707,0.000313966897811272,0.000124603681167221,0.06456988915276263,0.06319046287063905,0.05957196557060078,0.05134176455124585,3.5397210112554514
top,TR,2167,0.8012216674412348,1.5182286998335726,0.0018479267971604773,0.011892173960594993,0.19877833255876523,6.128399097630141e-05,0.00011371722045664584,9.586785403543627e-05,0.055107908888868025,0.054273067518422334,0.01121973285770532,0.04426669229353195,3.5387330587745316
