valence_name,zone3,n,body_state,body_u,pred_UP_minus_DOWN,true_UP_minus_DOWN,pred_trend_UP_minus_DOWN,true_trend_UP_minus_DOWN,abs_err_trend_UP,abs_err_trend_DOWN
bottom,BL,2,0.20566565543413162,-1.3529882212945834,0.007537238299846649,0.00017211150299469014,0.08238799497485161,0.029043715909455425,0.06889785081148148,0.015553567558526993
bottom,BM,136,0.21370785760090633,-1.3431231701380362,0.01441150629783378,0.0007357625374470161,0.09321031894753962,0.07167661073094429,0.03954656417344642,0.017919439603300655
bottom,BR,200,0.25608151774853466,-1.1674461263970546,0.017568668201565742,0.0009103500588918037,0.09723274897783994,0.07550061434388547,0.035430955542251466,0.012776410654187203
mid,MM,200,0.44127616479992865,-0.26807402312215545,0.03192519061267376,0.0025758877368260314,0.11777732390910386,0.13581385762823614,0.009686876339837908,0.022231004069326446
mid,MR,200,0.4601325863599777,-0.17016372399199983,0.029102347046136855,0.002513733951204026,0.11289324007928371,0.13232386750853536,0.01090030613821,0.028445604210719466
top,TM,21,0.30271831509612857,-0.875687220622193,0.03254671323867071,0.0011340318603470854,0.10074178768055779,0.08488953590899026,0.015807912818023136,0.03166016510554722
top,TR,200,0.7006644510477781,0.9345272187838366,0.0035706643015146256,0.0007491765473456323,0.06599608881399036,0.06032911049682303,0.003957528658211231,0.018545707881567067
