valence_name,zone3,n,body_state_mean,body_u_mean,body_delta_mean,body_u_delta_mean,body_drive_mean,body_pe_mean,body_loss_mean,body_loss_tendency_mean,tendency_target_mean,tendency_pred_mean,obs_pe_mean,alpha_mean,g_norm_mean
bottom,BM,85,0.4336982018807355,-0.26979744680556117,-0.004405914685305427,-0.018119013576960004,0.5663017981192645,0.0006751675795577646,0.0010073593959746443,0.0006390332808695857,-0.07855246895018593,-0.06360137555748224,0.05493383021367823,0.05162164148162393,3.2760523627786076
bottom,BR,440,0.35566325868395243,-0.6272896971795523,-0.003961881284009327,-0.018067254493975754,0.6443367413160476,0.0002579415567727955,0.00043194819815371683,0.0003205712622599691,-0.08141169335538981,-0.07822454313493588,0.012430901276953095,0.03435291548005559,3.314654524759813
mid,ML,27,0.49222652007032325,-0.03111407023368619,-0.0011018647087944879,-0.0044134870256798955,0.5077734799296768,0.0002328931739709914,0.0004039511135387228,0.0002914805165622275,-0.02414973159515661,-0.01594238059112319,0.12615191798519204,0.04174538812151662,3.2578910103550665
mid,MM,1171,0.49486902260709076,-0.021658136291544717,-0.00011598196017446934,-0.00045538677723770124,0.5051309773929092,0.0009500823159432393,0.0011974611406743128,0.00044364158904905036,0.0008827962482410797,0.0058762482753187345,0.05727265538436215,0.048648720363792856,3.3022309151803397
mid,MR,1802,0.5350530911712482,0.17710821299447413,0.00016426093272707703,0.0004929114877768021,0.4649469088287518,0.00026949343566546257,0.0004458476678474066,0.00031948899109096623,0.005058775004905106,0.005899475896979096,0.011859674058383233,0.041865072888089605,3.3279612568454127
top,TL,39,0.6007603170015873,0.41218908994282316,0.0037270685036977134,0.015771129427829222,0.39923968299841267,0.0003365704740310513,0.0004132639124248108,9.969761285515525e-05,0.07533076285667853,0.07731320360341133,0.12663693277117533,0.036370113683052555,3.3101646533379188
top,TM,695,0.6059737603441416,0.46720545506619254,0.003237196631568799,0.01414121043697684,0.3940262396558583,0.00022304377809801056,0.00034163214873664157,0.00020695812706274109,0.0655073269817305,0.06258856884652762,0.05141699105608378,0.05541488278469593,3.3109707221710423
top,TR,11661,0.739982031368185,1.1486822079180843,0.0023662750412348295,0.012690003094278828,0.26001796863181503,6.302747760342483e-05,0.00012713348687234765,0.00011628191916734633,0.05896508404672637,0.05859313607393185,0.008830504094677047,0.04460515544660586,3.3299446360098437
