valence_name,zone3,n,body_state_mean,body_u_mean,body_delta_mean,body_u_delta_mean,body_drive_mean,body_pe_mean,body_loss_mean,body_loss_tendency_mean,tendency_target_mean,tendency_pred_mean,obs_pe_mean,alpha_mean,g_norm_mean
bottom,BM,22,0.424288428642533,-0.3065325537212098,-0.003999772396954623,-0.016482021011739,0.575711571357467,0.0005421870437823435,0.0006767694903828669,0.00022767381837563892,-0.07264495410255391,-0.06158920457925309,0.041769943327050314,0.030502579428932884,3.2338908585635098
bottom,BR,259,0.3639778668010557,-0.6009237419847339,-0.0036264136721268583,-0.016425650808720514,0.6360221331989443,0.00017917358531082842,0.00029524395947945036,0.00021778745973767067,-0.07008343597180745,-0.06706408507992517,0.011940560336440486,0.030104348040455555,3.2921815231499987
mid,ML,29,0.48004699781023225,-0.07998131741034914,-0.0009599348594402445,-0.0038644229897488625,0.5199530021897678,0.00025723663623011817,0.000542214732722014,0.0005657862331551361,-0.011511612800208272,-0.0009556945156434487,0.1285828223516201,0.06550247556176679,3.2250092851704566
mid,MM,1271,0.507811421195791,0.04031780959332983,-0.00023705925555045354,-0.0011015276426308482,0.49218857880420896,0.0007660802508826034,0.0009647316695445433,0.00034785923398316466,-0.0024965524121063004,0.003217184797799864,0.05706548477383074,0.03525409255437641,3.2639849951284123
mid,MR,2387,0.5232848701901051,0.11446948369859722,-7.942999987408463e-05,-0.00042429792195734724,0.47671512980989494,0.0001582143856545623,0.00029032640167218915,0.00024153377614423975,-0.00012029631967162876,0.0007626392674145835,0.012561108608511938,0.030190357883005496,3.2840650910655973
top,TL,31,0.5383948183828785,0.15645493621077386,0.003956050642075077,0.016050778094498327,0.46160518161712155,4.597914273525079e-05,0.00012073067641575753,0.00012846071691243315,0.07759798944596966,0.07207255281748311,0.11198671378435628,0.03377369022177112,3.2188816532011955
top,TM,1070,0.6274349206101114,0.5665308723705135,0.0032098748277280932,0.014330440430446616,0.37256507938988853,0.00021309830292658022,0.0003138256074962651,0.0001651086358068709,0.06677841414758202,0.06443368264465271,0.04917033792312353,0.032143823363792116,3.257916384545442
top,TR,10851,0.7426635183784646,1.15864199547879,0.0023788555697157312,0.012753943769080282,0.25733648162153544,6.554933503685525e-05,0.00012444098732122745,0.0001047076302538551,0.0595071892725254,0.05899428958960723,0.009915676736540011,0.030085117262021243,3.2950591561366047
