valence_name,zone3,action_name,n,body_delta_mean,body_u_delta_mean,body_state_mean,body_next_mean,tendency_target_mean,tendency_pred_mean
bottom,BM,DOWN,1,-0.0044171810150146484,-0.0187156959320961,0.38395956158638,0.37954238057136536,-0.1086742101599949,-0.11274932324886322
bottom,BM,LEFT,2,-0.003973335027694702,-0.016324134900003714,0.4229403883218765,0.4189670532941818,-0.0808085385963616,-0.0701555386185646
bottom,BM,RIGHT,10,-0.004362171888351441,-0.017923090270022944,0.42742469608783723,0.42306252419948576,-0.08872376641845159,-0.07289306446909904
bottom,BM,STAY,5,-0.0038335323333740234,-0.01605602080492601,0.3964231491088867,0.3925896167755127,-0.07948130696460706,-0.07046127617359162
bottom,BM,UP,4,-0.0032104402780532837,-0.012932372450323758,0.462035596370697,0.45882515609264374,-0.010813375973979127,-0.005166268674656749
bottom,BR,DOWN,31,-0.004360660429923765,-0.019779273871248535,0.35096962894162825,0.3466089685117045,-0.1080000135168483,-0.11357622689777805
bottom,BR,LEFT,46,-0.0038618471311486287,-0.017460626255856294,0.35359766334295273,0.3497358162118041,-0.0864344542210741,-0.0779852986983631
bottom,BR,RIGHT,68,-0.0038714255480205313,-0.017238291123843327,0.36957798744825754,0.36570656190023704,-0.08533383987264742,-0.07790586818009615
bottom,BR,STAY,46,-0.0033597894336866298,-0.01546557901629303,0.3674466473900754,0.36408685795638873,-0.07655847286908365,-0.07165806372042584
bottom,BR,UP,68,-0.0030677713015500236,-0.01403348280161314,0.3689833465306198,0.36591557522906976,-0.022106378532184584,-0.024522666093509865
mid,ML,DOWN,1,-0.003170013427734375,-0.01279116320996701,0.4549894332885742,0.45181941986083984,-0.09567946252119419,-0.10566563159227371
mid,ML,LEFT,6,-0.0009144941965738932,-0.0036672089447385993,0.4910585731267929,0.490144078930219,-0.018153598788978674,-0.010207824409008026
mid,ML,RIGHT,9,-0.0012498100598653157,-0.005018287318884669,0.4821298188633389,0.4808800088034736,-0.024841773667015683,-0.012176953877011934
mid,ML,STAY,7,-0.0013213200228554861,-0.00531726898363583,0.47687335099492756,0.47555203097207205,-0.026321807466273446,-0.00672655925154686
mid,ML,UP,6,0.0002193997303644816,0.0008519364885157381,0.47379003961881,0.4740094393491745,0.046432149886013595,0.049312656124432884
mid,MM,DOWN,174,-0.0016139491364873689,-0.006789232808579476,0.5142598332858633,0.512645884149376,-0.07689004358257882,-0.06761456148206503
mid,MM,LEFT,167,-0.0004146064291457216,-0.0019018146485809816,0.511165558488783,0.5107509520596373,-0.009414456776692484,0.0013954604747231135
mid,MM,RIGHT,344,-0.0005341585032468618,-0.00232152414600841,0.5081562152955421,0.5076220567922952,-0.011492123454276497,-0.004258884095348591
mid,MM,STAY,287,-0.00021147322987014822,-0.0009569182103220538,0.5057968709111629,0.5055853976812927,-0.004736983773170946,0.0025037501432416953
mid,MM,UP,299,0.0009806269287664356,0.003920159711743703,0.5037224651080708,0.5047030920368373,0.05715976107177401,0.05474051342573154
mid,MR,DOWN,336,-0.0013367695556510063,-0.005991455449990342,0.5270908601315958,0.5257540905759448,-0.07366399553476254,-0.06560077413173747
mid,MR,LEFT,333,-0.00023100061996563062,-0.001052751612641571,0.5317188428865897,0.531487842266624,-0.005211383013167156,-0.0018008359296767561
