cohort,seed,sample_id,g_mode,episode,t,x,y,zone3,valence_name,body_state,body_u,true_trend_UP_minus_DOWN,pred_trend_UP,pred_trend_DOWN,pred_trend_STAY,pred_trend_UP_minus_DOWN,pred_body_UP_minus_DOWN,q_UP,q_DOWN,q_LEFT,q_RIGHT,q_STAY,q_UP_minus_DOWN,q_entropy,delta_trend_ud_from_actual,delta_q_ud_from_actual,kl_q_actual_to_mode,g_norm_mode,g_norm_actual
no_body_in_g,23,0,actual,156,13,10,0,TR,top,0.5303158164024353,0.12141220706743636,0.029043711721897125,0.08356762677431107,0.008828986436128616,0.07382163405418396,0.07473863661289215,0.003666996955871582,0.24758769571781158,0.116188183426857,0.20311594009399414,0.20635925233364105,0.22674889862537384,0.1313995122909546,1.5816311836242676,0.0,0.0,0.0,3.2588114738464355,3.2588114738464355
no_body_in_g,23,0,zero,156,13,10,0,TR,top,0.5303158164024353,0.12141220706743636,0.029043711721897125,0.0696086660027504,-0.012355524115264416,0.055293887853622437,0.08196418732404709,0.006393492221832275,0.2571898102760315,0.11151832342147827,0.20164738595485687,0.20613279938697815,0.22351166605949402,0.14567148685455322,1.5771740674972534,0.007225550711154938,0.014271974563598633,0.0003067434299737215,0.0,3.2588114738464355
no_body_in_g,23,0,mean,156,13,10,0,TR,top,0.5303158164024353,0.12141220706743636,0.029043711721897125,0.08662374317646027,0.022113915532827377,0.0811072513461113,0.06450982391834259,0.0019749999046325684,0.23724515736103058,0.12384837865829468,0.20418933033943176,0.20762184262275696,0.22709530591964722,0.1133967787027359,1.5874264240264893,0.01022881269454956,0.01800273358821869,0.00047107692807912827,3.272735357284546,3.2588114738464355
no_body_in_g,23,0,shuffled,156,13,10,0,TR,top,0.5303158164024353,0.12141220706743636,0.029043711721897125,0.08384791761636734,0.009873444214463234,0.07442102581262589,0.07397447526454926,0.0034783482551574707,0.2467336654663086,0.11673062294721603,0.20325760543346405,0.20649011433124542,0.22678795456886292,0.13000303506851196,1.5820940732955933,0.0007641613483428955,0.001396477222442627,2.8319336706772447e-06,3.3223960399627686,3.2588114738464355
no_body_in_g,23,0,random,156,13,10,0,TR,top,0.5303158164024353,0.12141220706743636,0.029043711721897125,0.0858866274356842,0.022179264575242996,0.08075150102376938,0.0637073665857315,0.001878976821899414,0.2364421933889389,0.1244535818696022,0.2040787935256958,0.20761914551258087,0.22740629315376282,0.1119886115193367,1.5878132581710815,0.011031270027160645,0.01941090077161789,0.000546415860299021,3.2621078491210938,3.2588114738464355
no_body_in_g,23,1,actual,151,109,14,0,TR,top,0.7735700607299805,1.228580553567892,0.029043719172477722,0.05642887204885483,0.023346316069364548,0.058543890714645386,0.03308255597949028,-0.0012047886848449707,0.21333441138267517,0.1537068784236908,0.2056901752948761,0.20842568576335907,0.21884284913539886,0.059627532958984375,1.6020599603652954,0.0,0.0,0.0,3.2898104190826416,3.2898104190826416
no_body_in_g,23,1,zero,151,109,14,0,TR,top,0.7735700607299805,1.228580553567892,0.029043719172477722,0.04494713991880417,-0.006657306104898453,0.03944677114486694,0.05160444602370262,0.0031510591506958008,0.23079197108745575,0.13667349517345428,0.20504000782966614,0.20953071117401123,0.21796384453773499,0.09411847591400146,1.5948185920715332,0.01852189004421234,0.03449094295501709,0.0017031164607033134,0.0,3.2898104190826416
no_body_in_g,23,1,mean,151,109,14,0,TR,top,0.7735700607299805,1.228580553567892,0.029043719172477722,0.05508613586425781,0.01815163716673851,0.055861636996269226,0.0369344986975193,-0.0005699396133422852,0.21653518080711365,0.14987967908382416,0.2058480978012085,0.20863035321235657,0.21910662949085236,0.06665550172328949,1.6007368564605713,0.003851942718029022,0.007027968764305115,7.260587881319225e-05,3.272735357284546,3.2898104190826416
no_body_in_g,23,1,shuffled,151,109,14,0,TR,top,0.7735700607299805,1.228580553567892,0.029043719172477722,0.05443289130926132,0.01694478839635849,0.05498542636632919,0.03748810291290283,-0.00038230419158935547,0.2170429527759552,0.1493316888809204,0.20586220920085907,0.20863960683345795,0.21912351250648499,0.06771126389503479,1.6005346775054932,0.004405546933412552,0.008083730936050415,9.573381976224482e-05,3.3068413734436035,3.2898104190826416
no_body_in_g,23,1,random,151,109,14,0,TR,top,0.7735700607299805,1.228580553567892,0.029043719172477722,0.05594206601381302,0.01920313760638237,0.05690332502126694,0.03673892840743065,-0.0006890296936035156,0.21624420583248138,0.15001598000526428,0.20586761832237244,0.20868369936943054,0.21918852627277374,0.0662282258272171,1.6007888317108154,0.0036563724279403687,0.006600692868232727,6.516400026157498e-05,3.328625202178955,3.2898104190826416
