episode,t,x,y,zone3,valence_name,body_state,body_u,logged_action,pred_UP,pred_DOWN,pred_STAY,pred_UP_minus_DOWN,true_UP,true_DOWN,true_STAY,true_UP_minus_DOWN,pred_trend_UP,pred_trend_DOWN,pred_trend_STAY,pred_trend_UP_minus_DOWN,true_trend_UP,true_trend_DOWN,true_trend_STAY,true_trend_UP_minus_DOWN,abs_err_trend_UP,abs_err_trend_DOWN
160,23,9,10,BM,bottom,0.44672659039497375,-0.2139055483802115,RIGHT,0.4450845718383789,0.4358455240726471,0.44254711270332336,0.009239047765731812,0.4436084821018278,0.44178629739148106,0.44282207648163885,0.0018221847103467304,0.012193147093057632,-0.09296343475580215,-0.039722926914691925,0.10515658557415009,-0.00928829393164518,-0.11508156168721315,-0.078268473098376,0.10579326775556797,0.02148144133388996,0.022118128836154938
128,42,8,10,BM,bottom,0.3946562707424164,-0.4277812141852772,RIGHT,0.36203762888908386,0.35437723994255066,0.3602216839790344,0.007660388946533203,0.3918991683963784,0.39014045029181177,0.3911399885685221,0.0017587181045666256,0.005894336849451065,-0.0880027487874031,-0.04180362820625305,0.09389708936214447,-0.003994604526080636,-0.10978787228164871,-0.07297478369281157,0.10579326775556808,0.009888941422104836,0.021785125136375427
158,32,9,11,BM,bottom,0.4260539412498474,-0.2979695055624358,STAY,0.3976679742336273,0.39152050018310547,0.39725032448768616,0.006147474050521851,0.4220508213718205,0.4207088907538299,0.42151451773861304,0.0013419306179905943,-0.009347213432192802,-0.09434514492750168,-0.05252156779170036,0.08499792963266373,-0.032538973143999284,-0.11788288001088659,-0.09202377649607002,0.08534390686688731,0.02319175936281681,0.023537732660770416
128,45,9,10,BM,bottom,0.38395956158638,-0.47277539678696,DOWN,0.3459818363189697,0.3391464352607727,0.3439943194389343,0.0068354010581970215,0.3812831791568436,0.3795423672787944,0.38053169539087506,0.0017408118780491977,0.005492625758051872,-0.08808160573244095,-0.042241714894771576,0.09357423335313797,-0.002880942404426934,-0.1086742101599949,-0.07186112157115776,0.10579326775556797,0.008373567834496498,0.02059260755777359
128,14,6,10,BM,bottom,0.4702437222003937,-0.11916594410321538,RIGHT,0.49106264114379883,0.4825766086578369,0.4903653860092163,0.008486032485961914,0.4669821366415937,0.46514420634792264,0.4661890134625046,0.001837930293671075,-0.0031696725636720657,-0.09845992922782898,-0.050896141678094864,0.09529025852680206,-0.011633217266240947,-0.11742648502180894,-0.08061339643297191,0.105793267755568,0.008463544771075249,0.01896655559539795
128,46,9,11,BM,bottom,0.37954238057136536,-0.4914910927190561,STAY,0.34401434659957886,0.3383808135986328,0.3426646292209625,0.005633533000946045,0.3759171916241986,0.37462686440791865,0.3754014327654809,0.001290327216279974,-0.0038682473823428154,-0.09013883024454117,-0.048008959740400314,0.08627058565616608,-0.027749072564039134,-0.11309297943092655,-0.08723387591610987,0.08534390686688742,0.02388082444667816,0.022954151034355164
128,36,9,10,BM,bottom,0.41709455847740173,-0.33471198506658073,RIGHT,0.3961186707019806,0.38849952816963196,0.394267201423645,0.007619142532348633,0.41417506717757646,0.4123841747572542,0.41340207100553905,0.0017908924203222654,0.004451246932148933,-0.0914653092622757,-0.04399409145116806,0.09591655433177948,-0.00629818399275428,-0.11209145174832225,-0.0752783631594851,0.10579326775556797,0.01074943132698536,0.020626142621040344
158,33,9,11,BM,bottom,0.42151451110839844,-0.3165592309506545,RIGHT,0.3905099332332611,0.3844970166683197,0.3901340663433075,0.006012916564941406,0.4175456390306628,0.41620771716659116,0.41701092954305147,0.0013379218640716117,-0.009843194857239723,-0.09401446580886841,-0.05262214317917824,0.08417127281427383,-0.03207885426151885,-0.11742276112840627,-0.09156365761358964,0.08534390686688742,0.022235659882426262,0.02340829372406006
128,29,8,10,BM,bottom,0.4397328495979309,-0.24224639095976813,UP,0.4334496259689331,0.42528384923934937,0.4318435788154602,0.00816577672958374,0.43665988092403135,0.434843931491107,0.4358761434284396,0.0018159494329243464,0.003968274220824242,-0.0932425931096077,-0.044836774468421936,0.09721086919307709,-0.008586822740224487,-0.11438009049579245,-0.07756700190695531,0.10579326775556797,0.012555097229778767,0.021137498319149017
128,44,9,10,BM,bottom,0.3874163031578064,-0.4581857817484826,STAY,0.35087156295776367,0.34397080540657043,0.3488919138908386,0.006900757551193237,0.38471360424575796,0.3829668246000518,0.38395955512748353,0.0017467796457061313,0.005492648109793663,-0.08841264992952347,-0.04235980287194252,0.09390529990196228,-0.0032420535681010887,-0.10903532132366905,-0.07222223273483191,0.10579326775556797,0.008734701201319695,0.020622670650482178
174,15,7,10,BM,bottom,0.4660688042640686,-0.1359337557309228,RIGHT,0.4880862832069397,0.4796378016471863,0.48617640137672424,0.008448481559753418,0.4628317146338569,0.4609959915502394,0.4620395301328217,0.0018357230836175131,0.006131727248430252,-0.09465458989143372,-0.043956369161605835,0.10078631341457367,-0.011218193021037742,-0.11701146077660568,-0.08019837218776868,0.10579326775556794,0.01734992116689682,0.022356867790222168
158,27,9,10,BM,bottom,0.44973301887512207,-0.20174943973303297,RIGHT,0.4332505762577057,0.4257904291152954,0.43231862783432007,0.007460147142410278,0.446595852131625,0.44477120566922534,0.44580839395803085,0.0018246464623996594,-0.003812536597251892,-0.09584486484527588,-0.050331734120845795,0.09203232824802399,-0.00958917277784882,-0.11538244053341676,-0.07856935194457973,0.10579326775556794,0.005776636302471161,0.01953757554292679
128,41,8,10,BM,bottom,0.39820125699043274,-0.41296549772669083,STAY,0.3667730689048767,0.35893505811691284,0.36490732431411743,0.007838010787963867,0.3954178537803773,0.39365356706016946,0.3946562814068962,0.0017642867202078416,0.0070217568427324295,-0.08792801946401596,-0.04112808406352997,0.09494977444410324,-0.00436131198182349,-0.11015457973739146,-0.07334149114855426,0.10579326775556797,0.01138306874781847,0.02222655713558197
158,38,9,12,BM,bottom,0.3970741629600525,-0.4176711660855996,RIGHT,0.3550495505332947,0.34971627593040466,0.35480231046676636,0.005333274602890015,0.3925365432562086,0.39160795855052766,0.39222546098392586,0.0009285847056809682,-0.011263284832239151,-0.09129081666469574,-0.052026815712451935,0.08002753555774689,-0.053067872076632217,-0.11752998077778842,-0.10047022716354082,0.0644621087011562,0.041804585605859756,0.026239164173603058
143,12,5,10,BM,bottom,0.48067837953567505,-0.07732502416364123,UP,0.507163941860199,0.49597132205963135,0.5049471855163574,0.011192619800567627,0.47735744274073016,0.4755151071359498,0.4765624531600497,0.0018423356047803652,0.02316144108772278,-0.09033902734518051,-0.030796626582741737,0.11350046843290329,-0.012668832205273262,-0.11846209996084117,-0.08164901137200417,0.10579326775556791,0.03583027422428131,0.028123073279857635
128,47,9,11,BM,bottom,0.37540143728256226,-0.5091132101714917,RIGHT,0.33868536353111267,0.3331376016139984,0.33733075857162476,0.005547761917114258,0.37181268820184027,0.37052808496122164,0.37129921032483154,0.0012846032406186314,-0.00398317351937294,-0.08980706334114075,-0.04793092608451843,0.0858238935470581,-0.02731290318445878,-0.1126568100513462,-0.0867977065365294,0.08534390686688742,0.023329729214310646,0.02284974604845047
174,16,8,10,BM,bottom,0.4617909789085388,-0.15313463089948806,UP,0.47976064682006836,0.47156259417533875,0.47757577896118164,0.008198052644729614,0.45857944960389374,0.4567462515649806,0.4577883406364624,0.0018331980389131308,0.006335809826850891,-0.0951358824968338,-0.044097088277339935,0.10147169232368469,-0.010792449913220759,-0.1165857176687887,-0.0797726290799517,0.10579326775556794,0.01712825894355774,0.02144983410835266
128,43,9,10,BM,bottom,0.3909018635749817,-0.44352285206157066,STAY,0.35655656456947327,0.34943675994873047,0.3546559512615204,0.007119804620742798,0.38817285516187044,0.3864202331749434,0.3874162950003718,0.0017526219869270498,0.004517078399658203,-0.08884873241186142,-0.043008457869291306,0.09336581081151962,-0.0036049793607383918,-0.10939824711630658,-0.07258515852746922,0.10579326775556819,0.008122057653963566,0.020549513399600983
158,30,9,11,BM,bottom,0.4357338845729828,-0.25849423761516543,RIGHT,0.4137360751628876,0.4075516164302826,0.41342049837112427,0.0061844587326049805,0.43165982323530283,0.43031008793372777,0.43112041757383335,0.0013497353015750613,-0.011203792877495289,-0.09598185867071152,-0.05416783317923546,0.0847780629992485,-0.03351603524654223,-0.11885994211342965,-0.09300083859861297,0.08534390686688742,0.022312242537736893,0.02287808060646057
128,28,9,10,BM,bottom,0.4438643455505371,-0.22549331358045052,LEFT,0.43948304653167725,0.4316992163658142,0.43765789270401,0.007783830165863037,0.44076457096575666,0.4389448521174206,0.43997922017235364,0.0018197188483360383,0.002245968207716942,-0.09524231404066086,-0.046699270606040955,0.09748828411102295,-0.009001482294408336,-0.11479475004997627,-0.07798166146113919,0.10579326775556794,0.011247450485825539,0.01955243945121765
128,40,9,10,BM,bottom,0.40201643109321594,-0.397070305306001,LEFT,0.3722178041934967,0.36476173996925354,0.3702712953090668,0.007456064224243164,0.3992049848082883,0.3974349085082017,0.39844092544065757,0.0017700763000866315,0.005773996934294701,-0.08947964757680893,-0.042516499757766724,0.09525364637374878,-0.004754737813603194,-0.11054800556917116,-0.07373491698033396,0.10579326775556797,0.010528734885156155,0.021068356931209564
128,15,7,10,BM,bottom,0.4659401774406433,-0.13645065832991915,UP,0.48534467816352844,0.47736889123916626,0.48458555340766907,0.007975786924362183,0.46270384808040194,0.46086819703379706,0.46191169424093537,0.0018356510466048803,-0.005782280117273331,-0.09916997700929642,-0.052630383521318436,0.09338769316673279,-0.011205399037198,-0.11699866679276599,-0.08018557820392896,0.105793267755568,0.00542311929166317,0.01782868802547455
122,69,13,11,BR,bottom,0.3484492897987366,-0.6258624854271887,DOWN,0.29972726106643677,0.29453516006469727,0.2975958585739136,0.005192101001739502,0.34510782101825527,0.343864977446422,0.3446109913976494,0.001242843571833241,0.009584659710526466,-0.08403999358415604,-0.03880989924073219,0.09362465143203735,-0.024423213049762693,-0.10976711991665011,-0.08390801640183332,0.08534390686688742,0.03400787338614464,0.025727123022079468
141,52,13,10,BR,bottom,0.2977498769760132,-0.8580358143254795,LEFT,0.252545565366745,0.2460927516222,0.24928666651248932,0.006452813744544983,0.29578737762884516,0.2942512694328969,0.2951240238421184,0.0015361081959482381,0.02138090506196022,-0.07720226049423218,-0.029660288244485855,0.0985831618309021,0.006654733302438487,-0.09913853445312948,-0.06232544586429245,0.10579326775556797,0.014726171270012856,0.02193627506494522
141,118,14,13,BR,bottom,0.18094971776008606,-1.5099263296444982,STAY,0.16791316866874695,0.16318145394325256,0.16523101925849915,0.004731714725494385,0.17861474200000796,0.17822520895898789,0.17852803929315636,0.0003895330410200737,0.021487966179847717,-0.06745485961437225,-0.026909325271844864,0.08894282579421997,-0.046256899298238396,-0.09154041534262669,-0.08131182435333995,0.045283516044388294,0.06774486601352692,0.02408555895090103
141,146,12,10,BR,bottom,0.1313268393278122,-1.8892777465118402,UP,0.14085537195205688,0.1347203552722931,0.13767166435718536,0.006135016679763794,0.130843053347008,0.13000540972503027,0.13048107501406997,0.0008376436219777184,0.04419003799557686,-0.05624151602387428,-0.009440000168979168,0.10043155401945114,0.032179256957058255,-0.07361401079850971,-0.03680092220967346,0.10579326775556797,0.012010779231786728,0.0173724927008152
141,27,14,13,BR,bottom,0.4021131992340088,-0.396667832295151,STAY,0.3919719159603119,0.3869131803512573,0.3898681402206421,0.005058735609054565,0.3969789514921586,0.3963429883947263,0.39683746191397834,0.0006359630974323016,-0.004909220151603222,-0.09586918354034424,-0.051305949687957764,0.09095996618270874,-0.07381143520530281,-0.11909495124969094,-0.10886636026040397,0.04528351604438813,0.06890221685171127,0.02322576940059662
148,55,13,10,BR,bottom,0.4113489091396332,-0.35839188717743214,UP,0.37884750962257385,0.37052324414253235,0.3758675158023834,0.008324265480041504,0.40847004406742626,0.4066866949822126,0.4077002853744354,0.001783349085213659,0.01663818582892418,-0.08879157155752182,-0.03574240207672119,0.1054297536611557,-0.00571207688955877,-0.11150534464512679,-0.07469225605628954,0.10579326775556802,0.022350262850522995,0.02271377295255661
